#{"t_start": 1522150907.7919502, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.040591
0.0,5,0.041071
0.0,5,0.041517
0.0,14,0.042556
0.0,10,0.043316
0.0,3,0.043632
0.0,10,0.044391
0.0,17,0.045628
0.0,6,0.046129
0.0,4,0.046523
0.0,7,0.047092
0.0,15,0.048186
0.0,36,0.050683
0.0,5,0.050971
0.0,41,0.052835
0.0,9,0.053298
0.0,14,0.053984
1.0,77,0.057425
0.0,8,0.057854
0.0,6,0.058189
0.0,4,0.058435
1.0,40,0.060263
1.0,20,0.061214
0.0,23,0.062294
0.0,7,0.062685
0.0,7,0.063062
0.0,60,0.065767
0.0,12,0.066367
0.0,20,0.067316
0.0,26,0.068534
0.0,12,0.069125
0.0,23,0.070203
0.0,19,0.071113
0.0,16,0.071891
0.0,14,0.072582
0.0,23,0.073659
0.0,7,0.074032
0.0,19,0.074935
0.0,24,0.076057
0.0,2,0.076214
0.0,29,0.077566
0.0,3,0.077769
0.0,33,0.079279
0.0,9,0.079754
0.0,15,0.080487
0.0,15,0.081207
0.0,1,0.081318
0.0,38,0.083055
0.0,30,0.08443
0.0,19,0.085328
0.0,14,0.086022
0.0,10,0.086545
0.0,20,0.087493
0.0,15,0.088215
0.0,18,0.089074
0.0,8,0.0895
0.0,3,0.089698
0.0,6,0.090024
0.0,10,0.090546
0.0,15,0.091272
0.0,15,0.092008
0.0,43,0.093967
0.0,7,0.094342
0.0,6,0.094682
0.0,8,0.095099
0.0,4,0.095343
0.0,8,0.09577
0.0,18,0.096638
0.0,11,0.097184
0.0,43,0.099139
1.0,14,0.099831
1.0,34,0.101392
0.0,5,0.101691
0.0,44,0.103684
0.0,7,0.10406
0.0,35,0.105667
0.0,10,0.10617
0.0,28,0.107474
0.0,1,0.107586
0.0,36,0.109222
0.0,22,0.110259
1.0,14,0.110953
0.0,9,0.111415
0.0,16,0.112187
0.0,3,0.112388
0.0,43,0.114331
0.0,38,0.11607
0.0,23,0.117151
0.0,16,0.117921
0.0,15,0.118658
0.0,28,0.119951
0.0,3,0.120152
1.0,14,0.120847
0.0,2,0.121006
1.0,28,0.122302
1.0,14,0.122993
0.0,8,0.123412
0.0,4,0.123663
1.0,52,0.126001
1.0,26,0.127201
0.0,1,0.127311
1.0,21,0.128298
0.0,5,0.128598
1.0,18,0.129454
1.0,41,0.13131
1.0,33,0.132828
0.0,19,0.133729
0.0,17,0.13455
0.0,16,0.13531
0.0,1,0.135422
0.0,10,0.135937
0.0,8,0.136354
1.0,34,0.137917
0.0,16,0.138694
1.0,31,0.140112
0.0,46,0.142199
0.0,4,0.142528
0.0,30,0.143917
1.0,14,0.144608
0.0,21,0.145598
1.0,56,0.148115
0.0,5,0.148404
0.0,31,0.149834
0.0,4,0.15008
1.0,12,0.150691
0.0,29,0.152025
0.0,3,0.152224
0.0,23,0.153299
0.0,24,0.154423
0.0,11,0.15498
0.0,17,0.155798
0.0,31,0.15722
0.0,18,0.15808
1.0,30,0.159469
1.0,21,0.16046
0.0,4,0.160707
1.0,45,0.16274
0.0,6,0.163071
1.0,36,0.164715
0.0,22,0.165757
0.0,22,0.166799
0.0,7,0.167177
0.0,84,0.170925
1.0,24,0.172046
0.0,4,0.17229
1.0,24,0.17341
1.0,20,0.174352
0.0,46,0.176428
0.0,21,0.177417
0.0,4,0.177671
0.0,34,0.179211
0.0,7,0.179598
1.0,17,0.180398
1.0,33,0.181916
1.0,14,0.182602
0.0,3,0.182803
0.0,42,0.184703
0.0,26,0.185911
0.0,9,0.186379
0.0,14,0.187066
0.0,3,0.187269
0.0,39,0.189036
0.0,15,0.189765
1.0,14,0.190457
0.0,14,0.191137
1.0,10,0.191656
1.0,36,0.193295
0.0,4,0.193553
0.0,11,0.194098
0.0,14,0.194792
0.0,71,0.197948
0.0,5,0.198236
1.0,8,0.198663
1.0,36,0.200298
1.0,20,0.201256
1.0,13,0.201903
0.0,20,0.202863
0.0,13,0.203511
0.0,5,0.203797
0.0,8,0.204212
1.0,18,0.205069
0.0,36,0.206715
0.0,26,0.207917
0.0,9,0.208382
0.0,4,0.208638
0.0,4,0.208881
1.0,30,0.210254
0.0,64,0.213121
0.0,23,0.214193
1.0,17,0.215013
0.0,15,0.215749
0.0,6,0.216082
1.0,33,0.217601
1.0,30,0.218981
0.0,30,0.220354
0.0,8,0.220791
1.0,41,0.222657
0.0,25,0.223815
1.0,12,0.224402
0.0,4,0.224656
0.0,20,0.225605
1.0,35,0.227204
0.0,1,0.227317
0.0,7,0.227703
0.0,19,0.228605
0.0,5,0.228894
0.0,5,0.22918
1.0,80,0.232733
0.0,19,0.233643
0.0,3,0.233846
0.0,5,0.234133
1.0,23,0.2352
1.0,19,0.236099
1.0,13,0.236743
0.0,2,0.236901
0.0,17,0.237718
0.0,22,0.238754
0.0,4,0.238997
0.0,10,0.239512
0.0,2,0.239671
0.0,5,0.239959
0.0,11,0.240522
1.0,38,0.24225
0.0,6,0.242653
0.0,19,0.243557
1.0,16,0.244323
0.0,9,0.244796
0.0,24,0.245914
0.0,11,0.246475
0.0,24,0.2476
1.0,22,0.248633
0.0,35,0.250232
1.0,27,0.2515
1.0,25,0.252657
0.0,4,0.252902
0.0,3,0.253102
1.0,13,0.253746
0.0,8,0.254165
0.0,76,0.25757
0.0,32,0.259039
0.0,4,0.259285
0.0,2,0.259448
0.0,12,0.260043
0.0,6,0.260375
0.0,31,0.261834
0.0,19,0.262739
0.0,6,0.263068
0.0,3,0.263266
1.0,9,0.263737
0.0,39,0.265504
0.0,22,0.26653
0.0,10,0.267032
0.0,23,0.268107
1.0,20,0.269052
1.0,22,0.270086
1.0,38,0.271824
0.0,15,0.272557
1.0,24,0.273671
0.0,2,0.273829
0.0,19,0.274728
0.0,38,0.276456
1.0,22,0.277488
0.0,31,0.278909
0.0,3,0.279112
1.0,21,0.280099
0.0,14,0.280795
0.0,23,0.281867
0.0,7,0.282237
0.0,2,0.282393
1.0,25,0.283556
0.0,10,0.284058
0.0,1,0.284167
0.0,14,0.284851
0.0,7,0.285225
0.0,27,0.286485
0.0,17,0.287287
0.0,4,0.287539
0.0,10,0.288042
0.0,6,0.288373
0.0,19,0.289268
0.0,6,0.289612
1.0,12,0.290206
1.0,19,0.291116
0.0,11,0.291676
0.0,6,0.292008
0.0,5,0.292292
1.0,11,0.292849
1.0,38,0.294569
1.0,15,0.295283
0.0,4,0.29554
1.0,33,0.297039
0.0,28,0.298325
0.0,3,0.29854
0.0,1,0.298653
0.0,13,0.299281
0.0,5,0.299581
0.0,3,0.299783
1.0,30,0.301168
0.0,1,0.301279
0.0,35,0.302887
0.0,13,0.303534
1.0,12,0.304122
0.0,64,0.306981
0.0,22,0.30802
0.0,27,0.30927
0.0,26,0.310497
1.0,31,0.311913
0.0,17,0.312727
0.0,5,0.313016
0.0,15,0.313745
0.0,22,0.314782
0.0,1,0.314894
0.0,17,0.315712
0.0,38,0.317436
0.0,3,0.317649
0.0,20,0.318594
0.0,15,0.319308
0.0,1,0.319418
0.0,8,0.319844
1.0,17,0.320665
