#{"t_start": 1522158006.272827, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.014025
0.0,43,0.015153
0.0,15,0.015594
0.0,52,0.016933
0.0,18,0.017428
0.0,88,0.019565
0.0,74,0.021407
0.0,100,0.02391
0.0,51,0.025195
0.0,100,0.02769
1.0,12,0.02806
1.0,29,0.028826
1.0,9,0.02911
0.0,18,0.029622
0.0,10,0.029934
0.0,12,0.030283
0.0,100,0.032726
0.0,86,0.03485
0.0,100,0.037309
0.0,34,0.038211
0.0,42,0.039304
1.0,61,0.040865
1.0,57,0.04231
0.0,12,0.042686
1.0,20,0.043232
0.0,9,0.043505
1.0,48,0.04472
0.0,6,0.044934
0.0,25,0.045604
0.0,17,0.046086
1.0,59,0.04755
0.0,30,0.048345
0.0,40,0.049377
0.0,76,0.051286
0.0,41,0.052331
0.0,15,0.052768
0.0,64,0.05435
0.0,28,0.055102
0.0,60,0.056622
0.0,15,0.057072
0.0,65,0.058739
0.0,6,0.058949
0.0,32,0.059812
0.0,28,0.060541
0.0,14,0.060951
0.0,13,0.061334
0.0,19,0.061857
0.0,22,0.062439
0.0,9,0.062734
0.0,34,0.063618
0.0,7,0.063856
0.0,45,0.064985
0.0,19,0.065524
0.0,5,0.065743
0.0,65,0.067353
0.0,21,0.067944
0.0,14,0.068335
1.0,40,0.069343
0.0,15,0.069779
0.0,83,0.071853
0.0,17,0.072338
0.0,15,0.072792
0.0,37,0.073745
0.0,40,0.07477
0.0,28,0.075505
0.0,36,0.07644
0.0,19,0.076986
1.0,17,0.077461
0.0,27,0.078176
1.0,76,0.080054
0.0,29,0.080819
0.0,28,0.081555
1.0,33,0.082409
0.0,15,0.082843
0.0,6,0.083055
1.0,60,0.084591
0.0,100,0.087076
0.0,46,0.088231
1.0,33,0.089079
1.0,31,0.089889
0.0,14,0.090282
0.0,32,0.091131
0.0,47,0.092336
0.0,29,0.093103
0.0,61,0.094666
0.0,35,0.095568
0.0,52,0.09689
0.0,100,0.099347
0.0,68,0.101022
0.0,71,0.102787
1.0,36,0.103729
0.0,16,0.104183
0.0,22,0.104783
0.0,15,0.105209
1.0,12,0.105566
0.0,27,0.10629
0.0,13,0.106679
0.0,31,0.107487
