#{"t_start": 1522150083.6209483, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,6,0.009981
0.0,16,0.010448
0.0,4,0.010631
0.0,3,0.010771
0.0,4,0.01093
0.0,4,0.01109
0.0,14,0.01148
0.0,10,0.011806
0.0,3,0.011948
0.0,11,0.012278
0.0,11,0.01263
0.0,3,0.012767
0.0,2,0.012877
0.0,4,0.013041
0.0,5,0.013222
0.0,1,0.013308
0.0,10,0.013629
0.0,21,0.0142
0.0,9,0.014477
0.0,4,0.014645
0.0,1,0.014729
0.0,5,0.01491
0.0,5,0.01509
0.0,25,0.015753
0.0,2,0.01587
0.0,5,0.016053
0.0,24,0.016701
0.0,15,0.017121
0.0,16,0.017564
0.0,23,0.018187
0.0,8,0.018446
0.0,4,0.018619
0.0,36,0.019528
0.0,10,0.019845
0.0,9,0.02013
0.0,13,0.020511
0.0,6,0.02073
0.0,7,0.020968
0.0,6,0.021178
0.0,8,0.021433
0.0,9,0.021725
0.0,29,0.022496
0.0,6,0.022723
0.0,5,0.022912
0.0,4,0.02307
0.0,14,0.023471
1.0,19,0.023997
1.0,19,0.02452
0.0,6,0.024746
1.0,27,0.025458
0.0,9,0.025742
0.0,12,0.026093
0.0,4,0.026252
0.0,3,0.02639
0.0,16,0.026842
0.0,15,0.02727
0.0,35,0.028165
1.0,10,0.028476
0.0,6,0.0287
0.0,1,0.028786
0.0,7,0.029029
0.0,1,0.029112
0.0,12,0.029452
0.0,23,0.030075
0.0,4,0.030243
0.0,18,0.030754
0.0,20,0.031292
0.0,10,0.031601
0.0,2,0.031717
0.0,3,0.031853
0.0,2,0.031966
0.0,9,0.032241
0.0,8,0.032495
0.0,6,0.032723
0.0,10,0.033029
0.0,6,0.033235
0.0,14,0.033645
0.0,5,0.033828
0.0,16,0.034276
0.0,11,0.034621
0.0,7,0.034853
0.0,5,0.035034
0.0,15,0.035455
0.0,4,0.035627
0.0,4,0.03579
0.0,8,0.036056
0.0,11,0.036374
0.0,13,0.036771
0.0,11,0.037101
0.0,1,0.037186
0.0,13,0.037553
0.0,6,0.037765
0.0,20,0.038299
0.0,6,0.038503
0.0,3,0.038646
0.0,1,0.038733
0.0,4,0.038891
0.0,1,0.038972
0.0,1,0.039057
0.0,3,0.03919
