#{"t_start": 1522157557.4618926, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,88,0.023298
0.0,8,0.023633
0.0,13,0.02408
0.0,17,0.024654
0.0,57,0.026257
0.0,80,0.028467
0.0,100,0.031193
0.0,26,0.031948
0.0,20,0.032524
0.0,2,0.032657
0.0,2,0.032788
0.0,10,0.033119
0.0,19,0.033695
0.0,12,0.034073
0.0,31,0.034953
0.0,26,0.035693
0.0,2,0.035816
0.0,5,0.036014
0.0,12,0.036394
0.0,13,0.036818
0.0,28,0.037614
0.0,7,0.037876
0.0,39,0.038971
0.0,13,0.039385
0.0,10,0.039732
0.0,6,0.039965
0.0,16,0.040355
0.0,2,0.040457
0.0,28,0.041087
0.0,23,0.04162
0.0,19,0.042059
0.0,100,0.044147
0.0,22,0.044666
0.0,12,0.044974
0.0,2,0.045079
0.0,13,0.04541
0.0,6,0.045604
0.0,18,0.046032
0.0,5,0.046195
0.0,22,0.046714
0.0,8,0.046931
0.0,6,0.047108
0.0,8,0.04733
0.0,10,0.047612
0.0,22,0.048145
0.0,5,0.048304
0.0,12,0.048638
0.0,9,0.048891
1.0,37,0.04971
0.0,23,0.050228
0.0,3,0.050355
0.0,18,0.050813
0.0,5,0.050979
1.0,9,0.051231
0.0,30,0.051896
0.0,19,0.052344
0.0,27,0.052969
0.0,25,0.053541
0.0,22,0.054096
0.0,9,0.054345
0.0,19,0.054819
0.0,22,0.055338
0.0,8,0.055565
0.0,7,0.055773
0.0,37,0.056585
0.0,14,0.056951
0.0,70,0.058461
0.0,18,0.058913
0.0,2,0.059013
0.0,15,0.059371
0.0,11,0.059667
0.0,12,0.059977
0.0,5,0.060134
0.0,16,0.060525
0.0,25,0.0611
0.0,27,0.061728
0.0,46,0.062729
0.0,35,0.063503
0.0,6,0.063704
0.0,13,0.064034
0.0,20,0.064502
0.0,6,0.064698
0.0,19,0.065199
0.0,5,0.065357
0.0,69,0.066848
0.0,6,0.067027
0.0,30,0.067721
0.0,10,0.068011
0.0,29,0.06868
0.0,27,0.069296
0.0,36,0.070066
0.0,18,0.070498
0.0,10,0.070775
0.0,20,0.071237
0.0,4,0.071375
0.0,6,0.07156
0.0,36,0.072358
0.0,17,0.072783
0.0,5,0.07295
0.0,14,0.07329
0.0,2,0.073393
0.0,29,0.074073
0.0,29,0.074733
0.0,20,0.075208
0.0,6,0.075394
0.0,11,0.0757
0.0,34,0.076425
0.0,20,0.076908
0.0,30,0.077579
0.0,12,0.077908
0.0,4,0.078057
0.0,14,0.078405
0.0,23,0.078934
1.0,7,0.079141
0.0,11,0.079435
0.0,11,0.079738
0.0,16,0.080128
0.0,16,0.080522
0.0,29,0.081167
0.0,4,0.081308
0.0,24,0.081862
0.0,12,0.082165
0.0,14,0.082505
0.0,2,0.08261
0.0,26,0.083196
0.0,8,0.083426
0.0,16,0.083822
1.0,17,0.084237
0.0,19,0.084684
0.0,24,0.085233
0.0,12,0.085528
0.0,12,0.085845
0.0,9,0.086093
0.0,16,0.086474
0.0,16,0.086868
0.0,7,0.087065
0.0,34,0.08782
0.0,9,0.088068
0.0,10,0.088324
0.0,2,0.088419
1.0,28,0.089045
1.0,23,0.089578
0.0,30,0.090265
0.0,16,0.090665
1.0,16,0.091046
1.0,18,0.091457
0.0,4,0.0916
0.0,12,0.091914
0.0,23,0.092468
1.0,19,0.092964
0.0,17,0.093365
0.0,26,0.094039
1.0,23,0.094556
0.0,19,0.094998
0.0,32,0.095728
0.0,14,0.096072
0.0,12,0.09638
0.0,7,0.096595
0.0,13,0.096922
0.0,4,0.09706
0.0,24,0.097624
