#{"t_start": 1522156945.2910612, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.055576
0.0,3,0.055913
0.0,10,0.056668
0.0,11,0.05749
0.0,3,0.057785
0.0,3,0.058077
0.0,4,0.058447
0.0,16,0.059587
0.0,12,0.060465
0.0,8,0.061079
0.0,15,0.061959
0.0,13,0.062589
0.0,2,0.062742
0.0,5,0.063024
0.0,3,0.063218
0.0,6,0.06355
0.0,7,0.063915
0.0,3,0.064113
0.0,14,0.06479
0.0,3,0.064986
0.0,5,0.065267
0.0,4,0.065514
0.0,1,0.065625
0.0,11,0.06616
0.0,19,0.067041
0.0,5,0.067322
0.0,7,0.067696
0.0,4,0.067933
0.0,3,0.068129
0.0,5,0.068423
0.0,42,0.07027
0.0,3,0.070478
0.0,5,0.070763
0.0,6,0.071084
0.0,29,0.072408
0.0,15,0.073115
0.0,16,0.073872
1.0,7,0.074237
0.0,13,0.074867
0.0,7,0.075233
0.0,10,0.075739
0.0,7,0.076103
0.0,6,0.076437
0.0,13,0.077062
0.0,10,0.077567
0.0,4,0.077806
0.0,8,0.078217
0.0,6,0.078551
0.0,9,0.079002
0.0,2,0.079155
0.0,21,0.080117
0.0,23,0.081171
0.0,6,0.081512
0.0,13,0.082137
0.0,9,0.082601
0.0,6,0.082923
0.0,6,0.083246
0.0,21,0.08421
0.0,13,0.084844
0.0,4,0.085088
0.0,10,0.085594
0.0,22,0.086608
0.0,8,0.087021
0.0,5,0.087301
0.0,2,0.087464
0.0,13,0.088085
0.0,2,0.08824
0.0,11,0.088784
0.0,2,0.088939
0.0,5,0.089222
0.0,5,0.089517
0.0,10,0.090011
0.0,2,0.090165
0.0,8,0.090591
0.0,4,0.090829
0.0,20,0.091764
1.0,18,0.092616
0.0,22,0.093629
0.0,1,0.093741
0.0,6,0.094065
0.0,12,0.094659
0.0,3,0.094859
0.0,3,0.095053
0.0,4,0.095289
0.0,13,0.095918
0.0,11,0.096464
0.0,11,0.096999
0.0,12,0.09759
0.0,2,0.097746
0.0,2,0.097901
0.0,3,0.098095
0.0,2,0.098247
0.0,5,0.098543
0.0,6,0.098869
0.0,7,0.099233
0.0,3,0.099438
0.0,2,0.099592
0.0,10,0.100086
0.0,6,0.100425
0.0,7,0.100794
0.0,6,0.101119
1.0,20,0.102053
0.0,14,0.102731
0.0,18,0.103569
0.0,9,0.104018
0.0,16,0.104776
0.0,8,0.105183
0.0,1,0.105294
0.0,5,0.105583
1.0,21,0.106549
0.0,9,0.107002
1.0,12,0.107606
0.0,7,0.107969
0.0,1,0.108076
0.0,7,0.108452
0.0,5,0.108733
0.0,18,0.109564
0.0,19,0.110448
0.0,6,0.110771
0.0,6,0.111093
0.0,6,0.111432
0.0,10,0.111919
0.0,4,0.112155
0.0,3,0.112361
0.0,3,0.112557
0.0,3,0.112752
0.0,8,0.113154
0.0,35,0.114713
0.0,16,0.115463
0.0,23,0.116511
0.0,15,0.117206
0.0,16,0.117954
0.0,5,0.118238
0.0,2,0.118401
0.0,67,0.121293
0.0,6,0.121631
0.0,16,0.12238
0.0,3,0.122574
0.0,18,0.123408
0.0,4,0.123645
0.0,9,0.124089
0.0,11,0.124638
0.0,10,0.125129
0.0,20,0.126052
0.0,29,0.127373
0.0,3,0.127571
0.0,7,0.127936
0.0,13,0.128565
0.0,2,0.128721
0.0,15,0.129434
1.0,27,0.130659
0.0,2,0.130814
0.0,7,0.131177
0.0,7,0.131562
0.0,25,0.1327
1.0,10,0.133198
0.0,3,0.133404
0.0,2,0.133558
0.0,22,0.134567
0.0,4,0.134806
0.0,25,0.135938
0.0,4,0.136179
0.0,3,0.136387
0.0,29,0.137701
0.0,10,0.138198
0.0,3,0.138404
0.0,15,0.139109
1.0,30,0.140475
0.0,8,0.140883
0.0,3,0.14108
0.0,25,0.142219
0.0,3,0.142428
0.0,26,0.143607
0.0,7,0.143972
0.0,6,0.144299
0.0,12,0.144883
0.0,36,0.146492
0.0,6,0.146821
0.0,3,0.147016
1.0,67,0.149948
0.0,9,0.150412
0.0,21,0.151389
0.0,5,0.151671
0.0,18,0.152508
0.0,6,0.152831
0.0,6,0.153154
0.0,6,0.153488
0.0,22,0.1545
0.0,2,0.154658
0.0,12,0.155239
0.0,7,0.155676
1.0,29,0.156987
1.0,38,0.158689
0.0,4,0.158929
0.0,25,0.160063
0.0,4,0.160302
0.0,24,0.161416
0.0,2,0.16157
0.0,4,0.161807
0.0,12,0.162396
0.0,13,0.16302
0.0,6,0.163356
0.0,18,0.16419
0.0,7,0.164569
0.0,2,0.164722
0.0,2,0.164874
0.0,9,0.165325
0.0,6,0.165661
0.0,3,0.165856
0.0,6,0.166182
0.0,5,0.166474
0.0,4,0.166716
0.0,11,0.167253
0.0,4,0.167505
0.0,1,0.167616
1.0,38,0.169305
0.0,11,0.169846
0.0,3,0.170041
0.0,2,0.170192
0.0,5,0.170487
0.0,13,0.171107
0.0,8,0.171533
0.0,15,0.172242
0.0,24,0.173343
0.0,1,0.173455
0.0,20,0.174377
0.0,7,0.174747
0.0,15,0.175468
0.0,2,0.175622
0.0,8,0.176035
0.0,4,0.176272
0.0,12,0.17686
0.0,6,0.177184
1.0,9,0.177644
1.0,30,0.178995
0.0,1,0.179105
0.0,4,0.179355
0.0,14,0.180023
0.0,16,0.180783
0.0,1,0.180893
0.0,9,0.181361
0.0,2,0.181515
0.0,4,0.181756
0.0,4,0.181995
0.0,11,0.182548
0.0,6,0.182872
0.0,18,0.183712
0.0,2,0.183885
0.0,8,0.184297
0.0,8,0.184715
1.0,16,0.185477
0.0,6,0.185802
0.0,9,0.186253
0.0,3,0.186465
1.0,33,0.187945
0.0,25,0.189084
0.0,2,0.189239
0.0,11,0.189783
0.0,13,0.190417
1.0,29,0.191734
0.0,17,0.192539
0.0,3,0.192737
0.0,9,0.193188
0.0,8,0.193612
1.0,14,0.194281
0.0,5,0.194572
0.0,12,0.19515
0.0,5,0.195445
0.0,15,0.196157
0.0,4,0.196406
0.0,5,0.196695
0.0,5,0.196976
0.0,4,0.197214
0.0,7,0.197592
0.0,2,0.197749
0.0,8,0.198156
0.0,16,0.198915
0.0,17,0.199718
0.0,17,0.200519
0.0,7,0.20089
0.0,12,0.201488
0.0,7,0.20186
0.0,4,0.2021
0.0,4,0.202349
0.0,1,0.202459
0.0,8,0.20287
0.0,10,0.203372
0.0,4,0.203611
0.0,9,0.20406
0.0,4,0.204297
0.0,9,0.204754
0.0,8,0.205166
0.0,4,0.205416
0.0,4,0.205656
0.0,12,0.206229
0.0,12,0.206815
0.0,1,0.206925
0.0,11,0.207477
1.0,18,0.208308
0.0,1,0.208428
0.0,13,0.209046
0.0,10,0.209553
0.0,2,0.209707
1.0,17,0.210507
0.0,6,0.21083
0.0,12,0.211429
0.0,3,0.211627
0.0,15,0.212343
0.0,1,0.212456
0.0,10,0.212951
1.0,16,0.213711
0.0,6,0.214033
1.0,9,0.214495
1.0,9,0.214952
1.0,23,0.216006
0.0,7,0.216386
0.0,6,0.21671
0.0,5,0.21699
0.0,2,0.217143
1.0,10,0.217646
0.0,1,0.217756
0.0,8,0.218167
0.0,13,0.218802
0.0,1,0.218913
0.0,4,0.219154
0.0,1,0.219263
0.0,32,0.220701
0.0,6,0.221025
0.0,3,0.221223
0.0,3,0.221435
0.0,6,0.221759
0.0,4,0.221997
0.0,11,0.222548
0.0,4,0.22279
0.0,1,0.222899
0.0,5,0.22318
0.0,3,0.223387
0.0,3,0.223586
0.0,10,0.224076
0.0,11,0.224625
0.0,8,0.225036
0.0,5,0.22532
0.0,11,0.225866
0.0,3,0.226062
0.0,6,0.226402
0.0,4,0.226641
0.0,17,0.227438
0.0,7,0.227806
1.0,12,0.228393
1.0,6,0.228718
0.0,4,0.228954
0.0,6,0.229276
0.0,2,0.229441
0.0,2,0.229595
1.0,11,0.23013
1.0,29,0.231453
0.0,2,0.23161
0.0,3,0.231805
1.0,8,0.232213
0.0,48,0.23434
0.0,11,0.234878
1.0,8,0.235284
0.0,12,0.235866
0.0,3,0.236062
0.0,16,0.23682
0.0,2,0.236977
0.0,3,0.237172
0.0,3,0.237376
0.0,2,0.23753
0.0,1,0.237639
0.0,10,0.238133
0.0,11,0.238685
0.0,13,0.239305
0.0,2,0.239467
0.0,4,0.239707
0.0,3,0.239902
0.0,2,0.240054
0.0,4,0.240292
1.0,21,0.241261
0.0,6,0.241602
0.0,2,0.24176
0.0,11,0.242296
0.0,3,0.242501
0.0,2,0.242655
0.0,21,0.243623
0.0,12,0.244205
0.0,6,0.244547
0.0,1,0.244658
