#{"t_start": 1522157534.0613654, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,14,0.013001
0.0,14,0.013456
0.0,64,0.015148
0.0,13,0.01554
0.0,21,0.016143
0.0,52,0.017544
0.0,49,0.018818
0.0,17,0.019321
0.0,11,0.019668
0.0,4,0.019832
0.0,11,0.020194
0.0,15,0.020636
0.0,6,0.020863
0.0,19,0.021429
0.0,24,0.022167
0.0,6,0.022405
0.0,70,0.024231
0.0,82,0.026365
0.0,17,0.026867
0.0,100,0.029432
1.0,41,0.030537
0.0,52,0.031919
0.0,88,0.0342
1.0,44,0.035378
0.0,100,0.037925
0.0,76,0.039893
0.0,59,0.041423
0.0,53,0.04281
0.0,24,0.04349
0.0,24,0.044163
0.0,4,0.044335
0.0,40,0.045404
0.0,12,0.045772
0.0,30,0.046607
0.0,14,0.047017
0.0,29,0.047816
1.0,26,0.048541
0.0,20,0.049128
0.0,9,0.04944
0.0,35,0.050389
0.0,86,0.052613
0.0,6,0.052837
0.0,16,0.053311
0.0,45,0.054522
0.0,28,0.055307
1.0,40,0.056378
0.0,11,0.056713
0.0,12,0.057083
0.0,7,0.057341
1.0,29,0.058141
1.0,43,0.059282
0.0,17,0.059781
0.0,19,0.060337
0.0,100,0.062897
1.0,19,0.063456
0.0,39,0.0645
0.0,7,0.064754
0.0,100,0.067299
1.0,16,0.067772
0.0,36,0.068735
0.0,4,0.068905
0.0,38,0.069928
0.0,5,0.070125
0.0,68,0.071899
0.0,89,0.074206
0.0,38,0.07524
0.0,5,0.07543
0.0,22,0.076045
0.0,9,0.076365
0.0,39,0.07741
0.0,23,0.078057
0.0,15,0.078516
0.0,9,0.078806
0.0,14,0.079245
0.0,24,0.079918
0.0,7,0.080167
0.0,43,0.081321
0.0,22,0.081941
0.0,30,0.082755
0.0,15,0.08322
1.0,26,0.083939
0.0,11,0.084281
0.0,6,0.084505
0.0,32,0.085376
0.0,35,0.086336
0.0,4,0.0865
1.0,17,0.086985
0.0,12,0.087371
0.0,36,0.08835
0.0,19,0.088886
0.0,7,0.089163
0.0,70,0.091032
0.0,100,0.093652
0.0,12,0.094025
1.0,10,0.094366
0.0,22,0.094987
0.0,10,0.095323
0.0,31,0.09618
0.0,5,0.09637
0.0,14,0.096793
0.0,36,0.097764
1.0,13,0.098158
0.0,8,0.09842
0.0,18,0.098923
1.0,26,0.099647
0.0,4,0.099813
0.0,7,0.100048
0.0,22,0.100682
0.0,6,0.100897
0.0,25,0.101592
0.0,20,0.102172
0.0,18,0.102692
0.0,11,0.103035
0.0,73,0.104938
0.0,32,0.105809
0.0,13,0.106209
1.0,29,0.107003
0.0,37,0.108003
0.0,49,0.1093
0.0,33,0.110199
0.0,9,0.110497
0.0,8,0.110775
0.0,7,0.111019
0.0,25,0.111723
0.0,39,0.112768
0.0,9,0.113144
1.0,19,0.113698
0.0,20,0.114271
0.0,21,0.114873
0.0,12,0.115255
0.0,51,0.116636
1.0,15,0.117079
0.0,8,0.117354
0.0,11,0.117696
0.0,47,0.118937
0.0,16,0.119421
1.0,13,0.119814
0.0,5,0.120008
0.0,32,0.120878
0.0,13,0.121291
0.0,6,0.121505
1.0,63,0.123154
0.0,28,0.123906
0.0,10,0.124233
0.0,15,0.124682
0.0,33,0.125596
1.0,44,0.12677
0.0,20,0.127355
1.0,58,0.12887
0.0,40,0.129949
0.0,28,0.130726
0.0,7,0.130977
0.0,32,0.131873
1.0,10,0.132195
1.0,19,0.13274
0.0,5,0.132925
1.0,71,0.134789
1.0,21,0.13539
0.0,6,0.135611
1.0,10,0.135931
0.0,28,0.136716
0.0,37,0.13776
0.0,15,0.138227
1.0,18,0.13875
1.0,20,0.139344
0.0,20,0.139918
0.0,61,0.141528
0.0,11,0.141877
1.0,87,0.144107
0.0,68,0.145888
0.0,13,0.146289
1.0,12,0.146661
1.0,41,0.147763
0.0,21,0.148378
0.0,16,0.148849
0.0,19,0.1494
1.0,21,0.149992
1.0,31,0.150826
0.0,35,0.151753
1.0,70,0.153562
0.0,12,0.153927
0.0,20,0.154578
0.0,20,0.155166
0.0,36,0.156182
0.0,39,0.157233
0.0,6,0.157455
0.0,46,0.158702
0.0,24,0.159381
0.0,100,0.16193
0.0,86,0.164179
1.0,7,0.16442
0.0,70,0.166231
0.0,19,0.166794
0.0,20,0.167368
0.0,25,0.168062
0.0,5,0.168268
1.0,32,0.169137
0.0,4,0.169304
0.0,18,0.169828
0.0,7,0.17007
1.0,11,0.170418
1.0,18,0.170947
1.0,34,0.171932
1.0,24,0.172611
0.0,44,0.173788
1.0,29,0.174604
0.0,10,0.174916
0.0,52,0.176278
0.0,21,0.17686
1.0,15,0.177309
0.0,36,0.178277
1.0,62,0.179903
0.0,30,0.18079
0.0,32,0.181667
0.0,9,0.181979
0.0,24,0.182647
0.0,13,0.183034
1.0,9,0.183338
0.0,38,0.184355
0.0,5,0.184551
0.0,30,0.185373
1.0,17,0.185872
0.0,22,0.186501
0.0,83,0.188652
1.0,12,0.189019
0.0,19,0.189555
0.0,82,0.191691
0.0,33,0.192635
0.0,27,0.193379
0.0,8,0.193655
0.0,29,0.19445
0.0,83,0.196587
0.0,13,0.196972
0.0,14,0.197397
0.0,15,0.19784
0.0,69,0.19962
0.0,7,0.199878
0.0,18,0.200414
1.0,17,0.200906
0.0,20,0.201474
0.0,91,0.203804
0.0,9,0.2041
0.0,24,0.204788
1.0,55,0.206246
0.0,23,0.206878
0.0,14,0.207311
0.0,51,0.20863
0.0,61,0.210229
0.0,13,0.210629
1.0,36,0.211579
0.0,41,0.21269
0.0,40,0.213764
0.0,50,0.215186
1.0,46,0.21642
0.0,7,0.216663
0.0,39,0.217725
0.0,29,0.218541
1.0,24,0.219217
1.0,10,0.219532
0.0,47,0.220763
1.0,60,0.222353
0.0,9,0.222638
1.0,35,0.223599
0.0,30,0.224419
1.0,12,0.224786
1.0,14,0.225203
0.0,10,0.225512
1.0,20,0.226081
1.0,11,0.226434
0.0,43,0.227587
0.0,28,0.228367
1.0,17,0.228855
0.0,28,0.22969
0.0,45,0.230886
0.0,32,0.231777
0.0,15,0.232244
1.0,28,0.233017
0.0,52,0.2344
0.0,30,0.235229
0.0,38,0.236233
0.0,23,0.23687
0.0,24,0.237536
0.0,37,0.238557
0.0,13,0.238941
0.0,8,0.239213
1.0,15,0.239648
0.0,25,0.240361
1.0,56,0.241831
1.0,35,0.242755
0.0,14,0.243186
0.0,28,0.243955
0.0,12,0.24434
0.0,10,0.244661
0.0,16,0.245142
0.0,25,0.245897
1.0,95,0.24838
0.0,37,0.249372
0.0,22,0.249987
1.0,39,0.251043
0.0,10,0.25137
0.0,18,0.251884
1.0,37,0.252888
0.0,12,0.253276
0.0,28,0.254057
0.0,18,0.254658
0.0,17,0.255153
0.0,26,0.25587
1.0,18,0.256395
0.0,23,0.257036
0.0,9,0.257341
1.0,54,0.258744
0.0,27,0.259509
0.0,28,0.260289
1.0,35,0.261247
0.0,10,0.261575
0.0,16,0.262033
0.0,68,0.263875
1.0,57,0.265413
1.0,8,0.265683
1.0,13,0.266078
0.0,5,0.266291
0.0,6,0.266507
0.0,10,0.266824
1.0,28,0.267596
0.0,54,0.269006
1.0,20,0.26958
0.0,35,0.270521
0.0,16,0.271006
0.0,64,0.272679
0.0,13,0.273072
0.0,27,0.273831
0.0,5,0.274022
0.0,54,0.275444
0.0,39,0.276506
0.0,14,0.276928
0.0,5,0.277126
0.0,22,0.277744
0.0,25,0.278462
0.0,24,0.279152
0.0,12,0.279528
0.0,18,0.280041
0.0,6,0.280273
0.0,23,0.280911
0.0,10,0.281243
1.0,8,0.281516
0.0,3,0.28166
0.0,46,0.282874
1.0,32,0.283759
0.0,100,0.286295
0.0,12,0.286669
0.0,44,0.287899
0.0,40,0.289036
1.0,33,0.289939
0.0,16,0.290414
0.0,100,0.293005
0.0,29,0.293819
0.0,15,0.294269
0.0,39,0.295327
0.0,5,0.295517
0.0,21,0.29614
1.0,16,0.296635
0.0,31,0.297495
0.0,5,0.297687
0.0,10,0.298012
0.0,4,0.298187
0.0,42,0.299328
0.0,23,0.299986
0.0,4,0.300163
0.0,82,0.302304
0.0,5,0.302506
0.0,49,0.303788
1.0,10,0.304098
0.0,6,0.304318
0.0,4,0.30448
0.0,32,0.305361
0.0,21,0.305944
0.0,34,0.306869
0.0,11,0.307231
0.0,38,0.308264
0.0,12,0.308644
0.0,73,0.310557
0.0,20,0.311129
0.0,29,0.31192
1.0,27,0.312662
0.0,35,0.313605
0.0,60,0.315167
0.0,23,0.315867
0.0,21,0.316478
1.0,10,0.316791
1.0,27,0.317534
0.0,50,0.318841
0.0,78,0.320913
0.0,15,0.321369
0.0,13,0.321767
1.0,57,0.323302
1.0,12,0.323688
1.0,39,0.324728
1.0,13,0.325109
1.0,26,0.325815
0.0,75,0.32778
0.0,11,0.32813
1.0,43,0.329266
0.0,9,0.329559
0.0,40,0.330623
0.0,61,0.332237
1.0,16,0.332703
0.0,14,0.33314
0.0,16,0.333616
0.0,14,0.334033
1.0,26,0.33476
0.0,23,0.335422
1.0,15,0.335851
0.0,42,0.336977
0.0,44,0.338168
0.0,34,0.339089
0.0,44,0.340268
0.0,5,0.340457
1.0,41,0.341574
0.0,45,0.342757
0.0,30,0.343579
0.0,22,0.344223
0.0,5,0.34441
0.0,6,0.344634
0.0,20,0.345216
0.0,13,0.345598
0.0,20,0.346174
0.0,20,0.346755
1.0,17,0.347246
0.0,21,0.34785
0.0,6,0.348069
0.0,77,0.350103
0.0,54,0.351544
0.0,84,0.353714
0.0,32,0.354593
1.0,29,0.355396
0.0,16,0.355865
0.0,4,0.35604
0.0,4,0.356223
0.0,9,0.356518
0.0,43,0.357673
1.0,21,0.35827
0.0,35,0.359208
0.0,19,0.359739
1.0,19,0.360285
1.0,12,0.360665
1.0,29,0.361453
0.0,19,0.361994
0.0,18,0.362526
1.0,28,0.363292
0.0,17,0.363787
0.0,26,0.364498
0.0,13,0.364893
0.0,23,0.365549
0.0,17,0.36605
1.0,17,0.366543
1.0,86,0.368746
0.0,24,0.369437
0.0,80,0.371512
0.0,24,0.372175
0.0,14,0.372589
0.0,11,0.37293
1.0,35,0.37387
0.0,59,0.375418
0.0,28,0.376208
0.0,26,0.376921
1.0,48,0.378218
0.0,32,0.379061
1.0,54,0.380513
1.0,43,0.381666
0.0,28,0.382434
0.0,62,0.384042
1.0,11,0.384388
1.0,64,0.386043
0.0,82,0.388166
0.0,61,0.389753
0.0,20,0.390327
0.0,42,0.39146
1.0,28,0.392239
0.0,32,0.393108
0.0,66,0.394821
0.0,14,0.395246
0.0,13,0.395631
1.0,25,0.396324
0.0,7,0.396566
0.0,6,0.396785
0.0,69,0.398568
1.0,15,0.399013
0.0,10,0.399372
0.0,14,0.399819
1.0,40,0.400934
0.0,22,0.401573
1.0,21,0.402179
0.0,7,0.402454
0.0,30,0.403285
1.0,95,0.405777
0.0,36,0.40677
0.0,46,0.407991
0.0,28,0.408766
0.0,11,0.409111
0.0,44,0.410328
0.0,79,0.41246
0.0,46,0.413692
0.0,40,0.414776
0.0,5,0.414966
0.0,73,0.416858
0.0,17,0.417444
1.0,24,0.418128
1.0,11,0.418475
0.0,7,0.418726
0.0,24,0.419427
0.0,28,0.420195
1.0,33,0.421094
0.0,20,0.421682
0.0,45,0.422939
0.0,10,0.423264
0.0,12,0.42363
1.0,51,0.425007
0.0,100,0.427605
1.0,18,0.428148
0.0,76,0.430083
1.0,79,0.432128
1.0,87,0.43432
0.0,46,0.435549
0.0,14,0.435971
0.0,11,0.436326
0.0,35,0.437274
0.0,24,0.437922
0.0,15,0.438401
0.0,44,0.439564
1.0,37,0.440572
0.0,10,0.440905
0.0,12,0.441295
0.0,22,0.441912
0.0,10,0.442232
0.0,23,0.442875
0.0,9,0.443182
1.0,10,0.443508
0.0,37,0.444529
0.0,10,0.444851
0.0,57,0.446354
0.0,20,0.446925
0.0,8,0.447204
0.0,50,0.448514
1.0,13,0.448895
0.0,14,0.449336
0.0,17,0.449823
0.0,20,0.450395
1.0,53,0.451772
0.0,63,0.453477
1.0,14,0.453891
0.0,22,0.454571
0.0,10,0.454895
0.0,9,0.455199
0.0,24,0.45587
1.0,7,0.456113
1.0,9,0.456413
0.0,36,0.457391
1.0,15,0.45784
0.0,38,0.458858
0.0,56,0.460309
1.0,26,0.461019
1.0,10,0.461339
1.0,68,0.463105
1.0,16,0.463583
0.0,15,0.464016
0.0,58,0.465543
0.0,13,0.465933
0.0,12,0.466305
0.0,47,0.467609
0.0,51,0.468944
0.0,5,0.469142
0.0,100,0.471691
0.0,41,0.472784
0.0,8,0.47307
0.0,43,0.474224
0.0,59,0.475763
1.0,21,0.476367
0.0,14,0.476797
0.0,31,0.477657
0.0,46,0.478893
0.0,39,0.479937
1.0,12,0.480319
0.0,28,0.481069
0.0,21,0.481664
0.0,7,0.481909
1.0,50,0.483215
1.0,29,0.483997
0.0,13,0.484399
0.0,7,0.484648
1.0,19,0.485192
0.0,41,0.48631
0.0,17,0.486806
0.0,13,0.487204
0.0,12,0.487568
0.0,18,0.488086
0.0,58,0.489602
0.0,12,0.489978
1.0,41,0.49105
0.0,39,0.492121
0.0,34,0.493062
1.0,60,0.494622
0.0,9,0.494915
0.0,27,0.495715
1.0,59,0.497335
0.0,83,0.499472
0.0,30,0.500285
0.0,12,0.500658
0.0,72,0.502553
0.0,13,0.502939
0.0,9,0.503248
0.0,20,0.503817
1.0,11,0.504172
0.0,18,0.504677
0.0,7,0.504928
0.0,4,0.505098
1.0,14,0.505514
1.0,37,0.506498
0.0,8,0.50678
0.0,9,0.507073
1.0,26,0.507798
1.0,15,0.508245
0.0,57,0.50974
0.0,5,0.509929
0.0,7,0.510188
0.0,64,0.511863
0.0,11,0.512221
0.0,100,0.514814
