#{"t_start": 1522148815.6111083, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,9,0.007217
0.0,12,0.007593
0.0,20,0.008095
0.0,7,0.008314
0.0,13,0.008678
0.0,100,0.010895
0.0,8,0.011139
0.0,11,0.011457
0.0,9,0.011727
0.0,8,0.011976
0.0,5,0.012149
0.0,5,0.01232
0.0,5,0.012498
0.0,6,0.012694
0.0,5,0.01288
0.0,18,0.013349
0.0,10,0.013655
0.0,53,0.014887
0.0,4,0.015042
0.0,10,0.015322
0.0,4,0.015472
0.0,9,0.015739
0.0,6,0.015935
0.0,4,0.016083
0.0,2,0.016189
0.0,18,0.016676
0.0,3,0.016809
0.0,11,0.017119
0.0,2,0.017226
0.0,7,0.017451
0.0,16,0.017881
0.0,20,0.018394
0.0,17,0.01885
0.0,12,0.019196
0.0,34,0.020005
0.0,22,0.020574
0.0,50,0.021742
0.0,20,0.022242
0.0,9,0.022527
1.0,13,0.022877
0.0,19,0.023351
0.0,7,0.023585
0.0,37,0.024453
0.0,19,0.024949
0.0,5,0.02513
1.0,62,0.026548
0.0,18,0.027004
0.0,24,0.027644
0.0,12,0.027983
0.0,24,0.02857
0.0,13,0.02892
0.0,19,0.029396
0.0,2,0.029512
0.0,12,0.029851
0.0,48,0.030957
0.0,8,0.031208
0.0,2,0.031316
0.0,23,0.031905
0.0,6,0.0321
0.0,7,0.032316
0.0,12,0.032652
1.0,12,0.032994
0.0,6,0.033188
0.0,6,0.033381
1.0,7,0.033608
0.0,6,0.03381
0.0,15,0.034211
1.0,10,0.034509
0.0,36,0.035351
0.0,34,0.036157
1.0,29,0.036844
0.0,11,0.037162
0.0,23,0.037746
0.0,9,0.038032
0.0,4,0.038191
0.0,9,0.038461
0.0,46,0.039567
0.0,2,0.039676
0.0,2,0.039786
0.0,4,0.039942
0.0,13,0.0403
0.0,6,0.040513
0.0,9,0.040784
0.0,9,0.041049
0.0,9,0.041306
0.0,17,0.041762
1.0,12,0.042098
0.0,6,0.042296
0.0,6,0.042506
0.0,7,0.042734
0.0,2,0.042841
0.0,15,0.043239
0.0,24,0.043836
0.0,4,0.043996
0.0,8,0.044235
0.0,22,0.044785
0.0,7,0.045011
0.0,35,0.045861
0.0,2,0.04597
0.0,15,0.04638
0.0,10,0.046683
1.0,17,0.047121
0.0,11,0.047424
0.0,27,0.048095
0.0,4,0.048248
0.0,7,0.04847
0.0,20,0.048988
0.0,40,0.049964
0.0,14,0.050348
0.0,14,0.050737
0.0,8,0.050984
0.0,2,0.051097
0.0,14,0.051475
0.0,8,0.051738
0.0,12,0.05207
1.0,9,0.052338
0.0,18,0.052807
0.0,24,0.053408
0.0,25,0.054056
0.0,14,0.054436
0.0,58,0.055804
0.0,3,0.055942
0.0,10,0.056242
0.0,19,0.056745
0.0,3,0.056883
1.0,16,0.057288
1.0,9,0.057555
0.0,4,0.057716
0.0,24,0.058331
0.0,5,0.058525
0.0,7,0.058746
0.0,8,0.059001
0.0,14,0.059362
0.0,6,0.059572
0.0,23,0.060142
0.0,50,0.061296
0.0,6,0.061516
0.0,13,0.061873
0.0,2,0.061981
0.0,29,0.062692
1.0,18,0.063161
0.0,9,0.063427
1.0,32,0.064185
0.0,10,0.064475
0.0,7,0.064709
0.0,26,0.065336
0.0,3,0.065471
0.0,18,0.06594
0.0,5,0.066125
1.0,9,0.066396
0.0,18,0.066864
1.0,25,0.067467
0.0,10,0.067762
0.0,30,0.06848
0.0,32,0.069253
0.0,5,0.069427
1.0,13,0.069785
0.0,7,0.070018
0.0,3,0.070154
0.0,9,0.070433
0.0,31,0.071205
0.0,10,0.071513
0.0,7,0.071742
0.0,13,0.07209
0.0,25,0.072714
0.0,11,0.073017
0.0,47,0.074138
0.0,23,0.074726
0.0,4,0.074882
0.0,12,0.075223
1.0,23,0.075787
0.0,6,0.075996
0.0,26,0.076658
