#{"t_start": 1522149075.3223133, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,11,0.008197
0.0,6,0.008449
0.0,3,0.008585
0.0,9,0.008851
0.0,15,0.009238
0.0,14,0.009629
0.0,63,0.011042
0.0,62,0.012423
0.0,9,0.01268
0.0,13,0.01302
0.0,13,0.013368
0.0,17,0.013802
0.0,7,0.014018
0.0,20,0.014517
0.0,18,0.014976
0.0,4,0.015125
0.0,8,0.015403
0.0,28,0.016065
0.0,13,0.016423
0.0,17,0.016859
0.0,7,0.017078
0.0,13,0.017426
1.0,17,0.017856
0.0,43,0.018832
1.0,13,0.019184
0.0,16,0.019589
0.0,25,0.020181
0.0,3,0.02033
0.0,10,0.020611
0.0,56,0.021875
0.0,10,0.022166
0.0,34,0.022968
0.0,64,0.02442
0.0,19,0.024902
0.0,21,0.025421
0.0,9,0.025688
0.0,6,0.025885
0.0,28,0.026561
0.0,29,0.027245
1.0,21,0.027767
0.0,73,0.029399
0.0,13,0.029755
0.0,16,0.030172
0.0,9,0.030447
0.0,33,0.031204
0.0,14,0.031573
0.0,44,0.032577
0.0,13,0.032927
1.0,80,0.034679
0.0,51,0.035862
0.0,8,0.036095
0.0,22,0.036639
0.0,39,0.037535
0.0,13,0.037883
1.0,42,0.038828
0.0,51,0.039989
0.0,6,0.040179
0.0,5,0.040363
0.0,6,0.040562
0.0,7,0.040772
0.0,41,0.04172
0.0,22,0.04226
1.0,47,0.043312
0.0,11,0.043605
0.0,12,0.043927
0.0,14,0.044296
0.0,35,0.045111
0.0,14,0.045501
0.0,11,0.04581
0.0,3,0.045946
0.0,9,0.046211
0.0,40,0.047123
0.0,16,0.047553
0.0,4,0.047711
0.0,6,0.047913
0.0,47,0.048984
0.0,3,0.049113
0.0,27,0.049771
0.0,31,0.050511
0.0,17,0.050941
0.0,11,0.051244
1.0,7,0.051469
0.0,40,0.052406
1.0,53,0.053604
0.0,19,0.054093
0.0,12,0.05443
1.0,15,0.054816
1.0,38,0.055792
0.0,7,0.056013
0.0,28,0.056719
0.0,2,0.056831
0.0,12,0.057154
0.0,21,0.057678
1.0,61,0.059016
1.0,26,0.059626
0.0,35,0.060429
0.0,36,0.061255
0.0,9,0.061539
1.0,28,0.062195
0.0,21,0.062719
0.0,47,0.063804
0.0,30,0.064534
0.0,9,0.064801
0.0,5,0.064968
0.0,86,0.066873
0.0,4,0.067024
0.0,33,0.06778
0.0,78,0.069491
0.0,31,0.070231
0.0,3,0.070373
0.0,9,0.070626
0.0,9,0.070876
1.0,15,0.071265
1.0,54,0.072484
1.0,13,0.072827
0.0,16,0.073226
0.0,8,0.073474
0.0,3,0.073601
0.0,7,0.07381
0.0,9,0.074058
0.0,34,0.074855
0.0,20,0.07537
