#{"t_start": 1522150117.7226386, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,5,0.008846
0.0,2,0.008969
0.0,1,0.009055
0.0,14,0.009463
0.0,35,0.010342
0.0,6,0.010544
0.0,11,0.010861
0.0,15,0.011291
0.0,29,0.012014
0.0,4,0.012188
0.0,4,0.012342
0.0,7,0.012568
0.0,11,0.012881
0.0,12,0.01323
0.0,5,0.013407
0.0,4,0.013556
0.0,1,0.013636
0.0,2,0.013742
0.0,14,0.01413
0.0,11,0.014464
0.0,8,0.014707
0.0,3,0.014835
0.0,2,0.01494
0.0,7,0.015171
0.0,7,0.0154
0.0,1,0.015481
0.0,3,0.015616
0.0,3,0.015746
0.0,19,0.016246
0.0,8,0.016488
0.0,10,0.016779
0.0,16,0.017221
0.0,7,0.017452
0.0,8,0.017707
0.0,6,0.017907
0.0,12,0.018262
0.0,1,0.018345
0.0,3,0.018474
0.0,11,0.01878
0.0,3,0.018914
0.0,5,0.019094
0.0,11,0.019413
0.0,5,0.019588
0.0,22,0.020167
0.0,11,0.02048
0.0,2,0.02059
0.0,11,0.020897
0.0,7,0.021124
0.0,15,0.021545
0.0,2,0.021657
0.0,9,0.021923
0.0,2,0.022033
0.0,12,0.022376
0.0,12,0.022712
0.0,7,0.022938
0.0,28,0.023652
0.0,8,0.023906
0.0,4,0.024058
0.0,2,0.024171
0.0,8,0.024419
0.0,22,0.024984
0.0,15,0.025406
0.0,6,0.025606
0.0,8,0.025856
0.0,1,0.025937
0.0,2,0.026047
0.0,4,0.026209
0.0,2,0.026336
0.0,27,0.027029
0.0,10,0.02733
0.0,4,0.027483
0.0,11,0.027797
0.0,21,0.028357
0.0,4,0.028514
0.0,3,0.028647
0.0,2,0.028754
0.0,5,0.028928
0.0,19,0.029434
0.0,7,0.029662
0.0,5,0.029837
0.0,6,0.030032
0.0,8,0.030285
0.0,15,0.030689
0.0,4,0.03084
0.0,3,0.030967
0.0,7,0.031197
0.0,11,0.031517
0.0,5,0.031691
0.0,1,0.03177
0.0,22,0.032338
0.0,16,0.032763
0.0,15,0.033175
0.0,7,0.033408
0.0,14,0.033783
0.0,16,0.034214
0.0,11,0.034529
0.0,12,0.034868
0.0,4,0.035019
0.0,5,0.035207
0.0,7,0.035432
0.0,14,0.03582
0.0,5,0.035994
0.0,14,0.036394
0.0,7,0.036622
0.0,12,0.036952
0.0,23,0.03755
0.0,15,0.037956
0.0,6,0.038157
0.0,4,0.03832
0.0,9,0.038593
0.0,12,0.03893
0.0,1,0.03901
0.0,13,0.039386
0.0,3,0.039518
0.0,5,0.0397
0.0,6,0.039902
0.0,10,0.040197
0.0,5,0.040379
0.0,3,0.040507
0.0,16,0.040936
0.0,9,0.041208
0.0,3,0.041337
0.0,1,0.041421
0.0,16,0.041851
0.0,13,0.042222
0.0,5,0.042399
0.0,9,0.042661
0.0,7,0.042892
0.0,16,0.043335
0.0,12,0.043672
0.0,11,0.04398
0.0,8,0.044236
0.0,9,0.044507
0.0,3,0.044635
0.0,11,0.044942
0.0,3,0.045069
0.0,17,0.04553
0.0,9,0.045801
0.0,7,0.046019
0.0,12,0.046366
0.0,2,0.046473
0.0,16,0.046898
0.0,25,0.047534
0.0,2,0.04764
0.0,6,0.047842
0.0,11,0.048172
0.0,8,0.048426
0.0,3,0.048555
0.0,7,0.048773
0.0,5,0.048959
0.0,7,0.049193
0.0,5,0.049376
0.0,1,0.049459
0.0,13,0.04982
0.0,8,0.050067
0.0,5,0.050253
0.0,8,0.050504
0.0,16,0.050924
0.0,7,0.051151
0.0,4,0.051323
0.0,6,0.051523
0.0,15,0.051929
0.0,6,0.052126
0.0,2,0.052244
0.0,10,0.052542
