#{"t_start": 1522149202.1908312, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.008831
0.0,19,0.0094
0.0,28,0.010201
0.0,50,0.011565
0.0,26,0.012314
0.0,1,0.012405
0.0,50,0.01379
0.0,14,0.014218
0.0,40,0.015326
0.0,1,0.015419
0.0,43,0.016598
0.0,6,0.016825
0.0,13,0.01721
0.0,100,0.019721
0.0,6,0.019939
0.0,2,0.02005
0.0,23,0.020691
0.0,5,0.020877
0.0,53,0.022264
0.0,2,0.022376
0.0,1,0.022458
0.0,40,0.023543
1.0,35,0.024469
0.0,17,0.024965
0.0,19,0.025493
1.0,47,0.026738
1.0,29,0.027531
0.0,27,0.02825
0.0,33,0.029123
1.0,17,0.029597
0.0,2,0.029709
0.0,1,0.02979
1.0,28,0.030543
0.0,2,0.030651
0.0,4,0.030809
1.0,25,0.03146
0.0,10,0.03177
1.0,49,0.03303
0.0,11,0.03335
0.0,14,0.033766
0.0,25,0.034411
0.0,22,0.035007
0.0,24,0.035654
0.0,14,0.036046
1.0,41,0.037093
1.0,15,0.037501
0.0,1,0.037593
1.0,39,0.038573
0.0,13,0.038941
1.0,11,0.039264
1.0,53,0.040561
0.0,8,0.040808
0.0,19,0.04131
1.0,17,0.041785
0.0,39,0.042756
1.0,20,0.043282
1.0,16,0.043733
0.0,9,0.044009
0.0,2,0.044117
0.0,7,0.044349
0.0,1,0.04443
1.0,30,0.045186
0.0,7,0.045417
0.0,29,0.046161
0.0,7,0.046387
0.0,6,0.046596
0.0,60,0.048055
1.0,21,0.048621
0.0,11,0.048944
0.0,7,0.04918
0.0,16,0.049643
0.0,11,0.049962
0.0,27,0.050657
0.0,19,0.051173
0.0,2,0.051279
0.0,18,0.051773
0.0,1,0.051854
0.0,10,0.052152
1.0,40,0.05316
0.0,12,0.053513
0.0,7,0.053749
0.0,43,0.054891
0.0,4,0.055044
0.0,2,0.055154
0.0,33,0.056035
1.0,40,0.057022
0.0,10,0.057315
0.0,14,0.057719
0.0,4,0.057873
0.0,4,0.05803
0.0,20,0.058574
0.0,4,0.058727
1.0,22,0.059314
