#{"t_start": 1522157686.054667, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.014506
0.0,11,0.01484
0.0,6,0.01504
0.0,8,0.015294
0.0,10,0.015575
0.0,10,0.015855
0.0,24,0.016438
0.0,4,0.016584
0.0,8,0.016806
0.0,13,0.017163
0.0,47,0.018234
0.0,4,0.018385
0.0,8,0.01861
0.0,4,0.01875
0.0,30,0.019446
0.0,8,0.01968
0.0,31,0.020435
0.0,21,0.020943
0.0,10,0.021223
0.0,44,0.02221
0.0,30,0.022903
0.0,16,0.023335
0.0,68,0.024817
1.0,21,0.025338
0.0,5,0.02551
0.0,5,0.025678
1.0,31,0.026426
1.0,26,0.027022
0.0,53,0.028197
1.0,37,0.029024
1.0,59,0.030361
0.0,12,0.030688
0.0,11,0.030987
1.0,12,0.031304
0.0,4,0.031452
0.0,43,0.03242
0.0,3,0.032548
0.0,53,0.033764
0.0,9,0.034049
0.0,4,0.034213
0.0,26,0.034834
0.0,7,0.035035
0.0,9,0.035331
0.0,1,0.035414
0.0,26,0.036012
0.0,3,0.036146
0.0,66,0.037577
0.0,15,0.037944
0.0,5,0.038116
1.0,15,0.038521
0.0,17,0.038943
0.0,64,0.040368
1.0,11,0.040674
0.0,3,0.040796
0.0,14,0.041197
1.0,7,0.041414
0.0,13,0.041749
0.0,13,0.042073
0.0,28,0.04272
0.0,36,0.043546
0.0,7,0.043751
0.0,40,0.044659
0.0,11,0.044949
1.0,11,0.045254
0.0,11,0.04554
0.0,36,0.046356
0.0,15,0.046724
1.0,46,0.047742
0.0,9,0.047998
0.0,1,0.048078
0.0,7,0.048291
0.0,12,0.048602
1.0,19,0.049068
0.0,19,0.049541
1.0,15,0.049925
0.0,2,0.050029
1.0,12,0.050357
0.0,39,0.051244
0.0,5,0.051408
0.0,25,0.051982
1.0,45,0.052989
0.0,23,0.053558
1.0,20,0.054032
1.0,29,0.054716
0.0,16,0.05511
0.0,33,0.055851
0.0,16,0.056253
0.0,18,0.056684
0.0,33,0.057462
0.0,58,0.05874
0.0,8,0.058966
0.0,24,0.059532
0.0,10,0.059805
1.0,27,0.060436
1.0,18,0.060867
0.0,3,0.060992
0.0,8,0.061229
0.0,6,0.061418
0.0,10,0.061686
1.0,25,0.062283
0.0,80,0.063997
0.0,9,0.064259
0.0,23,0.06479
1.0,11,0.065072
0.0,5,0.065241
1.0,49,0.066315
1.0,26,0.066904
0.0,10,0.06721
0.0,5,0.067385
0.0,30,0.068056
0.0,32,0.068786
0.0,83,0.070579
0.0,13,0.070918
1.0,61,0.072267
1.0,31,0.072965
0.0,3,0.073085
1.0,9,0.073346
0.0,11,0.073629
1.0,21,0.074124
0.0,10,0.074395
0.0,19,0.074846
0.0,34,0.075615
1.0,20,0.076109
0.0,100,0.078292
0.0,35,0.079088
0.0,1,0.079173
1.0,16,0.079561
0.0,39,0.080476
0.0,17,0.080895
0.0,5,0.081066
0.0,3,0.081197
0.0,3,0.081322
1.0,15,0.081699
0.0,2,0.081802
0.0,58,0.083092
0.0,16,0.083502
1.0,23,0.084036
0.0,9,0.08429
0.0,1,0.084367
0.0,2,0.084466
1.0,14,0.084829
0.0,63,0.086224
0.0,16,0.086625
0.0,4,0.086765
1.0,19,0.087238
0.0,48,0.088303
0.0,27,0.088909
1.0,40,0.089822
1.0,29,0.090512
1.0,29,0.091171
0.0,32,0.091909
0.0,1,0.091986
1.0,14,0.092356
1.0,25,0.092941
1.0,77,0.09462
0.0,2,0.094721
1.0,19,0.095215
1.0,14,0.095577
0.0,4,0.09572
0.0,14,0.096069
1.0,16,0.096478
0.0,23,0.097013
0.0,1,0.097093
1.0,16,0.097486
0.0,7,0.097687
0.0,17,0.098099
1.0,31,0.098839
0.0,12,0.09916
1.0,40,0.10005
1.0,24,0.100605
0.0,36,0.101423
1.0,6,0.101608
1.0,15,0.101984
1.0,22,0.102514
1.0,17,0.102936
1.0,13,0.103268
0.0,46,0.104287
0.0,14,0.104637
1.0,14,0.10499
0.0,14,0.105353
0.0,3,0.105479
1.0,40,0.106376
0.0,10,0.106646
1.0,35,0.107456
1.0,13,0.107781
0.0,82,0.109547
0.0,30,0.110244
0.0,11,0.110533
1.0,13,0.110864
0.0,7,0.111065
0.0,7,0.111282
0.0,90,0.113231
0.0,67,0.114691
