#{"t_start": 1522157987.725784, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,15,0.056848
0.0,5,0.057317
0.0,6,0.057824
0.0,11,0.05866
0.0,5,0.0591
0.0,6,0.059591
0.0,6,0.060109
0.0,10,0.060672
0.0,10,0.061195
0.0,7,0.061566
0.0,17,0.06238
0.0,5,0.062668
0.0,19,0.063565
0.0,4,0.063812
0.0,15,0.064541
0.0,4,0.064784
0.0,1,0.064893
0.0,13,0.065532
0.0,13,0.066181
0.0,4,0.066422
0.0,2,0.066579
0.0,19,0.067478
0.0,7,0.067849
0.0,1,0.06796
0.0,5,0.068255
0.0,13,0.068882
0.0,6,0.069225
0.0,1,0.069336
0.0,4,0.06958
0.0,30,0.070957
0.0,10,0.071477
0.0,3,0.07168
0.0,2,0.071838
0.0,20,0.07278
0.0,10,0.07329
0.0,9,0.073747
0.0,9,0.074215
0.0,8,0.074628
0.0,10,0.075136
0.0,37,0.076816
0.0,20,0.077765
0.0,1,0.077876
0.0,17,0.078691
0.0,7,0.079065
0.0,6,0.079404
0.0,4,0.079646
0.0,1,0.079757
0.0,13,0.080402
0.0,6,0.080731
0.0,9,0.0812
0.0,3,0.081402
0.0,4,0.081642
0.0,17,0.082459
0.0,5,0.082745
1.0,22,0.083777
0.0,34,0.085333
0.0,6,0.085667
0.0,5,0.085954
0.0,1,0.086063
0.0,10,0.086579
0.0,7,0.086953
0.0,22,0.08798
1.0,26,0.089199
0.0,13,0.089836
0.0,1,0.089948
0.0,15,0.090683
0.0,11,0.091239
0.0,3,0.091442
0.0,4,0.091688
0.0,7,0.092066
0.0,9,0.092533
0.0,6,0.092864
0.0,26,0.094062
0.0,29,0.095414
0.0,8,0.095832
0.0,3,0.096033
0.0,38,0.097759
0.0,7,0.098149
1.0,17,0.098957
0.0,10,0.099472
0.0,30,0.100853
0.0,4,0.101108
0.0,10,0.101609
0.0,26,0.102809
0.0,7,0.103195
0.0,1,0.103306
0.0,17,0.10412
0.0,5,0.104405
0.0,4,0.104646
1.0,19,0.105549
0.0,14,0.106233
0.0,4,0.106476
0.0,16,0.107247
0.0,9,0.107707
0.0,11,0.108268
0.0,2,0.108425
0.0,1,0.108534
0.0,5,0.108817
0.0,16,0.109586
0.0,2,0.109746
0.0,8,0.110181
0.0,11,0.110727
0.0,18,0.111588
0.0,21,0.112575
0.0,10,0.113086
0.0,5,0.113371
0.0,14,0.114042
0.0,31,0.115483
0.0,6,0.115812
0.0,22,0.116845
0.0,8,0.117276
0.0,31,0.118704
0.0,10,0.11922
0.0,5,0.119506
0.0,17,0.120331
0.0,28,0.121621
0.0,7,0.121996
0.0,13,0.12264
0.0,16,0.123409
0.0,3,0.123613
0.0,22,0.12465
0.0,8,0.125081
0.0,4,0.125327
0.0,6,0.125659
0.0,11,0.126217
0.0,16,0.126976
0.0,23,0.12805
0.0,3,0.128262
0.0,21,0.129248
0.0,5,0.129534
0.0,17,0.130358
0.0,16,0.131136
0.0,12,0.131729
0.0,37,0.133429
0.0,6,0.133758
0.0,6,0.134099
0.0,10,0.134603
0.0,13,0.135242
0.0,3,0.135442
0.0,14,0.136138
0.0,9,0.136598
0.0,19,0.137498
0.0,2,0.137657
0.0,8,0.138081
0.0,5,0.138367
0.0,5,0.138652
1.0,43,0.140616
0.0,2,0.140773
0.0,11,0.141323
0.0,3,0.141527
0.0,4,0.141767
0.0,5,0.142053
0.0,9,0.142519
0.0,5,0.142805
0.0,5,0.143102
0.0,8,0.143522
0.0,26,0.144722
0.0,4,0.144967
0.0,8,0.145394
0.0,3,0.145592
0.0,5,0.145878
0.0,8,0.146301
0.0,5,0.146588
0.0,24,0.147695
0.0,14,0.148385
0.0,7,0.148755
0.0,6,0.149091
0.0,14,0.149761
0.0,6,0.150104
0.0,1,0.150215
0.0,4,0.150455
0.0,5,0.150742
0.0,8,0.151168
0.0,13,0.151794
0.0,6,0.152138
0.0,2,0.152296
0.0,2,0.152452
0.0,2,0.152609
0.0,22,0.153637
0.0,1,0.15375
0.0,7,0.154134
0.0,7,0.154503
0.0,8,0.15492
0.0,5,0.155214
0.0,26,0.156417
0.0,6,0.156807
0.0,6,0.157145
0.0,4,0.15739
0.0,10,0.157888
0.0,13,0.158535
0.0,15,0.159264
0.0,15,0.159979
0.0,15,0.160718
0.0,31,0.162145
0.0,7,0.162515
0.0,12,0.163106
0.0,7,0.163485
1.0,26,0.164686
0.0,4,0.164927
0.0,9,0.165392
0.0,6,0.16572
0.0,7,0.1661
0.0,1,0.166211
0.0,8,0.166622
0.0,2,0.166779
0.0,8,0.167201
0.0,5,0.167486
0.0,3,0.167686
0.0,41,0.169548
0.0,6,0.169881
0.0,5,0.170182
0.0,2,0.170337
0.0,6,0.170662
0.0,9,0.171131
0.0,1,0.171242
0.0,1,0.17135
0.0,17,0.172164
0.0,2,0.17232
0.0,14,0.172992
0.0,5,0.173292
0.0,12,0.173881
0.0,1,0.17399
0.0,12,0.174587
0.0,8,0.175003
1.0,12,0.175596
0.0,4,0.17584
0.0,3,0.176037
0.0,20,0.176975
0.0,6,0.177317
0.0,4,0.177561
0.0,2,0.177717
0.0,14,0.1784
0.0,19,0.179298
0.0,2,0.179456
0.0,6,0.179788
0.0,23,0.180874
0.0,16,0.181647
0.0,3,0.181846
0.0,3,0.182043
0.0,17,0.182848
0.0,6,0.183187
0.0,44,0.185171
0.0,11,0.185714
0.0,13,0.18636
0.0,5,0.186645
0.0,5,0.186933
1.0,21,0.187923
0.0,12,0.188526
1.0,32,0.190006
0.0,1,0.190132
0.0,12,0.190726
0.0,13,0.191367
0.0,2,0.191527
0.0,8,0.191944
0.0,8,0.192373
0.0,8,0.192792
0.0,9,0.193263
0.0,21,0.194261
0.0,7,0.194638
0.0,8,0.195055
0.0,6,0.195396
0.0,10,0.195896
0.0,5,0.196192
0.0,4,0.19644
0.0,6,0.196769
0.0,10,0.197288
0.0,7,0.197666
0.0,3,0.197865
0.0,11,0.198428
0.0,13,0.199064
0.0,2,0.199234
0.0,4,0.199475
0.0,1,0.199588
0.0,11,0.20015
0.0,1,0.200262
0.0,9,0.200721
0.0,10,0.201231
0.0,16,0.201997
1.0,7,0.202382
0.0,13,0.203015
0.0,8,0.203444
0.0,13,0.204082
0.0,4,0.204325
1.0,18,0.205183
0.0,5,0.205469
0.0,4,0.205711
0.0,4,0.205953
0.0,1,0.206063
0.0,4,0.206316
0.0,3,0.206514
0.0,3,0.206712
0.0,7,0.207092
0.0,8,0.207507
0.0,5,0.207791
0.0,5,0.208085
0.0,14,0.208761
0.0,3,0.208963
0.0,2,0.209132
0.0,3,0.209335
0.0,1,0.209445
0.0,2,0.209603
0.0,14,0.210297
0.0,7,0.210671
0.0,10,0.211179
0.0,8,0.211593
0.0,6,0.211923
0.0,1,0.212033
1.0,6,0.21237
0.0,7,0.212745
0.0,8,0.213176
0.0,1,0.213291
0.0,4,0.213536
0.0,8,0.213957
0.0,8,0.214387
0.0,4,0.214633
0.0,12,0.215235
0.0,18,0.216097
0.0,9,0.216559
0.0,4,0.216801
0.0,17,0.217615
0.0,20,0.218558
0.0,12,0.219165
0.0,35,0.220761
0.0,11,0.221322
0.0,3,0.221523
0.0,8,0.221942
0.0,7,0.222328
0.0,1,0.222442
