#{"t_start": 1522157240.1015103, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,14,0.023396
0.0,100,0.026403
0.0,11,0.026823
0.0,34,0.027919
0.0,29,0.028859
0.0,82,0.031366
0.0,24,0.03217
0.0,12,0.032612
0.0,4,0.032815
0.0,4,0.033029
0.0,30,0.033994
0.0,31,0.035
0.0,10,0.03539
0.0,40,0.036602
0.0,29,0.037489
0.0,11,0.037905
0.0,11,0.038301
0.0,2,0.038437
0.0,4,0.038625
0.0,27,0.039488
0.0,50,0.041001
0.0,11,0.041396
0.0,3,0.041553
1.0,34,0.042603
1.0,9,0.042939
1.0,28,0.043812
0.0,6,0.044084
0.0,28,0.044973
0.0,35,0.046016
0.0,26,0.046794
1.0,25,0.047566
1.0,22,0.048247
1.0,47,0.049624
0.0,4,0.049816
0.0,18,0.050395
0.0,100,0.05325
0.0,23,0.053969
0.0,2,0.054096
1.0,38,0.05521
0.0,17,0.055741
0.0,4,0.055933
0.0,21,0.056545
0.0,52,0.057983
0.0,11,0.05836
0.0,6,0.058587
0.0,12,0.05899
0.0,9,0.059307
0.0,23,0.059998
1.0,13,0.060404
0.0,16,0.060906
1.0,19,0.06145
0.0,20,0.062033
0.0,9,0.062351
1.0,79,0.064468
1.0,31,0.065345
1.0,21,0.065958
0.0,7,0.066203
0.0,42,0.067382
0.0,25,0.06811
0.0,40,0.06924
0.0,52,0.070673
0.0,2,0.070793
1.0,32,0.071701
1.0,38,0.072753
0.0,2,0.072881
1.0,31,0.073771
1.0,12,0.074169
0.0,3,0.074316
0.0,2,0.074439
0.0,54,0.075897
1.0,26,0.076611
0.0,12,0.07699
1.0,32,0.077861
0.0,33,0.078774
1.0,46,0.079993
0.0,18,0.080517
1.0,75,0.082454
0.0,74,0.084341
1.0,90,0.086617
0.0,15,0.087061
0.0,53,0.088404
0.0,8,0.088664
0.0,47,0.089838
1.0,29,0.090597
1.0,19,0.091132
0.0,25,0.091786
0.0,26,0.092491
0.0,41,0.093549
1.0,40,0.094577
0.0,30,0.095396
0.0,2,0.095513
0.0,10,0.095812
1.0,14,0.096217
1.0,14,0.096606
0.0,34,0.097468
1.0,28,0.098187
1.0,19,0.098683
0.0,11,0.099013
0.0,2,0.099121
0.0,16,0.099551
0.0,6,0.099755
1.0,23,0.100368
1.0,19,0.10089
1.0,11,0.101206
1.0,10,0.101503
0.0,14,0.101919
0.0,40,0.102951
0.0,22,0.103519
1.0,34,0.1044
0.0,48,0.1056
1.0,28,0.106311
0.0,12,0.106655
0.0,9,0.106948
0.0,17,0.107396
0.0,27,0.108084
0.0,7,0.108311
0.0,15,0.108712
0.0,11,0.109031
0.0,13,0.109393
1.0,17,0.10984
0.0,53,0.111103
0.0,17,0.111554
0.0,7,0.111777
0.0,73,0.113527
0.0,5,0.113708
0.0,14,0.114102
1.0,26,0.114773
0.0,19,0.115286
0.0,75,0.117002
0.0,46,0.118082
0.0,15,0.118479
0.0,24,0.119076
1.0,12,0.119412
0.0,8,0.119673
0.0,33,0.120489
1.0,56,0.121754
0.0,21,0.122286
0.0,14,0.122651
0.0,37,0.123532
0.0,16,0.124028
0.0,6,0.124223
0.0,23,0.1248
0.0,37,0.125693
1.0,16,0.1261
1.0,53,0.127316
0.0,85,0.129188
0.0,16,0.129591
1.0,15,0.129984
0.0,11,0.13029
1.0,16,0.130689
1.0,39,0.131597
1.0,31,0.132336
0.0,33,0.133099
0.0,56,0.134349
0.0,14,0.1347
0.0,51,0.135847
0.0,25,0.136444
0.0,22,0.137
0.0,33,0.137747
0.0,14,0.138105
0.0,4,0.138252
0.0,3,0.138374
0.0,58,0.139672
0.0,31,0.140387
0.0,3,0.140514
0.0,41,0.141445
0.0,72,0.143063
1.0,64,0.144489
0.0,17,0.144922
1.0,14,0.145275
1.0,56,0.14653
1.0,12,0.146868
0.0,11,0.147173
1.0,13,0.147508
0.0,14,0.147879
0.0,26,0.148495
1.0,11,0.148792
0.0,17,0.149238
0.0,17,0.149661
1.0,11,0.149974
0.0,68,0.151496
0.0,13,0.151844
0.0,100,0.15402
0.0,16,0.154429
0.0,2,0.154536
0.0,4,0.154684
0.0,11,0.154996
1.0,87,0.156924
0.0,34,0.157714
0.0,6,0.157936
0.0,29,0.158631
1.0,33,0.159461
0.0,11,0.159763
0.0,100,0.161964
1.0,18,0.162404
1.0,31,0.163117
1.0,28,0.163767
1.0,56,0.165056
1.0,22,0.165577
1.0,21,0.166084
1.0,41,0.167026
1.0,28,0.167677
1.0,12,0.167999
1.0,16,0.168404
1.0,24,0.168985
1.0,17,0.169404
0.0,30,0.17011
0.0,27,0.170743
1.0,32,0.171494
1.0,25,0.172099
1.0,19,0.172559
1.0,23,0.173115
0.0,24,0.173675
0.0,2,0.173774
0.0,19,0.174244
0.0,9,0.1745
1.0,24,0.175098
0.0,5,0.175263
0.0,24,0.175867
0.0,12,0.17618
0.0,80,0.177963
0.0,23,0.178503
0.0,38,0.179383
0.0,20,0.179884
0.0,23,0.180444
0.0,9,0.180707
0.0,49,0.181836
0.0,47,0.182884
0.0,20,0.183367
1.0,12,0.183681
0.0,18,0.184137
0.0,4,0.184283
0.0,4,0.184427
0.0,41,0.185386
1.0,17,0.185815
0.0,6,0.186009
0.0,30,0.18671
1.0,10,0.186986
0.0,20,0.187472
0.0,15,0.187869
0.0,15,0.188252
1.0,12,0.188572
0.0,17,0.189015
0.0,33,0.189787
0.0,13,0.190129
0.0,60,0.191467
0.0,41,0.192416
0.0,100,0.194616
0.0,98,0.196745
0.0,73,0.198331
1.0,40,0.199241
1.0,19,0.199704
0.0,22,0.200242
0.0,7,0.200454
0.0,13,0.200793
0.0,39,0.201673
0.0,2,0.201774
0.0,18,0.202221
0.0,4,0.20237
0.0,43,0.203357
0.0,8,0.203599
0.0,23,0.204171
1.0,27,0.204801
0.0,9,0.205058
0.0,41,0.206017
1.0,31,0.206719
1.0,16,0.207125
1.0,40,0.208031
1.0,9,0.208279
0.0,34,0.209076
1.0,41,0.210039
0.0,5,0.210205
0.0,48,0.211277
1.0,28,0.211941
1.0,15,0.21232
0.0,10,0.212587
1.0,36,0.213406
1.0,30,0.214105
1.0,14,0.214457
1.0,29,0.215152
0.0,9,0.215411
0.0,7,0.215628
0.0,8,0.215866
0.0,22,0.216392
1.0,22,0.216919
1.0,43,0.217887
0.0,9,0.218132
1.0,9,0.218379
1.0,64,0.219808
1.0,14,0.220166
0.0,13,0.220493
1.0,15,0.220891
0.0,16,0.221284
0.0,72,0.22289
