#{"t_start": 1522157591.9946454, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,15,0.055676
0.0,5,0.056135
0.0,4,0.056495
0.0,4,0.056866
0.0,14,0.057891
0.0,6,0.058245
0.0,17,0.059049
0.0,15,0.059767
0.0,6,0.060095
0.0,11,0.060631
1.0,14,0.06131
0.0,1,0.061422
0.0,10,0.061925
0.0,26,0.063108
0.0,18,0.063957
0.0,44,0.065908
0.0,22,0.066924
0.0,1,0.067037
0.0,5,0.067322
0.0,62,0.070075
0.0,53,0.072415
0.0,8,0.07284
0.0,21,0.073809
0.0,3,0.07401
0.0,6,0.074333
0.0,7,0.0747
1.0,23,0.075769
0.0,14,0.076434
0.0,27,0.077665
0.0,2,0.077839
0.0,4,0.078082
0.0,8,0.078493
0.0,11,0.07904
0.0,16,0.079796
0.0,34,0.081317
0.0,59,0.083921
1.0,12,0.084505
0.0,22,0.08552
0.0,19,0.086411
0.0,5,0.086696
0.0,2,0.086859
0.0,5,0.08714
0.0,9,0.08759
0.0,1,0.087698
0.0,14,0.088381
0.0,15,0.089101
0.0,8,0.089514
0.0,1,0.089624
0.0,2,0.08979
0.0,12,0.090369
0.0,9,0.090835
0.0,1,0.090946
0.0,14,0.091615
0.0,17,0.092424
0.0,11,0.092975
0.0,30,0.094333
0.0,25,0.095477
0.0,4,0.09572
0.0,3,0.095926
1.0,16,0.096678
0.0,4,0.096929
0.0,16,0.097677
0.0,50,0.099909
0.0,10,0.10041
0.0,11,0.100959
0.0,8,0.10137
0.0,9,0.101832
0.0,4,0.102075
0.0,6,0.102401
1.0,11,0.102949
0.0,21,0.103925
0.0,14,0.104592
0.0,21,0.105561
0.0,14,0.106243
0.0,4,0.106484
1.0,18,0.107327
0.0,11,0.107883
0.0,1,0.107994
0.0,6,0.108321
0.0,4,0.108565
1.0,25,0.109704
0.0,6,0.11004
0.0,20,0.110967
1.0,48,0.11309
0.0,3,0.113287
0.0,13,0.11392
0.0,3,0.11412
0.0,10,0.114611
0.0,7,0.114987
1.0,13,0.115611
0.0,10,0.116115
0.0,10,0.11661
0.0,12,0.117197
0.0,17,0.118015
0.0,1,0.118125
0.0,5,0.118409
0.0,14,0.119086
0.0,5,0.119372
0.0,31,0.120777
0.0,8,0.121187
1.0,20,0.122114
1.0,14,0.122784
0.0,7,0.123149
0.0,12,0.123724
0.0,6,0.124057
0.0,8,0.124469
0.0,11,0.125015
0.0,9,0.125471
0.0,16,0.126231
0.0,19,0.12712
0.0,8,0.127532
0.0,6,0.127875
0.0,9,0.128327
0.0,5,0.128609
0.0,23,0.129668
0.0,25,0.130822
0.0,32,0.132258
0.0,5,0.132541
0.0,20,0.133474
0.0,1,0.133585
0.0,12,0.134179
0.0,10,0.134674
0.0,3,0.134883
0.0,3,0.13508
0.0,8,0.135492
0.0,5,0.135788
0.0,17,0.136579
0.0,3,0.136789
0.0,12,0.137374
0.0,4,0.137614
0.0,37,0.139292
0.0,12,0.139885
0.0,4,0.140127
0.0,5,0.140407
0.0,4,0.140648
0.0,24,0.141755
0.0,2,0.141915
0.0,12,0.142493
0.0,23,0.143551
0.0,11,0.144104
0.0,1,0.144214
0.0,3,0.144412
0.0,20,0.145342
0.0,2,0.145499
0.0,3,0.145694
0.0,18,0.146541
0.0,4,0.146796
0.0,12,0.147378
0.0,11,0.147936
0.0,9,0.148394
0.0,6,0.148717
0.0,8,0.149136
1.0,19,0.150022
0.0,23,0.151087
1.0,21,0.15207
0.0,41,0.153893
0.0,8,0.154306
0.0,5,0.154585
0.0,8,0.155079
1.0,14,0.155752
0.0,15,0.156462
0.0,20,0.1574
0.0,5,0.157684
0.0,2,0.157854
0.0,10,0.15835
0.0,4,0.15859
0.0,4,0.158838
0.0,10,0.159331
0.0,49,0.161505
1.0,11,0.162054
0.0,8,0.162463
0.0,17,0.163261
0.0,5,0.163548
0.0,8,0.16397
0.0,17,0.16477
1.0,28,0.166044
0.0,10,0.166538
0.0,48,0.168675
0.0,6,0.169016
0.0,4,0.169259
0.0,17,0.170065
0.0,9,0.170522
0.0,10,0.171031
0.0,14,0.171696
0.0,13,0.172333
0.0,7,0.172702
0.0,21,0.173672
1.0,31,0.175079
0.0,18,0.175925
0.0,1,0.176037
0.0,16,0.176796
0.0,8,0.177209
0.0,12,0.177806
0.0,61,0.180486
0.0,12,0.181081
0.0,4,0.18132
0.0,17,0.182132
0.0,14,0.182817
0.0,12,0.183401
0.0,41,0.185236
0.0,5,0.185521
0.0,6,0.185855
1.0,11,0.186396
1.0,18,0.187236
0.0,12,0.187838
0.0,4,0.188081
0.0,2,0.188234
1.0,8,0.188648
0.0,21,0.189624
0.0,2,0.189793
0.0,4,0.190036
0.0,11,0.190579
0.0,11,0.191128
0.0,3,0.191329
0.0,4,0.191569
0.0,1,0.19168
0.0,4,0.191929
0.0,8,0.192339
0.0,4,0.19258
0.0,3,0.192788
0.0,4,0.193032
0.0,5,0.193316
1.0,18,0.194163
0.0,23,0.195225
0.0,1,0.195338
0.0,6,0.195662
0.0,8,0.196086
0.0,2,0.196243
0.0,24,0.197342
0.0,5,0.197625
0.0,1,0.197736
0.0,4,0.197992
0.0,1,0.1981
0.0,7,0.198472
0.0,42,0.200352
0.0,2,0.200512
0.0,17,0.201317
0.0,37,0.202989
0.0,15,0.203696
0.0,12,0.204286
0.0,3,0.204486
0.0,18,0.205339
0.0,3,0.20554
1.0,23,0.206599
0.0,1,0.20671
0.0,23,0.207779
0.0,5,0.208083
0.0,7,0.208452
0.0,14,0.20913
0.0,4,0.209376
0.0,2,0.209532
0.0,4,0.209784
0.0,8,0.2102
0.0,7,0.210566
0.0,13,0.211199
0.0,21,0.212172
0.0,2,0.212329
0.0,24,0.213427
0.0,3,0.213625
0.0,5,0.213923
0.0,9,0.214377
0.0,20,0.215313
0.0,19,0.216209
0.0,48,0.218341
0.0,9,0.218806
0.0,6,0.219133
0.0,11,0.219672
0.0,35,0.221242
0.0,15,0.221965
0.0,31,0.223362
1.0,9,0.223827
1.0,27,0.225053
0.0,2,0.22521
0.0,11,0.225761
0.0,16,0.226515
0.0,4,0.226764
0.0,2,0.226919
0.0,9,0.227373
1.0,7,0.227739
0.0,1,0.227865
0.0,1,0.227975
0.0,7,0.228343
0.0,7,0.228712
0.0,22,0.229729
0.0,1,0.229849
0.0,11,0.230386
0.0,18,0.231236
0.0,7,0.23161
0.0,22,0.232627
0.0,21,0.233602
0.0,12,0.234196
0.0,28,0.235468
0.0,6,0.235808
0.0,10,0.236308
0.0,10,0.236819
0.0,30,0.238183
0.0,1,0.238295
0.0,21,0.239272
0.0,4,0.239513
0.0,19,0.240404
0.0,27,0.241644
0.0,4,0.241899
0.0,19,0.242793
0.0,4,0.243038
0.0,29,0.244371
0.0,14,0.245052
0.0,14,0.245724
0.0,14,0.246395
0.0,11,0.24695
0.0,26,0.248147
0.0,15,0.248872
0.0,9,0.249325
0.0,4,0.249565
0.0,16,0.250328
0.0,9,0.250793
0.0,2,0.250951
0.0,16,0.2517
0.0,11,0.25225
0.0,4,0.252492
0.0,3,0.252689
0.0,1,0.25281
0.0,60,0.255453
0.0,2,0.255669
0.0,3,0.255877
0.0,2,0.256035
1.0,25,0.257181
1.0,27,0.258419
0.0,9,0.258885
0.0,3,0.259085
1.0,34,0.260607
0.0,24,0.261703
1.0,8,0.262127
0.0,2,0.262282
0.0,17,0.26309
0.0,2,0.263244
0.0,6,0.263567
0.0,2,0.263719
