#{"t_start": 1522157236.566114, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.012655
0.0,4,0.012852
0.0,3,0.013016
0.0,4,0.013197
0.0,5,0.013409
0.0,21,0.01406
0.0,9,0.01438
0.0,11,0.014754
0.0,27,0.01555
0.0,4,0.015736
0.0,6,0.015973
0.0,12,0.016371
0.0,8,0.016669
0.0,2,0.0168
0.0,32,0.017747
0.0,8,0.018029
0.0,13,0.018436
0.0,3,0.018605
0.0,16,0.01912
0.0,10,0.019456
0.0,4,0.01965
0.0,23,0.020317
0.0,10,0.02068
0.0,18,0.021246
0.0,5,0.021456
0.0,19,0.022031
0.0,6,0.022272
0.0,2,0.022395
1.0,11,0.02277
0.0,5,0.022972
0.0,17,0.023495
0.0,11,0.02388
0.0,3,0.024036
0.0,8,0.02432
0.0,6,0.024565
0.0,8,0.024858
0.0,1,0.024951
0.0,6,0.025191
0.0,8,0.025494
0.0,2,0.025625
0.0,27,0.026434
0.0,1,0.026541
0.0,6,0.026778
0.0,1,0.026874
0.0,13,0.027303
0.0,3,0.027455
0.0,9,0.027774
0.0,17,0.02831
0.0,12,0.028726
0.0,8,0.029021
0.0,6,0.029251
0.0,6,0.029489
0.0,8,0.029783
0.0,6,0.030014
0.0,33,0.030999
1.0,16,0.031511
0.0,11,0.031884
0.0,3,0.032034
0.0,7,0.03229
0.0,2,0.032413
0.0,13,0.032852
0.0,38,0.033955
0.0,20,0.034593
0.0,3,0.034754
0.0,11,0.035122
0.0,7,0.035392
0.0,4,0.035583
0.0,4,0.035771
0.0,15,0.03625
0.0,8,0.036558
1.0,12,0.036957
0.0,10,0.037301
0.0,14,0.037772
0.0,1,0.03787
0.0,6,0.038102
0.0,7,0.038368
0.0,12,0.038804
0.0,12,0.039204
0.0,14,0.03967
0.0,9,0.03999
0.0,6,0.04023
0.0,24,0.040986
0.0,16,0.0415
0.0,13,0.041927
0.0,7,0.042186
0.0,22,0.04284
0.0,2,0.042963
0.0,7,0.043227
0.0,8,0.043533
1.0,21,0.04418
0.0,10,0.044528
0.0,16,0.045026
0.0,42,0.046215
0.0,9,0.046541
0.0,8,0.046828
0.0,2,0.046956
0.0,9,0.047267
0.0,4,0.047444
0.0,13,0.047866
0.0,7,0.04813
0.0,7,0.048397
0.0,15,0.0489
0.0,28,0.049766
0.0,2,0.049891
0.0,8,0.050184
0.0,14,0.050654
0.0,3,0.050807
0.0,17,0.051337
0.0,8,0.051632
0.0,28,0.052446
0.0,6,0.052693
1.0,24,0.053416
0.0,14,0.053864
0.0,9,0.054176
0.0,6,0.054414
0.0,4,0.054609
0.0,11,0.054977
0.0,4,0.055154
0.0,5,0.055357
0.0,1,0.055454
0.0,7,0.055729
0.0,3,0.055881
0.0,10,0.056217
0.0,12,0.05664
0.0,7,0.056898
0.0,4,0.057074
0.0,2,0.057202
0.0,4,0.057383
0.0,3,0.057542
0.0,4,0.057732
0.0,4,0.057915
0.0,4,0.058099
0.0,4,0.058276
0.0,6,0.058519
0.0,8,0.058813
0.0,8,0.059095
0.0,12,0.059507
0.0,8,0.059794
0.0,6,0.060022
0.0,3,0.06017
0.0,27,0.060992
0.0,6,0.061233
0.0,1,0.061324
0.0,59,0.062999
0.0,23,0.063701
0.0,6,0.063934
0.0,22,0.064609
0.0,35,0.065642
0.0,13,0.066062
0.0,10,0.066414
0.0,2,0.066547
0.0,8,0.066854
0.0,2,0.066982
0.0,1,0.067074
0.0,27,0.067909
0.0,10,0.068259
0.0,8,0.068558
0.0,10,0.068896
0.0,9,0.069204
0.0,13,0.069644
0.0,12,0.07003
0.0,2,0.070152
0.0,9,0.070467
0.0,2,0.070606
0.0,17,0.071152
0.0,1,0.071245
0.0,9,0.071568
0.0,29,0.072425
0.0,11,0.072805
0.0,4,0.072984
0.0,26,0.073762
0.0,2,0.073885
0.0,3,0.074034
0.0,6,0.074265
0.0,6,0.07451
0.0,7,0.074765
0.0,13,0.075188
0.0,6,0.075418
0.0,2,0.07555
0.0,7,0.075808
0.0,8,0.076092
0.0,9,0.076401
0.0,2,0.076535
0.0,13,0.076972
0.0,2,0.077101
0.0,7,0.077366
0.0,4,0.077553
0.0,4,0.077738
0.0,12,0.078136
0.0,2,0.078265
0.0,8,0.078569
0.0,6,0.078803
0.0,31,0.079715
0.0,7,0.079971
0.0,24,0.08069
0.0,3,0.080848
0.0,28,0.081679
0.0,13,0.082094
0.0,10,0.082438
0.0,1,0.08254
0.0,16,0.083045
0.0,12,0.08345
0.0,13,0.083885
0.0,10,0.084234
0.0,2,0.084357
0.0,13,0.084807
0.0,2,0.084937
0.0,7,0.085193
0.0,13,0.08564
0.0,2,0.085771
0.0,22,0.086427
0.0,10,0.086802
0.0,1,0.086901
0.0,6,0.087135
0.0,1,0.087231
0.0,2,0.08736
0.0,13,0.087804
0.0,2,0.087934
0.0,12,0.08835
0.0,8,0.088658
0.0,6,0.088896
0.0,3,0.089045
0.0,2,0.089177
0.0,6,0.089408
0.0,3,0.089572
0.0,8,0.089875
0.0,7,0.090132
0.0,3,0.090288
0.0,17,0.090843
0.0,23,0.091563
0.0,6,0.091796
0.0,3,0.091946
0.0,1,0.092042
0.0,1,0.092135
0.0,10,0.092495
0.0,12,0.092898
0.0,11,0.093277
0.0,4,0.093462
0.0,2,0.093593
0.0,7,0.09387
0.0,19,0.094437
0.0,13,0.094859
0.0,5,0.095068
0.0,17,0.095606
0.0,6,0.095836
0.0,25,0.096581
0.0,2,0.096705
0.0,4,0.096881
0.0,12,0.097282
0.0,7,0.097566
1.0,13,0.097999
0.0,45,0.099273
