#{"t_start": 1522149533.9261909, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.009757
0.0,26,0.01046
0.0,45,0.011672
0.0,31,0.012438
0.0,84,0.014402
0.0,100,0.016804
0.0,3,0.016945
0.0,72,0.018684
0.0,13,0.019056
0.0,51,0.020264
1.0,25,0.020899
0.0,41,0.021894
0.0,10,0.022181
0.0,57,0.02353
0.0,40,0.024498
0.0,66,0.026063
0.0,70,0.027703
0.0,21,0.02824
0.0,30,0.028995
0.0,21,0.029553
0.0,4,0.02972
0.0,49,0.030929
0.0,35,0.031796
0.0,5,0.031975
0.0,3,0.032112
0.0,15,0.032516
0.0,7,0.032754
1.0,15,0.033166
0.0,40,0.034121
1.0,36,0.034998
0.0,26,0.035669
0.0,32,0.036464
0.0,21,0.037011
0.0,11,0.037324
0.0,22,0.037923
0.0,50,0.039107
0.0,14,0.039497
0.0,23,0.040077
0.0,29,0.040804
1.0,39,0.041742
0.0,1,0.041828
0.0,8,0.042079
0.0,1,0.04216
0.0,23,0.04277
0.0,7,0.042998
0.0,4,0.043155
0.0,18,0.04364
0.0,26,0.04428
0.0,10,0.044577
1.0,15,0.044992
0.0,5,0.045168
0.0,80,0.047053
0.0,29,0.04779
0.0,18,0.048268
0.0,9,0.048535
0.0,100,0.051023
0.0,58,0.052424
0.0,3,0.052555
0.0,22,0.053153
0.0,1,0.053237
0.0,2,0.053347
0.0,4,0.053503
0.0,3,0.053659
0.0,3,0.053803
0.0,13,0.054157
0.0,32,0.054993
0.0,40,0.055995
0.0,21,0.05653
0.0,58,0.057904
0.0,22,0.05846
0.0,3,0.058595
0.0,12,0.058938
0.0,17,0.059385
0.0,37,0.060293
0.0,10,0.060588
0.0,3,0.060725
0.0,14,0.06113
0.0,10,0.061419
0.0,8,0.061679
0.0,30,0.062415
0.0,3,0.062542
0.0,12,0.062884
0.0,3,0.063018
0.0,19,0.063513
0.0,14,0.0639
0.0,5,0.064079
0.0,28,0.064776
0.0,51,0.065969
0.0,9,0.066229
0.0,17,0.066696
0.0,18,0.067164
0.0,4,0.067316
0.0,24,0.067935
0.0,58,0.069292
0.0,18,0.069758
0.0,4,0.069914
0.0,42,0.070924
0.0,4,0.071077
0.0,3,0.07121
0.0,14,0.071587
0.0,2,0.071705
0.0,15,0.072108
0.0,9,0.072369
0.0,14,0.072754
0.0,1,0.072839
0.0,4,0.072994
0.0,87,0.075027
0.0,15,0.075434
0.0,21,0.076007
0.0,2,0.076114
0.0,63,0.077592
0.0,1,0.077683
0.0,8,0.077928
0.0,6,0.078131
0.0,43,0.079158
0.0,16,0.079579
0.0,3,0.079716
0.0,14,0.080101
1.0,17,0.080534
0.0,46,0.081647
1.0,48,0.082782
0.0,33,0.083582
0.0,16,0.084007
0.0,23,0.084592
1.0,7,0.084821
0.0,8,0.085067
0.0,2,0.085173
1.0,12,0.085504
0.0,39,0.086446
0.0,33,0.087267
0.0,18,0.087764
0.0,32,0.088545
0.0,31,0.089316
1.0,55,0.090624
0.0,52,0.091855
0.0,15,0.092256
0.0,30,0.093
0.0,10,0.093281
0.0,39,0.09423
0.0,1,0.094311
0.0,3,0.094446
0.0,5,0.094637
1.0,18,0.095104
0.0,23,0.095701
1.0,46,0.096798
0.0,10,0.097079
0.0,4,0.097233
0.0,22,0.097798
0.0,8,0.098036
0.0,9,0.098305
0.0,23,0.098899
0.0,17,0.099344
0.0,7,0.099564
0.0,16,0.100012
0.0,3,0.100146
0.0,3,0.100274
0.0,82,0.102155
1.0,31,0.102908
0.0,2,0.103014
0.0,25,0.103646
0.0,30,0.104373
0.0,17,0.104863
0.0,22,0.105414
0.0,1,0.105499
0.0,41,0.106485
0.0,41,0.10747
0.0,5,0.107665
0.0,45,0.108738
0.0,2,0.108849
0.0,2,0.108959
0.0,1,0.109042
1.0,30,0.109786
0.0,95,0.112157
0.0,3,0.112293
0.0,6,0.112499
0.0,34,0.113337
0.0,16,0.113775
0.0,1,0.113861
0.0,5,0.114047
0.0,19,0.114544
0.0,9,0.114823
0.0,3,0.114953
1.0,19,0.11543
0.0,27,0.116111
0.0,1,0.116192
0.0,27,0.116874
0.0,14,0.11725
0.0,14,0.117655
0.0,12,0.117985
1.0,18,0.118447
0.0,36,0.119319
0.0,2,0.119425
0.0,6,0.119632
0.0,22,0.120177
0.0,1,0.120261
0.0,17,0.120725
0.0,7,0.120949
0.0,31,0.121716
0.0,27,0.122374
0.0,74,0.124113
0.0,14,0.124504
0.0,3,0.124648
0.0,17,0.125102
0.0,9,0.125369
0.0,58,0.126763
0.0,58,0.128125
0.0,6,0.128328
0.0,10,0.128632
0.0,7,0.128861
0.0,9,0.129131
0.0,100,0.131483
0.0,1,0.131567
0.0,18,0.132053
0.0,18,0.132524
0.0,6,0.132745
0.0,3,0.132874
0.0,2,0.132982
0.0,17,0.133431
1.0,35,0.134284
0.0,60,0.135719
0.0,2,0.135828
0.0,10,0.136119
1.0,25,0.136763
0.0,1,0.136844
0.0,62,0.138311
0.0,29,0.139041
0.0,12,0.139384
0.0,18,0.139855
0.0,11,0.14016
0.0,3,0.140286
0.0,30,0.141026
0.0,4,0.141182
0.0,4,0.141339
0.0,34,0.142176
0.0,6,0.142381
0.0,30,0.143127
0.0,45,0.144194
0.0,6,0.144403
1.0,46,0.145491
0.0,21,0.146043
0.0,14,0.146417
0.0,10,0.146728
0.0,2,0.146837
0.0,7,0.147056
0.0,33,0.14788
1.0,60,0.149294
0.0,4,0.149448
0.0,38,0.150409
0.0,17,0.150859
0.0,18,0.151316
0.0,28,0.152049
0.0,82,0.153959
0.0,1,0.154046
0.0,16,0.154472
0.0,3,0.154601
0.0,51,0.155831
0.0,3,0.155967
0.0,3,0.156104
0.0,8,0.156349
0.0,63,0.157839
0.0,37,0.158735
0.0,18,0.159211
0.0,2,0.159317
1.0,38,0.160238
0.0,1,0.160323
0.0,19,0.160837
1.0,59,0.162229
0.0,16,0.16266
0.0,48,0.163799
0.0,5,0.163973
0.0,33,0.164798
0.0,5,0.164979
0.0,20,0.165493
0.0,10,0.165799
0.0,59,0.167184
0.0,3,0.167319
0.0,32,0.168108
0.0,9,0.168384
0.0,9,0.16866
0.0,5,0.168843
0.0,25,0.169463
0.0,13,0.169832
0.0,20,0.170338
0.0,35,0.171195
0.0,2,0.171302
0.0,10,0.171589
0.0,6,0.171803
0.0,45,0.172865
0.0,23,0.173458
0.0,13,0.173831
0.0,3,0.173961
