#{"t_start": 1522150453.3180702, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,63,0.011952
0.0,18,0.012517
0.0,14,0.012909
0.0,26,0.013555
0.0,16,0.013984
0.0,16,0.014391
0.0,9,0.014694
0.0,29,0.015439
1.0,14,0.015837
0.0,30,0.016588
1.0,29,0.017299
0.0,12,0.017668
0.0,7,0.0179
0.0,18,0.018352
0.0,27,0.019033
0.0,8,0.019277
0.0,16,0.019726
0.0,19,0.020221
0.0,4,0.020378
0.0,7,0.020612
0.0,12,0.020941
0.0,5,0.021113
0.0,7,0.021335
0.0,29,0.022047
0.0,21,0.022595
0.0,2,0.022702
0.0,12,0.023034
0.0,5,0.023204
0.0,24,0.023798
0.0,3,0.023927
0.0,16,0.024352
0.0,12,0.024688
0.0,38,0.025638
0.0,18,0.026102
0.0,12,0.026455
1.0,18,0.026924
0.0,3,0.027058
0.0,8,0.027309
0.0,9,0.027587
0.0,18,0.028048
0.0,7,0.028268
0.0,15,0.028669
0.0,11,0.028979
0.0,10,0.029271
0.0,17,0.029713
0.0,32,0.030486
0.0,5,0.030665
0.0,4,0.030822
0.0,23,0.031394
0.0,4,0.031555
0.0,22,0.032091
1.0,32,0.032847
0.0,13,0.033205
0.0,4,0.033353
0.0,4,0.033512
0.0,10,0.033792
0.0,3,0.033919
0.0,10,0.034202
1.0,14,0.034597
0.0,15,0.034994
0.0,26,0.035627
0.0,18,0.036069
0.0,16,0.036491
0.0,5,0.036673
0.0,10,0.03695
0.0,21,0.037487
0.0,2,0.037595
0.0,10,0.037897
0.0,8,0.038134
1.0,19,0.038617
0.0,4,0.038766
0.0,6,0.038957
0.0,8,0.039189
0.0,2,0.0393
0.0,12,0.039634
1.0,20,0.040138
1.0,59,0.041482
1.0,10,0.04179
1.0,12,0.042118
0.0,6,0.042317
0.0,5,0.042533
1.0,7,0.042748
0.0,23,0.043306
0.0,39,0.044241
0.0,2,0.044349
0.0,9,0.044627
0.0,6,0.044827
0.0,10,0.045118
0.0,6,0.045326
0.0,16,0.045758
0.0,4,0.045916
0.0,4,0.046065
0.0,8,0.046314
0.0,19,0.046806
1.0,14,0.047185
0.0,9,0.047458
0.0,18,0.047906
0.0,32,0.048677
0.0,4,0.048834
0.0,12,0.049154
0.0,12,0.049501
0.0,12,0.049831
