#{"t_start": 1522150535.259625, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,37,0.02411
0.0,100,0.02627
0.0,4,0.026443
0.0,7,0.026665
0.0,20,0.027167
0.0,11,0.027473
0.0,6,0.027673
0.0,12,0.028018
0.0,19,0.028517
0.0,24,0.029096
0.0,6,0.029298
0.0,3,0.029426
0.0,8,0.029662
0.0,13,0.030012
0.0,7,0.030224
0.0,30,0.030926
1.0,20,0.031419
1.0,41,0.032345
0.0,33,0.033131
0.0,13,0.033476
0.0,11,0.033775
0.0,15,0.034164
1.0,18,0.03461
1.0,27,0.035257
0.0,3,0.035392
0.0,7,0.035609
0.0,8,0.03585
1.0,15,0.036233
0.0,3,0.036361
0.0,25,0.036952
1.0,20,0.037455
0.0,6,0.037646
0.0,5,0.037827
1.0,41,0.038753
0.0,31,0.03952
0.0,52,0.040704
0.0,9,0.040993
0.0,24,0.041579
1.0,31,0.042292
0.0,4,0.042448
0.0,2,0.042552
0.0,3,0.042683
1.0,18,0.043139
0.0,8,0.04338
0.0,9,0.043637
0.0,3,0.043763
0.0,18,0.044212
0.0,21,0.044716
0.0,62,0.046111
0.0,4,0.046272
0.0,35,0.047073
0.0,16,0.047474
1.0,28,0.048192
0.0,16,0.048589
0.0,5,0.048758
0.0,6,0.048954
0.0,15,0.04933
0.0,43,0.050271
0.0,35,0.051083
0.0,12,0.051404
0.0,21,0.051904
0.0,42,0.052869
1.0,25,0.053458
1.0,18,0.053907
1.0,37,0.05478
0.0,4,0.054929
0.0,20,0.055425
0.0,4,0.055582
1.0,30,0.056275
0.0,24,0.056854
0.0,36,0.057698
0.0,17,0.058155
1.0,23,0.058719
1.0,11,0.059042
0.0,3,0.059183
0.0,30,0.059889
0.0,9,0.060189
0.0,11,0.060501
1.0,25,0.061118
0.0,3,0.06126
1.0,37,0.062127
0.0,29,0.062807
0.0,36,0.063649
1.0,44,0.064667
1.0,26,0.065321
1.0,36,0.066186
0.0,30,0.066907
0.0,20,0.067448
0.0,11,0.067761
1.0,15,0.068171
1.0,10,0.068455
0.0,11,0.068756
0.0,15,0.069155
0.0,23,0.069722
1.0,12,0.070063
1.0,28,0.070745
0.0,33,0.07155
0.0,11,0.071861
0.0,5,0.07205
0.0,37,0.07292
0.0,35,0.073764
0.0,13,0.074127
0.0,48,0.07522
0.0,2,0.075328
0.0,13,0.075688
0.0,15,0.076087
1.0,15,0.076468
1.0,23,0.07705
0.0,3,0.077186
1.0,10,0.077473
0.0,30,0.078194
1.0,22,0.078727
0.0,15,0.079136
1.0,19,0.079598
1.0,33,0.080364
0.0,15,0.080754
0.0,39,0.081666
0.0,69,0.08323
1.0,11,0.083543
0.0,3,0.083669
0.0,2,0.083779
0.0,31,0.084519
0.0,20,0.085026
0.0,29,0.085724
0.0,5,0.085909
0.0,33,0.08671
0.0,52,0.087911
0.0,14,0.088294
0.0,5,0.088466
0.0,5,0.088636
0.0,8,0.088867
0.0,28,0.089567
0.0,11,0.089882
0.0,27,0.090556
0.0,7,0.090769
0.0,31,0.091494
0.0,43,0.092481
0.0,2,0.092589
0.0,4,0.092738
1.0,11,0.093052
0.0,17,0.093493
1.0,15,0.093871
0.0,2,0.093994
0.0,3,0.09413
0.0,10,0.094418
0.0,13,0.094767
0.0,3,0.0949
0.0,11,0.095215
1.0,25,0.09582
0.0,11,0.096146
0.0,6,0.09634
0.0,11,0.096641
1.0,20,0.097135
1.0,13,0.097478
1.0,37,0.098337
0.0,3,0.09847
0.0,10,0.098757
1.0,26,0.099395
1.0,9,0.099657
0.0,7,0.099867
1.0,16,0.100286
0.0,31,0.101021
0.0,12,0.101353
0.0,3,0.10149
1.0,41,0.102448
0.0,11,0.102759
0.0,35,0.103583
0.0,5,0.103757
1.0,7,0.103977
1.0,42,0.104931
0.0,2,0.10505
1.0,8,0.105298
0.0,19,0.105773
1.0,37,0.106651
0.0,21,0.107184
0.0,12,0.107521
0.0,7,0.107732
0.0,9,0.108018
0.0,24,0.108598
0.0,3,0.108733
1.0,21,0.109278
1.0,57,0.110555
0.0,25,0.111175
0.0,6,0.111368
0.0,13,0.111718
0.0,27,0.112375
0.0,11,0.112683
0.0,13,0.113047
0.0,26,0.113671
0.0,4,0.11382
0.0,2,0.113936
0.0,6,0.114148
0.0,34,0.114963
1.0,10,0.115249
1.0,29,0.115919
0.0,16,0.116341
0.0,10,0.116625
1.0,40,0.11756
1.0,35,0.118388
0.0,7,0.118609
0.0,14,0.118984
0.0,16,0.119408
1.0,14,0.11978
0.0,50,0.120919
0.0,13,0.121289
0.0,17,0.12172
0.0,13,0.122091
0.0,14,0.122468
0.0,20,0.122962
0.0,5,0.123145
0.0,29,0.123832
1.0,40,0.124823
0.0,17,0.125281
1.0,16,0.125687
1.0,11,0.125989
0.0,5,0.126161
0.0,3,0.126297
0.0,24,0.12688
0.0,41,0.127847
0.0,8,0.1281
1.0,61,0.129473
0.0,5,0.129652
0.0,15,0.130071
0.0,2,0.130188
1.0,39,0.131089
0.0,7,0.13131
0.0,3,0.131437
0.0,4,0.131584
0.0,5,0.13176
1.0,48,0.132875
1.0,28,0.133534
1.0,11,0.133843
0.0,31,0.134571
1.0,52,0.13574
0.0,15,0.136152
0.0,5,0.136331
1.0,16,0.136747
0.0,7,0.136986
0.0,9,0.137258
0.0,2,0.137364
0.0,23,0.137927
0.0,11,0.138241
0.0,27,0.138896
0.0,7,0.139153
0.0,20,0.139666
0.0,28,0.14037
0.0,5,0.140542
0.0,13,0.14087
1.0,12,0.14121
0.0,10,0.141495
0.0,39,0.142418
0.0,6,0.142611
0.0,4,0.142757
0.0,11,0.143078
0.0,7,0.1433
0.0,2,0.143404
0.0,13,0.143741
1.0,21,0.144262
0.0,5,0.144433
1.0,52,0.145599
0.0,5,0.145776
0.0,21,0.146304
0.0,5,0.146474
1.0,15,0.146851
0.0,6,0.147062
1.0,27,0.147703
0.0,3,0.147833
0.0,75,0.149517
0.0,6,0.149711
1.0,38,0.150584
1.0,41,0.151522
1.0,33,0.152292
0.0,32,0.153052
0.0,18,0.153494
0.0,28,0.154155
0.0,30,0.154865
0.0,19,0.155345
1.0,15,0.155726
0.0,23,0.156294
0.0,62,0.157704
0.0,10,0.15802
0.0,54,0.159281
1.0,45,0.160322
0.0,7,0.16054
0.0,61,0.161895
0.0,16,0.162318
0.0,21,0.162822
0.0,13,0.163175
0.0,7,0.163387
1.0,46,0.164448
0.0,15,0.164834
0.0,53,0.166048
0.0,29,0.166734
0.0,10,0.167035
0.0,2,0.167152
0.0,7,0.167366
0.0,4,0.167513
0.0,15,0.167896
0.0,2,0.168018
1.0,53,0.169216
0.0,6,0.169414
1.0,22,0.169951
1.0,23,0.170512
1.0,25,0.17112
1.0,8,0.171363
0.0,21,0.171869
0.0,12,0.172204
1.0,17,0.172631
0.0,2,0.172741
1.0,35,0.173541
1.0,20,0.174037
1.0,22,0.174549
0.0,48,0.17563
1.0,20,0.176148
1.0,38,0.177001
0.0,27,0.177637
1.0,31,0.178375
1.0,19,0.178845
0.0,6,0.179047
0.0,49,0.180169
0.0,6,0.18037
0.0,9,0.180637
0.0,2,0.180744
0.0,21,0.181273
1.0,15,0.181651
1.0,34,0.182459
0.0,7,0.182678
1.0,10,0.18296
1.0,15,0.183368
0.0,4,0.183518
0.0,4,0.183666
1.0,33,0.184452
1.0,46,0.185496
1.0,29,0.186193
0.0,8,0.186426
0.0,23,0.187002
0.0,40,0.187906
0.0,4,0.188072
0.0,5,0.188246
0.0,7,0.188456
0.0,48,0.189593
0.0,4,0.189744
0.0,2,0.189856
0.0,3,0.189995
0.0,39,0.190888
0.0,4,0.191051
0.0,2,0.191158
0.0,21,0.191669
0.0,6,0.191868
0.0,18,0.192336
0.0,14,0.192707
0.0,7,0.192925
0.0,13,0.193279
0.0,29,0.19398
0.0,4,0.194132
0.0,15,0.194525
0.0,16,0.194927
0.0,14,0.195304
0.0,19,0.195777
0.0,6,0.195976
1.0,25,0.196577
1.0,23,0.197158
0.0,17,0.197591
0.0,42,0.198551
0.0,45,0.199585
0.0,15,0.199975
0.0,30,0.20068
1.0,12,0.201016
1.0,34,0.201773
0.0,32,0.202515
0.0,3,0.202655
1.0,21,0.20318
1.0,22,0.203703
0.0,51,0.204854
0.0,26,0.205492
0.0,13,0.205841
0.0,2,0.205952
0.0,7,0.206174
0.0,29,0.206863
0.0,8,0.207118
0.0,14,0.207486
0.0,12,0.207818
0.0,16,0.208231
1.0,14,0.208597
0.0,23,0.209154
0.0,33,0.209929
0.0,34,0.210758
0.0,26,0.211393
1.0,26,0.212019
0.0,21,0.212532
1.0,11,0.212836
0.0,55,0.214086
0.0,9,0.214351
0.0,15,0.214741
0.0,6,0.214938
0.0,20,0.215443
0.0,52,0.216626
1.0,15,0.217028
0.0,22,0.217593
0.0,24,0.218179
0.0,9,0.218444
0.0,39,0.219341
0.0,23,0.219906
0.0,47,0.22096
1.0,17,0.221407
0.0,3,0.221534
0.0,24,0.22213
0.0,20,0.222645
0.0,3,0.222779
1.0,21,0.223295
0.0,16,0.223709
0.0,40,0.224651
0.0,8,0.22496
0.0,12,0.225304
0.0,11,0.225615
0.0,4,0.225771
0.0,11,0.226103
1.0,10,0.226392
0.0,62,0.22779
0.0,7,0.228029
0.0,8,0.228272
0.0,17,0.228718
0.0,9,0.228984
0.0,23,0.229553
0.0,3,0.229681
0.0,13,0.230039
0.0,28,0.230699
0.0,38,0.231605
0.0,7,0.23183
0.0,7,0.232066
