#{"t_start": 1522157682.546699, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,10,0.071848
0.0,10,0.072409
0.0,16,0.073184
0.0,11,0.073725
0.0,4,0.073963
0.0,3,0.074169
0.0,48,0.076284
0.0,100,0.087636
0.0,21,0.088633
1.0,13,0.089258
0.0,9,0.089707
1.0,14,0.090385
0.0,15,0.091088
1.0,28,0.092356
0.0,7,0.092724
0.0,31,0.094111
0.0,29,0.09542
0.0,13,0.096041
0.0,8,0.096462
0.0,13,0.097079
0.0,8,0.107555
0.0,19,0.108479
0.0,6,0.108812
0.0,42,0.110878
0.0,8,0.111303
0.0,18,0.112146
0.0,22,0.113159
0.0,18,0.11399
0.0,12,0.114577
0.0,30,0.115923
0.0,3,0.116123
0.0,61,0.12887
0.0,8,0.12935
0.0,11,0.129887
0.0,7,0.130272
0.0,6,0.130598
0.0,5,0.130883
0.0,6,0.131219
0.0,12,0.131796
0.0,46,0.133826
0.0,6,0.13416
0.0,8,0.134568
0.0,29,0.13587
0.0,6,0.136208
0.0,6,0.136533
0.0,2,0.136686
0.0,12,0.16045
0.0,4,0.160789
0.0,15,0.161543
0.0,20,0.162487
0.0,66,0.16543
0.0,7,0.165868
0.0,10,0.166382
0.0,47,0.171636
0.0,21,0.179259
0.0,11,0.17987
0.0,9,0.180356
0.0,22,0.181372
0.0,2,0.181541
0.0,4,0.181789
0.0,3,0.181987
0.0,15,0.18271
0.0,11,0.183264
0.0,5,0.183547
0.0,6,0.183869
0.0,6,0.184209
0.0,11,0.184753
0.0,9,0.185222
0.0,2,0.185381
0.0,10,0.185873
0.0,4,0.186114
0.0,35,0.188778
0.0,39,0.190631
0.0,36,0.192293
0.0,13,0.192926
0.0,3,0.193126
0.0,4,0.19338
0.0,5,0.193665
0.0,4,0.193911
0.0,5,0.194216
0.0,16,0.194976
0.0,12,0.195578
0.0,7,0.195955
0.0,9,0.200785
0.0,29,0.204031
0.0,7,0.204425
0.0,30,0.205799
0.0,6,0.206142
1.0,16,0.206903
0.0,5,0.207211
0.0,20,0.21233
0.0,10,0.21285
0.0,38,0.214575
0.0,14,0.215268
0.0,3,0.21547
0.0,4,0.215712
0.0,15,0.216436
0.0,8,0.216855
0.0,12,0.222319
0.0,22,0.223365
0.0,32,0.224826
0.0,4,0.225073
0.0,5,0.225374
0.0,30,0.230917
0.0,5,0.231227
0.0,7,0.231599
0.0,12,0.232201
0.0,9,0.232671
0.0,6,0.233
1.0,9,0.233469
0.0,9,0.23393
0.0,2,0.23409
