#{"t_start": 1522149182.9197023, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.006509
0.0,7,0.006811
0.0,100,0.009441
0.0,7,0.009691
0.0,17,0.0102
0.0,21,0.010808
0.0,1,0.010893
0.0,11,0.011234
0.0,24,0.011917
0.0,13,0.012315
0.0,10,0.01263
0.0,36,0.013624
0.0,6,0.01385
0.0,12,0.014225
0.0,6,0.014449
0.0,22,0.015087
1.0,23,0.015757
0.0,9,0.01606
1.0,40,0.017161
0.0,28,0.017956
0.0,21,0.01855
0.0,34,0.01949
0.0,22,0.020127
0.0,19,0.020677
0.0,5,0.020879
0.0,6,0.021104
0.0,22,0.021731
0.0,25,0.022437
0.0,7,0.022685
0.0,1,0.022767
0.0,9,0.023068
0.0,3,0.023208
0.0,7,0.023452
0.0,33,0.02443
0.0,6,0.024644
0.0,12,0.025026
0.0,7,0.025266
0.0,51,0.02664
1.0,57,0.028172
1.0,38,0.029223
0.0,10,0.029536
0.0,29,0.030342
0.0,24,0.031035
0.0,9,0.031325
0.0,28,0.032102
0.0,24,0.032791
0.0,29,0.0336
0.0,36,0.03461
0.0,65,0.036363
0.0,13,0.036772
0.0,4,0.036943
0.0,6,0.037157
0.0,17,0.037669
0.0,10,0.037999
0.0,5,0.038191
0.0,43,0.03938
0.0,11,0.03974
0.0,38,0.040789
0.0,2,0.040901
0.0,17,0.041417
1.0,33,0.042346
0.0,1,0.042429
0.0,6,0.04265
0.0,47,0.043954
0.0,12,0.044332
0.0,9,0.044634
0.0,10,0.044973
1.0,10,0.045298
0.0,11,0.045649
0.0,4,0.04583
0.0,21,0.046456
0.0,4,0.046626
0.0,1,0.046708
0.0,3,0.046863
0.0,17,0.047379
0.0,20,0.047975
0.0,1,0.048058
0.0,5,0.048248
0.0,25,0.048964
0.0,5,0.04916
0.0,13,0.049559
0.0,7,0.049818
0.0,1,0.049902
0.0,10,0.050224
0.0,26,0.050967
1.0,76,0.052971
0.0,23,0.053623
0.0,2,0.053734
0.0,16,0.054217
0.0,6,0.054443
1.0,16,0.054921
1.0,18,0.055434
1.0,12,0.05582
0.0,24,0.056499
0.0,5,0.056691
0.0,24,0.057379
0.0,3,0.057517
0.0,31,0.058386
0.0,5,0.058585
0.0,71,0.06046
1.0,14,0.060894
0.0,18,0.061415
0.0,5,0.061604
0.0,49,0.062954
0.0,7,0.063194
0.0,3,0.06333
0.0,5,0.063525
0.0,2,0.063642
0.0,10,0.063978
0.0,23,0.064636
0.0,12,0.065027
0.0,19,0.065585
0.0,18,0.066127
0.0,5,0.066327
1.0,15,0.066784
0.0,13,0.067179
0.0,7,0.067434
0.0,1,0.06752
0.0,16,0.068006
0.0,8,0.068272
0.0,3,0.068408
0.0,8,0.06868
0.0,14,0.069112
0.0,1,0.069199
0.0,46,0.070458
0.0,6,0.070687
0.0,5,0.070893
0.0,18,0.071425
0.0,17,0.071928
0.0,24,0.072604
0.0,3,0.072742
1.0,58,0.074304
0.0,5,0.074502
0.0,31,0.075415
0.0,6,0.075629
0.0,20,0.076216
0.0,1,0.076304
0.0,18,0.076834
0.0,37,0.077842
0.0,17,0.078348
1.0,21,0.078955
0.0,4,0.079117
0.0,9,0.079417
0.0,7,0.079661
0.0,31,0.080525
0.0,2,0.080636
0.0,3,0.080771
0.0,53,0.082234
0.0,20,0.082823
0.0,6,0.083043
0.0,6,0.083266
0.0,5,0.08346
0.0,1,0.083548
0.0,37,0.084586
0.0,1,0.08467
0.0,12,0.085063
0.0,18,0.085589
0.0,9,0.085895
0.0,39,0.086971
0.0,15,0.087425
1.0,19,0.087994
0.0,31,0.088852
0.0,12,0.089231
0.0,19,0.089799
0.0,30,0.090634
0.0,3,0.090786
0.0,1,0.09087
0.0,23,0.091537
0.0,2,0.091648
0.0,10,0.091975
0.0,9,0.092272
0.0,65,0.094013
0.0,18,0.09453
0.0,30,0.095361
0.0,25,0.096078
0.0,12,0.09645
0.0,10,0.09677
0.0,21,0.097371
0.0,74,0.099346
0.0,6,0.099562
0.0,14,0.099991
0.0,8,0.100256
0.0,5,0.100448
0.0,26,0.101176
0.0,18,0.101698
0.0,5,0.101905
0.0,31,0.102759
0.0,83,0.10498
0.0,11,0.10532
0.0,25,0.106032
0.0,1,0.106121
0.0,3,0.106264
0.0,10,0.106676
0.0,32,0.107608
0.0,25,0.108315
0.0,4,0.108477
0.0,12,0.108856
0.0,17,0.109359
0.0,2,0.109469
0.0,19,0.110028
0.0,4,0.110189
0.0,25,0.110912
0.0,78,0.112991
0.0,1,0.113075
0.0,14,0.113509
0.0,3,0.11365
0.0,43,0.114819
0.0,40,0.115914
1.0,11,0.11626
0.0,16,0.116731
0.0,4,0.1169
0.0,6,0.117111
0.0,4,0.117276
0.0,37,0.118301
0.0,10,0.118622
0.0,32,0.11952
0.0,5,0.119713
0.0,6,0.119946
0.0,9,0.120243
0.0,7,0.120486
0.0,9,0.120791
0.0,55,0.122254
0.0,18,0.122788
0.0,14,0.123218
0.0,40,0.124315
0.0,15,0.124752
0.0,9,0.125045
0.0,4,0.125213
0.0,47,0.126491
0.0,6,0.12671
0.0,40,0.127815
0.0,47,0.129107
0.0,7,0.129345
0.0,3,0.12948
0.0,20,0.130065
0.0,19,0.130607
0.0,15,0.131064
0.0,32,0.131952
0.0,2,0.132063
0.0,11,0.132406
0.0,5,0.132597
0.0,25,0.133315
0.0,8,0.133586
0.0,10,0.13391
0.0,12,0.134279
0.0,7,0.134538
0.0,1,0.134621
1.0,26,0.135359
0.0,5,0.135554
0.0,3,0.13569
1.0,36,0.136673
1.0,34,0.137611
0.0,20,0.1382
0.0,20,0.138796
0.0,13,0.139197
0.0,14,0.139617
0.0,10,0.139949
0.0,36,0.140946
0.0,21,0.141539
0.0,44,0.142745
0.0,5,0.14294
0.0,16,0.143418
0.0,6,0.143639
0.0,93,0.146088
0.0,26,0.146829
0.0,8,0.147105
0.0,28,0.147891
0.0,22,0.148516
0.0,18,0.149049
0.0,16,0.149514
0.0,22,0.150155
1.0,20,0.150729
0.0,33,0.151639
1.0,14,0.152074
0.0,7,0.152322
0.0,12,0.152691
0.0,1,0.152783
0.0,32,0.153683
0.0,13,0.154091
0.0,7,0.154335
0.0,34,0.155263
0.0,10,0.155578
0.0,1,0.155665
0.0,5,0.155873
0.0,50,0.157244
0.0,10,0.157573
0.0,8,0.157852
0.0,23,0.158514
0.0,6,0.158727
0.0,2,0.158849
0.0,22,0.159475
0.0,2,0.159586
0.0,32,0.160491
0.0,3,0.16063
0.0,24,0.161319
0.0,16,0.161804
0.0,14,0.162223
0.0,26,0.162962
0.0,6,0.163185
0.0,4,0.163353
0.0,15,0.163802
0.0,10,0.164119
0.0,27,0.164894
0.0,26,0.165618
0.0,12,0.165996
0.0,7,0.166244
0.0,16,0.166709
0.0,22,0.167394
0.0,2,0.167506
0.0,21,0.168175
0.0,25,0.168901
0.0,7,0.16915
0.0,2,0.16926
0.0,31,0.17016
0.0,46,0.171439
0.0,21,0.172049
0.0,13,0.172447
0.0,9,0.172734
0.0,4,0.172925
1.0,40,0.174108
0.0,11,0.174453
0.0,8,0.174726
0.0,13,0.175151
0.0,5,0.175357
1.0,18,0.175914
0.0,4,0.176084
0.0,13,0.176495
0.0,5,0.176682
0.0,5,0.1769
0.0,2,0.177022
0.0,2,0.177155
0.0,14,0.177588
0.0,21,0.178193
0.0,19,0.178741
1.0,30,0.179622
0.0,6,0.179863
1.0,19,0.180444
0.0,6,0.180662
0.0,6,0.180891
1.0,13,0.181303
0.0,18,0.181839
0.0,16,0.18232
0.0,2,0.182435
0.0,12,0.182818
0.0,16,0.18333
0.0,32,0.184219
0.0,21,0.184821
0.0,8,0.185096
1.0,19,0.185639
0.0,15,0.186091
1.0,10,0.186411
0.0,78,0.18854
0.0,27,0.189314
0.0,16,0.189793
1.0,16,0.190262
0.0,4,0.190426
0.0,18,0.19096
0.0,1,0.191048
0.0,27,0.191812
0.0,20,0.192394
0.0,2,0.192505
0.0,10,0.192839
0.0,26,0.193576
0.0,13,0.193989
0.0,10,0.194316
