#{"t_start": 1522149776.2013173, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.009632
0.0,13,0.010115
0.0,3,0.010263
0.0,22,0.010809
0.0,3,0.010934
0.0,20,0.011422
0.0,18,0.011892
0.0,4,0.012045
0.0,5,0.012211
0.0,4,0.012359
0.0,14,0.012719
0.0,3,0.012851
0.0,31,0.013576
0.0,26,0.014203
0.0,14,0.014561
0.0,23,0.015116
0.0,6,0.015301
0.0,14,0.01567
0.0,4,0.015833
0.0,5,0.016006
0.0,5,0.016171
0.0,60,0.017524
0.0,1,0.017607
0.0,16,0.01803
0.0,8,0.018265
0.0,3,0.018386
0.0,7,0.018592
0.0,2,0.018691
0.0,7,0.018922
0.0,12,0.019238
0.0,18,0.019685
0.0,6,0.019889
0.0,4,0.020037
0.0,9,0.020297
0.0,1,0.020373
0.0,8,0.020599
0.0,3,0.020719
0.0,10,0.021038
0.0,6,0.021244
0.0,4,0.021389
0.0,36,0.022219
0.0,4,0.022363
0.0,2,0.02246
0.0,7,0.022672
0.0,11,0.02305
0.0,7,0.02331
0.0,5,0.023474
0.0,9,0.023723
0.0,4,0.023908
0.0,15,0.024344
0.0,23,0.024907
0.0,9,0.025163
0.0,10,0.025436
0.0,10,0.025713
0.0,2,0.025821
0.0,5,0.025997
0.0,12,0.026319
0.0,13,0.026658
0.0,9,0.02692
0.0,15,0.027292
0.0,2,0.027399
0.0,9,0.027655
0.0,7,0.027882
0.0,3,0.028007
0.0,6,0.028193
0.0,2,0.028296
0.0,3,0.028425
0.0,1,0.028501
0.0,24,0.029093
0.0,7,0.029302
0.0,36,0.030134
0.0,7,0.030349
0.0,2,0.030454
0.0,19,0.030942
0.0,1,0.031024
0.0,13,0.031365
0.0,20,0.031879
0.0,8,0.032109
0.0,8,0.032342
0.0,5,0.032507
0.0,4,0.032654
0.0,7,0.03288
0.0,10,0.033152
0.0,4,0.033302
0.0,2,0.033402
1.0,21,0.033924
1.0,20,0.034397
0.0,1,0.034471
0.0,12,0.034789
0.0,4,0.034943
0.0,3,0.03507
0.0,3,0.035197
0.0,4,0.03534
0.0,6,0.035523
0.0,6,0.035717
0.0,1,0.035804
0.0,9,0.036059
0.0,16,0.036466
0.0,21,0.036986
1.0,20,0.037476
0.0,3,0.037601
0.0,3,0.037722
0.0,9,0.037981
1.0,32,0.038715
0.0,9,0.038986
0.0,16,0.039379
0.0,1,0.039458
0.0,7,0.039677
1.0,38,0.040573
0.0,3,0.040697
0.0,1,0.040773
0.0,10,0.041064
0.0,6,0.041258
0.0,19,0.041733
0.0,3,0.041871
1.0,15,0.042259
0.0,9,0.042523
0.0,7,0.042731
1.0,26,0.043352
0.0,9,0.0436
0.0,14,0.043972
0.0,5,0.044141
0.0,14,0.044496
