#{"t_start": 1522157939.468315, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.0148
0.0,1,0.014908
0.0,11,0.015301
0.0,18,0.015845
0.0,18,0.016414
0.0,8,0.016703
0.0,4,0.016875
0.0,7,0.017137
0.0,16,0.01762
0.0,8,0.017899
0.0,20,0.018502
0.0,3,0.01865
0.0,6,0.018869
0.0,6,0.019117
0.0,8,0.019403
0.0,8,0.019676
0.0,9,0.019989
0.0,3,0.020136
1.0,6,0.02037
0.0,7,0.020618
0.0,10,0.020955
0.0,8,0.02124
0.0,11,0.021601
0.0,1,0.021697
0.0,5,0.021902
0.0,4,0.022084
0.0,8,0.022371
0.0,10,0.022691
0.0,5,0.022885
0.0,5,0.023093
0.0,10,0.023424
0.0,14,0.023849
0.0,7,0.024119
0.0,14,0.024571
0.0,4,0.024742
0.0,7,0.025008
0.0,6,0.025233
0.0,18,0.025779
0.0,10,0.026127
0.0,2,0.026249
0.0,4,0.026426
0.0,1,0.026517
0.0,13,0.026919
0.0,9,0.027252
0.0,5,0.027453
0.0,7,0.027712
0.0,13,0.028137
0.0,7,0.028394
0.0,17,0.028906
0.0,4,0.029097
0.0,1,0.02919
0.0,11,0.029547
0.0,1,0.029638
0.0,4,0.029815
0.0,4,0.030008
0.0,16,0.030497
0.0,5,0.030706
0.0,4,0.030879
0.0,4,0.031073
0.0,14,0.031504
0.0,5,0.0317
0.0,13,0.032117
0.0,8,0.0324
0.0,4,0.03257
1.0,20,0.033174
0.0,3,0.033321
0.0,10,0.033653
0.0,7,0.033907
0.0,2,0.034042
0.0,6,0.034274
0.0,4,0.034446
0.0,1,0.034535
0.0,2,0.034659
0.0,3,0.034817
0.0,3,0.034977
0.0,16,0.035452
0.0,5,0.035653
0.0,2,0.035779
0.0,5,0.03599
0.0,4,0.036163
0.0,4,0.03634
0.0,3,0.036485
0.0,2,0.036603
0.0,4,0.036773
0.0,3,0.036923
0.0,1,0.037024
0.0,1,0.037115
0.0,3,0.03726
0.0,23,0.037922
0.0,3,0.038089
0.0,4,0.03826
0.0,2,0.038378
0.0,12,0.038752
0.0,5,0.038964
0.0,9,0.039272
0.0,17,0.039781
0.0,1,0.039872
0.0,7,0.040143
0.0,8,0.040429
0.0,4,0.040611
0.0,1,0.040701
0.0,8,0.040992
0.0,3,0.041139
0.0,3,0.041284
0.0,1,0.04138
0.0,15,0.04184
0.0,5,0.042058
0.0,8,0.042336
0.0,8,0.042614
0.0,6,0.042836
0.0,1,0.042927
0.0,5,0.043135
0.0,4,0.043305
0.0,5,0.043501
0.0,5,0.043694
0.0,15,0.044169
1.0,10,0.044503
0.0,4,0.044673
0.0,9,0.044992
1.0,11,0.045353
0.0,5,0.045548
0.0,6,0.045773
0.0,7,0.046052
0.0,4,0.046232
0.0,11,0.046592
0.0,5,0.046788
0.0,5,0.047004
0.0,24,0.047685
0.0,5,0.047887
0.0,5,0.048102
1.0,7,0.04835
0.0,32,0.049266
0.0,9,0.049569
0.0,17,0.050099
0.0,7,0.050363
0.0,12,0.05075
0.0,1,0.050846
0.0,3,0.051008
0.0,28,0.051799
0.0,30,0.052641
0.0,17,0.053158
0.0,9,0.053469
0.0,17,0.053985
0.0,1,0.054084
0.0,6,0.054308
0.0,30,0.055166
0.0,7,0.055414
0.0,22,0.056064
0.0,6,0.056293
0.0,6,0.056525
0.0,31,0.057412
0.0,3,0.05756
0.0,28,0.058372
0.0,5,0.058571
0.0,6,0.058799
0.0,11,0.059161
0.0,8,0.059447
1.0,19,0.060018
0.0,6,0.060243
0.0,1,0.060334
0.0,1,0.060425
0.0,9,0.060737
0.0,7,0.061003
0.0,2,0.061124
0.0,18,0.061661
0.0,18,0.062223
0.0,4,0.062397
0.0,8,0.062682
1.0,40,0.063791
0.0,12,0.064186
0.0,19,0.064743
0.0,22,0.065394
0.0,4,0.065572
0.0,2,0.065696
0.0,20,0.066297
0.0,5,0.066495
0.0,10,0.06683
0.0,7,0.067101
0.0,12,0.067492
0.0,4,0.067669
0.0,1,0.06776
0.0,5,0.067982
0.0,14,0.068412
0.0,1,0.068508
0.0,1,0.068604
