#{"t_start": 1522149116.9448533, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,5,0.007501
0.0,3,0.007675
0.0,1,0.007785
0.0,9,0.008089
0.0,7,0.008305
0.0,13,0.008672
0.0,11,0.008997
0.0,4,0.009152
0.0,16,0.00958
0.0,19,0.010084
0.0,14,0.010459
0.0,8,0.010724
0.0,17,0.011176
0.0,8,0.011426
0.0,13,0.011808
0.0,29,0.012529
0.0,12,0.012876
0.0,15,0.013277
0.0,16,0.013701
0.0,5,0.013891
0.0,20,0.014408
0.0,17,0.014871
0.0,5,0.015048
0.0,5,0.015228
0.0,4,0.015388
0.0,27,0.016068
0.0,7,0.016287
0.0,12,0.016612
0.0,15,0.017011
0.0,21,0.017527
0.0,7,0.017758
0.0,23,0.018345
0.0,9,0.018603
0.0,7,0.018833
0.0,5,0.019007
0.0,66,0.020521
0.0,20,0.02105
0.0,6,0.021247
0.0,13,0.021597
0.0,15,0.021994
0.0,2,0.022101
0.0,20,0.022612
0.0,11,0.022933
0.0,10,0.023223
0.0,6,0.023438
0.0,26,0.02411
0.0,45,0.025192
0.0,8,0.025447
0.0,10,0.025797
0.0,8,0.026057
0.0,21,0.026574
0.0,5,0.026746
0.0,2,0.026867
0.0,15,0.027273
0.0,22,0.027848
0.0,9,0.028124
0.0,27,0.028806
0.0,3,0.028938
0.0,1,0.029019
0.0,26,0.029654
0.0,7,0.029906
1.0,28,0.030595
0.0,14,0.030987
0.0,61,0.032403
1.0,34,0.033221
0.0,21,0.033762
0.0,20,0.034278
0.0,6,0.034481
0.0,3,0.034616
0.0,1,0.034703
0.0,20,0.035223
0.0,27,0.03589
0.0,24,0.036485
0.0,1,0.036577
0.0,11,0.036897
0.0,18,0.037362
0.0,5,0.037535
0.0,15,0.03795
0.0,1,0.038033
0.0,11,0.038338
0.0,32,0.039127
0.0,8,0.03938
0.0,10,0.039674
0.0,5,0.039885
0.0,7,0.040104
0.0,19,0.040603
0.0,4,0.040774
0.0,10,0.041058
0.0,3,0.041191
0.0,5,0.041374
0.0,16,0.041836
0.0,14,0.042226
0.0,19,0.042698
0.0,2,0.042844
0.0,9,0.043106
0.0,2,0.043218
0.0,18,0.043672
0.0,20,0.044176
0.0,8,0.044424
0.0,11,0.044755
0.0,4,0.04491
0.0,2,0.045015
0.0,16,0.045444
0.0,15,0.04586
0.0,13,0.046237
0.0,9,0.046507
0.0,7,0.046723
0.0,3,0.046864
0.0,5,0.047037
0.0,5,0.047208
0.0,7,0.047433
0.0,50,0.048619
0.0,14,0.049015
0.0,10,0.049299
0.0,9,0.049556
0.0,18,0.050016
0.0,19,0.050483
0.0,24,0.051077
0.0,14,0.051451
0.0,7,0.051667
1.0,26,0.052328
0.0,9,0.052597
0.0,1,0.052679
0.0,25,0.053302
0.0,19,0.053838
0.0,2,0.053953
0.0,7,0.054174
0.0,26,0.054843
0.0,4,0.054998
0.0,5,0.055176
0.0,2,0.055283
0.0,11,0.055604
0.0,16,0.056056
1.0,22,0.0566
0.0,23,0.05718
0.0,8,0.057433
0.0,2,0.057546
0.0,26,0.058231
1.0,40,0.059191
0.0,5,0.059365
0.0,9,0.059623
0.0,9,0.059927
0.0,11,0.060236
0.0,10,0.06053
0.0,4,0.060688
0.0,1,0.060795
0.0,8,0.061064
0.0,7,0.061318
0.0,2,0.061438
1.0,24,0.062085
0.0,11,0.062404
0.0,9,0.062665
0.0,11,0.062999
0.0,1,0.063087
0.0,14,0.063484
0.0,42,0.064465
0.0,7,0.064683
0.0,6,0.06489
0.0,30,0.065628
0.0,7,0.065868
0.0,15,0.066266
0.0,19,0.066772
0.0,7,0.067003
1.0,13,0.067351
1.0,31,0.06813
0.0,10,0.068433
0.0,17,0.068887
1.0,9,0.069147
0.0,8,0.069388
0.0,3,0.069523
0.0,6,0.069726
0.0,5,0.069911
0.0,22,0.070464
0.0,11,0.070792
0.0,22,0.07136
0.0,5,0.071541
0.0,5,0.071721
0.0,1,0.071813
0.0,2,0.07192
0.0,3,0.072047
1.0,11,0.072369
0.0,9,0.072638
0.0,3,0.072779
0.0,22,0.073336
0.0,3,0.073466
0.0,4,0.073615
0.0,14,0.074016
0.0,7,0.074247
0.0,14,0.074626
0.0,5,0.074811
0.0,3,0.074941
0.0,20,0.075453
0.0,19,0.075981
0.0,20,0.076475
0.0,16,0.076912
0.0,9,0.077188
0.0,13,0.077533
0.0,11,0.077867
0.0,26,0.078523
0.0,13,0.078885
0.0,2,0.078992
0.0,7,0.079222
0.0,15,0.07962
1.0,31,0.080377
0.0,16,0.080815
0.0,12,0.08114
0.0,17,0.081583
0.0,11,0.081908
0.0,2,0.082016
0.0,31,0.082784
0.0,13,0.083146
0.0,7,0.083371
0.0,6,0.083572
0.0,5,0.083752
0.0,7,0.08397
0.0,44,0.084989
0.0,1,0.085073
0.0,15,0.085468
0.0,12,0.085813
0.0,12,0.086147
0.0,10,0.086439
0.0,33,0.087264
0.0,15,0.087665
0.0,1,0.087756
0.0,16,0.088181
0.0,7,0.088395
0.0,7,0.08862
1.0,14,0.089017
0.0,8,0.089272
0.0,29,0.08999
0.0,6,0.090186
0.0,1,0.09027
0.0,16,0.090704
0.0,10,0.090995
0.0,10,0.09129
0.0,14,0.091659
0.0,5,0.091844
0.0,6,0.092039
0.0,11,0.092351
0.0,13,0.092718
0.0,14,0.093106
0.0,20,0.093625
0.0,4,0.093797
0.0,5,0.093978
0.0,6,0.094187
0.0,9,0.094477
0.0,21,0.095045
0.0,2,0.095156
0.0,9,0.095437
0.0,16,0.095868
0.0,18,0.096324
0.0,3,0.096452
0.0,6,0.096654
0.0,10,0.096956
0.0,15,0.097358
0.0,6,0.097553
0.0,7,0.097784
0.0,8,0.098032
0.0,3,0.09816
0.0,30,0.098903
0.0,25,0.099515
0.0,1,0.099597
0.0,7,0.099827
0.0,9,0.100087
0.0,8,0.100325
0.0,27,0.100995
0.0,13,0.101342
0.0,13,0.101703
0.0,6,0.101913
0.0,8,0.102153
0.0,6,0.10235
0.0,1,0.102434
0.0,9,0.102694
0.0,31,0.103456
0.0,11,0.10377
0.0,13,0.10413
0.0,10,0.104414
0.0,23,0.104987
0.0,11,0.105291
0.0,18,0.105736
0.0,7,0.105963
1.0,21,0.106478
0.0,11,0.10679
0.0,9,0.107047
1.0,10,0.107323
0.0,11,0.107687
0.0,9,0.108
0.0,11,0.108318
0.0,5,0.108497
0.0,4,0.108656
0.0,13,0.109018
0.0,19,0.109514
0.0,3,0.109643
0.0,28,0.110316
0.0,3,0.110453
0.0,24,0.11106
0.0,18,0.111521
0.0,1,0.111601
0.0,4,0.111758
