#{"t_start": 1522156461.5349672, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,5,0.008271
0.0,8,0.008608
0.0,1,0.008713
0.0,17,0.009208
0.0,11,0.009544
0.0,16,0.010029
0.0,34,0.010962
0.0,7,0.01121
0.0,42,0.012321
0.0,15,0.012784
0.0,10,0.013103
0.0,15,0.013539
0.0,10,0.013866
0.0,50,0.015173
0.0,12,0.015545
0.0,16,0.016023
0.0,12,0.016387
0.0,24,0.017059
0.0,17,0.017553
0.0,7,0.017808
0.0,16,0.018275
0.0,15,0.018739
0.0,13,0.01913
0.0,17,0.019633
0.0,33,0.020548
0.0,5,0.020753
0.0,100,0.023389
0.0,43,0.024573
0.0,10,0.024906
0.0,43,0.026063
0.0,100,0.028661
0.0,100,0.03119
0.0,6,0.031405
0.0,48,0.032679
0.0,67,0.034388
0.0,87,0.036648
0.0,17,0.037126
0.0,100,0.039652
0.0,100,0.042189
0.0,57,0.043669
0.0,47,0.044983
0.0,86,0.047231
0.0,100,0.049786
0.0,23,0.050438
0.0,63,0.052092
0.0,58,0.053623
0.0,47,0.054853
0.0,1,0.05494
0.0,31,0.055832
0.0,1,0.055923
0.0,2,0.056039
0.0,30,0.056867
0.0,18,0.05738
0.0,15,0.057837
0.0,13,0.058242
0.0,24,0.058949
0.0,85,0.061166
1.0,16,0.06166
0.0,9,0.061946
0.0,90,0.064253
0.0,4,0.064422
0.0,46,0.065636
0.0,83,0.06774
0.0,100,0.070285
0.0,20,0.070858
0.0,28,0.071612
0.0,45,0.072838
0.0,26,0.073541
0.0,13,0.073957
0.0,26,0.074692
0.0,89,0.076968
0.0,17,0.077455
0.0,45,0.07864
0.0,12,0.079
0.0,100,0.08161
0.0,38,0.082659
0.0,28,0.083433
0.0,100,0.085979
1.0,35,0.086916
0.0,7,0.087155
0.0,29,0.087947
0.0,8,0.088214
0.0,31,0.089067
0.0,5,0.089264
1.0,43,0.090404
0.0,11,0.090767
0.0,41,0.091873
0.0,4,0.092042
0.0,65,0.093725
0.0,23,0.094384
0.0,2,0.094501
0.0,44,0.095696
1.0,12,0.096058
0.0,14,0.096467
0.0,5,0.096664
0.0,30,0.097457
0.0,20,0.098039
0.0,22,0.09867
0.0,12,0.099029
1.0,19,0.099592
0.0,5,0.099792
0.0,23,0.100435
0.0,65,0.102136
0.0,17,0.102643
0.0,1,0.102732
1.0,10,0.103041
0.0,49,0.104317
0.0,55,0.105756
0.0,1,0.105842
0.0,6,0.106051
0.0,10,0.106372
0.0,6,0.106594
0.0,60,0.10816
0.0,33,0.109142
0.0,13,0.109527
0.0,16,0.11003
0.0,16,0.110493
0.0,19,0.111048
0.0,7,0.111283
0.0,11,0.111638
0.0,8,0.111906
0.0,26,0.112645
0.0,6,0.112857
0.0,5,0.113046
0.0,8,0.113315
0.0,72,0.115169
0.0,41,0.116261
0.0,30,0.117088
0.0,5,0.117285
0.0,41,0.118368
0.0,14,0.118791
0.0,37,0.119765
0.0,8,0.120028
0.0,9,0.120316
0.0,9,0.120619
0.0,16,0.121073
0.0,40,0.122134
0.0,34,0.123055
0.0,24,0.123745
0.0,41,0.124837
0.0,39,0.125881
0.0,45,0.12705
0.0,67,0.128791
0.0,69,0.130583
0.0,10,0.130907
0.0,5,0.131093
0.0,10,0.131398
0.0,22,0.132018
0.0,13,0.132407
1.0,37,0.13341
0.0,10,0.133742
1.0,11,0.134075
0.0,28,0.134825
0.0,10,0.135145
0.0,21,0.135748
0.0,63,0.137402
0.0,15,0.137844
0.0,13,0.138225
1.0,15,0.138681
0.0,20,0.139252
1.0,24,0.139935
0.0,12,0.140296
0.0,21,0.140891
0.0,1,0.14098
0.0,9,0.141275
0.0,29,0.142083
0.0,45,0.143251
0.0,8,0.143528
1.0,17,0.144033
0.0,14,0.144451
0.0,1,0.144534
0.0,16,0.14501
0.0,7,0.145251
0.0,19,0.145799
0.0,13,0.146185
0.0,9,0.146475
0.0,8,0.146758
0.0,22,0.147363
0.0,1,0.147446
0.0,4,0.147624
0.0,1,0.147707
0.0,8,0.147978
0.0,24,0.14865
0.0,63,0.150282
0.0,19,0.150931
0.0,1,0.151021
0.0,42,0.152185
0.0,16,0.152664
0.0,8,0.152946
0.0,24,0.153605
0.0,17,0.154098
0.0,40,0.155153
0.0,20,0.155727
0.0,14,0.156149
1.0,17,0.156662
0.0,22,0.157264
0.0,58,0.158781
0.0,31,0.15968
0.0,16,0.160144
0.0,2,0.16026
0.0,15,0.1607
0.0,12,0.161065
0.0,4,0.161228
0.0,2,0.161343
0.0,13,0.161743
0.0,12,0.1621
0.0,16,0.162571
0.0,11,0.162911
0.0,1,0.162993
0.0,34,0.163914
0.0,32,0.164784
0.0,29,0.16559
0.0,20,0.166156
0.0,22,0.166775
0.0,19,0.167303
0.0,21,0.16795
0.0,12,0.16831
0.0,16,0.168777
0.0,20,0.169341
0.0,28,0.170114
0.0,2,0.170226
0.0,5,0.170418
0.0,1,0.170501
0.0,1,0.170592
0.0,23,0.171219
0.0,37,0.1722
0.0,16,0.172677
0.0,31,0.1735
0.0,8,0.173774
0.0,10,0.174087
0.0,26,0.174812
0.0,31,0.175653
0.0,8,0.175913
0.0,6,0.176133
1.0,10,0.176443
0.0,2,0.176558
0.0,10,0.176895
0.0,1,0.176978
0.0,12,0.177337
0.0,29,0.178131
0.0,57,0.179632
0.0,2,0.17975
0.0,42,0.180895
0.0,33,0.181798
0.0,6,0.182016
0.0,6,0.182228
0.0,52,0.183615
0.0,4,0.183779
0.0,3,0.183918
0.0,17,0.184412
0.0,21,0.185001
0.0,19,0.185545
0.0,58,0.187069
0.0,13,0.187464
0.0,30,0.188261
1.0,12,0.18864
0.0,4,0.188801
0.0,12,0.189179
0.0,33,0.19007
0.0,35,0.191008
0.0,4,0.19117
0.0,13,0.191559
0.0,100,0.194141
0.0,69,0.195947
0.0,8,0.196213
0.0,63,0.197842
0.0,81,0.199972
0.0,16,0.200433
0.0,33,0.201343
0.0,15,0.201798
0.0,6,0.202018
0.0,4,0.202177
0.0,46,0.203402
