#{"t_start": 1522156737.1519856, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,13,0.060238
0.0,10,0.061034
0.0,6,0.061529
0.0,12,0.062437
0.0,2,0.062675
0.0,2,0.062923
0.0,18,0.064178
0.0,1,0.064292
0.0,9,0.064754
0.0,7,0.065135
0.0,5,0.065423
0.0,23,0.066493
0.0,25,0.067658
0.0,25,0.068813
0.0,7,0.069198
1.0,6,0.06953
0.0,44,0.071511
0.0,11,0.072072
0.0,15,0.072799
0.0,42,0.074713
0.0,57,0.077267
0.0,2,0.077427
0.0,1,0.077537
1.0,29,0.078881
0.0,20,0.079816
1.0,17,0.08063
0.0,17,0.08145
0.0,7,0.081824
0.0,17,0.082632
0.0,6,0.082975
0.0,9,0.083439
0.0,9,0.083914
0.0,7,0.08429
0.0,22,0.085321
0.0,9,0.08579
0.0,11,0.086346
0.0,5,0.086635
0.0,12,0.087234
0.0,25,0.088402
0.0,12,0.089004
0.0,15,0.089728
1.0,17,0.090542
0.0,5,0.09083
0.0,9,0.091302
0.0,11,0.091846
0.0,12,0.092446
0.0,21,0.093437
0.0,26,0.094658
0.0,1,0.094772
0.0,3,0.094981
0.0,7,0.095358
0.0,8,0.095772
0.0,5,0.096067
0.0,2,0.096225
0.0,26,0.097424
0.0,11,0.097989
0.0,10,0.098496
0.0,25,0.099655
0.0,12,0.100259
0.0,5,0.100551
1.0,16,0.101342
0.0,22,0.102385
0.0,6,0.102714
0.0,4,0.102965
0.0,19,0.103863
0.0,33,0.105392
1.0,14,0.106093
0.0,5,0.106379
0.0,2,0.106536
0.0,7,0.106918
0.0,6,0.107249
0.0,9,0.107704
0.0,26,0.108916
0.0,45,0.110954
0.0,13,0.111585
0.0,8,0.112013
0.0,10,0.112513
0.0,3,0.112714
0.0,27,0.113978
0.0,4,0.114225
0.0,13,0.114853
0.0,14,0.115541
0.0,13,0.116186
0.0,35,0.117778
0.0,3,0.117993
0.0,11,0.11854
0.0,12,0.119143
0.0,2,0.1193
0.0,1,0.119411
0.0,8,0.119833
0.0,10,0.120351
0.0,1,0.120465
0.0,21,0.121459
1.0,9,0.121929
0.0,11,0.122475
0.0,10,0.122991
1.0,12,0.123582
0.0,9,0.124063
0.0,1,0.124175
0.0,6,0.124503
0.0,11,0.125057
0.0,3,0.125258
0.0,10,0.125763
0.0,19,0.126659
0.0,1,0.126772
0.0,21,0.127757
0.0,18,0.128615
0.0,2,0.128776
0.0,20,0.129719
0.0,17,0.130534
