#{"t_start": 1522149415.2035904, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.039363
0.0,7,0.039994
0.0,3,0.040294
0.0,5,0.040727
0.0,9,0.041422
0.0,12,0.042321
0.0,9,0.043028
0.0,2,0.043263
0.0,16,0.044418
0.0,12,0.045317
0.0,3,0.045618
0.0,13,0.046582
0.0,3,0.046895
0.0,20,0.048301
0.0,3,0.048603
0.0,11,0.0493
0.0,5,0.049588
0.0,38,0.051313
0.0,11,0.05187
0.0,17,0.052672
0.0,5,0.052972
0.0,15,0.053683
0.0,2,0.053848
0.0,10,0.054348
0.0,7,0.054719
0.0,5,0.055016
0.0,6,0.055344
0.0,2,0.055497
0.0,14,0.056177
0.0,11,0.056722
0.0,2,0.056886
0.0,1,0.056998
0.0,10,0.057498
0.0,12,0.058095
0.0,3,0.058293
0.0,20,0.059242
0.0,6,0.059572
0.0,9,0.060041
0.0,26,0.061245
0.0,5,0.061536
0.0,3,0.061734
0.0,5,0.062027
0.0,1,0.062137
0.0,6,0.062463
0.0,9,0.062928
0.0,7,0.063298
0.0,3,0.063495
0.0,7,0.063884
0.0,4,0.064128
0.0,2,0.064284
0.0,28,0.065566
0.0,31,0.066993
0.0,13,0.067623
0.0,7,0.068005
0.0,13,0.068632
0.0,10,0.069147
0.0,12,0.069736
0.0,33,0.07125
1.0,11,0.071798
0.0,19,0.072703
0.0,1,0.072823
0.0,5,0.07311
0.0,9,0.073569
0.0,7,0.073952
0.0,12,0.074538
0.0,10,0.07505
0.0,12,0.075638
0.0,18,0.0765
0.0,3,0.0767
0.0,3,0.076911
0.0,8,0.077326
0.0,3,0.077523
0.0,6,0.077858
0.0,10,0.078363
0.0,9,0.078833
0.0,26,0.080037
0.0,5,0.080322
0.0,3,0.080519
0.0,2,0.080672
0.0,2,0.080837
0.0,3,0.08104
0.0,6,0.081367
0.0,2,0.081522
0.0,21,0.0825
0.0,16,0.083274
0.0,3,0.083473
0.0,3,0.083672
0.0,6,0.084009
0.0,6,0.084337
0.0,13,0.08498
0.0,3,0.085178
0.0,11,0.085724
0.0,4,0.085978
0.0,7,0.086349
0.0,3,0.086548
0.0,2,0.086705
1.0,14,0.087389
0.0,10,0.087903
0.0,8,0.088321
