#{"t_start": 1522157920.6291842, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,10,0.013257
0.0,8,0.013736
0.0,7,0.014162
0.0,22,0.015227
0.0,3,0.01547
0.0,12,0.016127
0.0,2,0.016329
0.0,14,0.017052
0.0,6,0.017423
0.0,8,0.01789
0.0,4,0.01818
1.0,22,0.019222
0.0,25,0.020398
0.0,9,0.020913
0.0,34,0.022454
0.0,16,0.023238
0.0,12,0.023852
0.0,11,0.024441
0.0,9,0.024917
0.0,10,0.025467
0.0,6,0.025835
0.0,5,0.026172
0.0,2,0.02636
0.0,2,0.026555
0.0,9,0.027046
0.0,6,0.02741
0.0,11,0.027999
0.0,17,0.028794
0.0,16,0.02954
0.0,8,0.02997
0.0,31,0.031304
0.0,22,0.03228
0.0,3,0.032507
0.0,11,0.033068
0.0,5,0.033381
0.0,5,0.033674
0.0,19,0.03453
0.0,8,0.034952
0.0,10,0.035442
0.0,27,0.036644
0.0,14,0.037317
0.0,2,0.037502
0.0,3,0.037717
0.0,16,0.038455
0.0,11,0.038972
0.0,14,0.039585
1.0,27,0.040683
0.0,22,0.041615
1.0,13,0.042209
0.0,4,0.042453
0.0,5,0.042745
0.0,4,0.043005
0.0,12,0.043547
0.0,15,0.044214
0.0,36,0.045637
0.0,20,0.04647
0.0,12,0.047025
0.0,9,0.047454
0.0,29,0.048622
0.0,9,0.049033
0.0,20,0.049809
0.0,9,0.050219
0.0,8,0.050598
0.0,9,0.05101
0.0,12,0.051522
0.0,8,0.051884
0.0,2,0.052059
0.0,3,0.052264
0.0,6,0.052562
0.0,23,0.05345
0.0,5,0.053724
0.0,5,0.054005
0.0,6,0.054304
0.0,10,0.05476
0.0,5,0.055035
0.0,7,0.055381
0.0,13,0.055916
1.0,15,0.056529
0.0,7,0.056855
0.0,4,0.0571
0.0,7,0.057441
0.0,4,0.057665
0.0,5,0.057923
0.0,6,0.058235
0.0,11,0.058687
0.0,2,0.058833
0.0,4,0.059059
0.0,4,0.059284
0.0,11,0.059741
1.0,43,0.06127
