#{"t_start": 1522156627.4161248, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.028449
0.0,3,0.028667
0.0,1,0.028784
0.0,13,0.029295
0.0,6,0.029583
0.0,3,0.029771
0.0,6,0.030051
0.0,1,0.030166
0.0,16,0.03076
0.0,15,0.031307
0.0,7,0.031633
0.0,9,0.031996
0.0,11,0.032457
0.0,4,0.032666
0.0,12,0.033112
0.0,18,0.033773
0.0,8,0.034123
0.0,5,0.034375
0.0,5,0.034612
0.0,12,0.035061
0.0,11,0.035505
0.0,8,0.035836
0.0,6,0.036107
0.0,5,0.03635
0.0,6,0.036628
0.0,15,0.03718
0.0,10,0.037592
0.0,9,0.037959
0.0,18,0.038624
0.0,15,0.03919
0.0,20,0.039904
0.0,11,0.040338
0.0,1,0.040459
0.0,9,0.040821
0.0,9,0.041179
0.0,4,0.041402
0.0,7,0.041721
0.0,12,0.042178
0.0,9,0.042553
0.0,16,0.043138
0.0,13,0.043651
0.0,5,0.043887
0.0,2,0.044026
0.0,8,0.044393
0.0,5,0.044643
0.0,2,0.044786
0.0,11,0.045217
0.0,3,0.045404
0.0,1,0.045516
0.0,11,0.045955
0.0,2,0.046101
0.0,26,0.047022
0.0,31,0.048086
0.0,3,0.048261
0.0,1,0.048373
0.0,9,0.048721
0.0,6,0.048976
0.0,1,0.049083
0.0,10,0.049488
0.0,4,0.04969
0.0,14,0.050176
0.0,6,0.05045
0.0,9,0.050797
0.0,16,0.051351
0.0,9,0.051712
0.0,17,0.052313
0.0,2,0.052469
0.0,11,0.052897
0.0,12,0.053356
0.0,1,0.053463
0.0,9,0.053822
0.0,5,0.05406
0.0,11,0.054477
0.0,2,0.054619
0.0,3,0.054784
0.0,3,0.054949
0.0,7,0.05524
0.0,5,0.055488
0.0,35,0.056621
0.0,5,0.05686
0.0,15,0.05741
0.0,10,0.057796
0.0,19,0.058435
0.0,4,0.058633
0.0,10,0.059003
0.0,1,0.0591
0.0,18,0.059723
0.0,1,0.059824
0.0,3,0.059986
0.0,4,0.060189
0.0,6,0.060457
0.0,2,0.060595
0.0,14,0.061078
0.0,4,0.061266
0.0,6,0.061522
0.0,11,0.061916
0.0,10,0.062292
0.0,4,0.062491
0.0,8,0.0628
0.0,10,0.063188
0.0,2,0.063326
1.0,13,0.063791
0.0,12,0.064217
0.0,2,0.064362
0.0,8,0.064669
0.0,1,0.064767
0.0,4,0.064955
0.0,26,0.065788
0.0,21,0.066499
0.0,6,0.066756
0.0,29,0.067631
0.0,11,0.067941
0.0,3,0.068077
0.0,29,0.068822
0.0,11,0.069146
0.0,7,0.069375
0.0,16,0.069798
0.0,8,0.07004
0.0,6,0.070242
0.0,5,0.07043
0.0,1,0.070515
0.0,5,0.070702
0.0,8,0.070951
0.0,9,0.071228
0.0,10,0.07154
0.0,1,0.071622
0.0,1,0.071706
0.0,23,0.072294
0.0,11,0.072628
0.0,6,0.072828
0.0,8,0.073069
0.0,4,0.073219
0.0,19,0.073725
0.0,16,0.074163
0.0,2,0.074272
0.0,14,0.074664
0.0,18,0.075137
0.0,12,0.075492
0.0,4,0.07565
0.0,7,0.07587
0.0,16,0.076297
0.0,5,0.076483
0.0,5,0.076658
0.0,7,0.076877
0.0,1,0.076955
0.0,25,0.077604
0.0,13,0.077966
0.0,4,0.078127
0.0,2,0.078233
0.0,5,0.078422
0.0,9,0.078697
0.0,5,0.078876
0.0,3,0.079005
0.0,7,0.079222
0.0,9,0.079502
0.0,16,0.079935
0.0,6,0.080134
0.0,4,0.080285
0.0,6,0.080498
0.0,19,0.081012
0.0,4,0.081173
0.0,14,0.081573
0.0,19,0.082064
1.0,26,0.082728
0.0,16,0.083158
0.0,6,0.083372
0.0,1,0.083458
0.0,22,0.084037
0.0,3,0.084172
0.0,2,0.084277
0.0,4,0.084443
0.0,7,0.084676
0.0,10,0.084976
0.0,2,0.085081
0.0,16,0.085516
0.0,4,0.085669
0.0,5,0.085848
0.0,24,0.086466
0.0,26,0.087128
0.0,11,0.087461
0.0,19,0.087957
0.0,11,0.088281
0.0,2,0.088398
0.0,24,0.08901
0.0,8,0.089265
0.0,14,0.089661
0.0,12,0.090016
0.0,1,0.090096
0.0,2,0.090207
0.0,6,0.090418
0.0,8,0.09066
0.0,3,0.090794
0.0,9,0.091063
0.0,8,0.091309
0.0,6,0.091521
1.0,22,0.092072
0.0,6,0.092274
0.0,4,0.092435
0.0,9,0.092698
0.0,1,0.092776
0.0,11,0.093086
0.0,12,0.093437
0.0,16,0.093857
0.0,4,0.094017
0.0,37,0.094965
0.0,21,0.095532
0.0,10,0.095826
0.0,13,0.096188
0.0,15,0.096626
0.0,6,0.096831
0.0,8,0.097072
0.0,9,0.097352
0.0,5,0.097543
0.0,1,0.097628
0.0,2,0.097736
0.0,5,0.097923
1.0,8,0.098175
0.0,9,0.098489
0.0,8,0.09874
0.0,2,0.098846
0.0,10,0.099145
0.0,4,0.099297
0.0,13,0.09967
0.0,17,0.100127
0.0,1,0.10021
0.0,15,0.100632
0.0,8,0.100882
0.0,15,0.101282
0.0,13,0.101644
0.0,7,0.101861
0.0,8,0.102106
0.0,1,0.102186
0.0,1,0.102264
0.0,8,0.102542
0.0,11,0.102858
0.0,2,0.102963
0.0,5,0.103143
0.0,3,0.103271
0.0,4,0.103432
0.0,3,0.103559
0.0,3,0.103686
0.0,14,0.104071
0.0,10,0.104374
0.0,5,0.104559
0.0,7,0.104778
0.0,2,0.104882
0.0,3,0.105009
0.0,23,0.105613
0.0,6,0.105829
0.0,4,0.105981
0.0,15,0.106395
0.0,5,0.106577
0.0,10,0.106871
0.0,8,0.10712
0.0,4,0.107278
0.0,10,0.107585
