#{"t_start": 1522150617.459184, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.010449
0.0,5,0.01067
0.0,9,0.011007
0.0,5,0.011198
0.0,3,0.011345
0.0,2,0.011462
0.0,25,0.012116
0.0,11,0.012447
0.0,15,0.012871
0.0,3,0.013012
0.0,23,0.013619
0.0,36,0.014518
0.0,1,0.014615
0.0,6,0.014834
0.0,7,0.015077
0.0,2,0.015192
0.0,3,0.015329
0.0,15,0.015754
0.0,3,0.015903
0.0,14,0.016306
0.0,7,0.01655
0.0,5,0.016735
0.0,8,0.017008
0.0,4,0.01717
0.0,5,0.017359
0.0,6,0.017566
0.0,1,0.017654
0.0,9,0.017944
0.0,3,0.018083
0.0,12,0.01843
0.0,2,0.018544
0.0,4,0.018705
0.0,6,0.01893
0.0,1,0.019021
0.0,5,0.019206
0.0,10,0.019512
0.0,15,0.019954
0.0,7,0.020194
0.0,4,0.020362
0.0,1,0.02045
0.0,14,0.020859
0.0,13,0.021232
0.0,18,0.021716
0.0,11,0.022048
0.0,30,0.022788
0.0,1,0.022892
0.0,30,0.023664
0.0,1,0.023758
0.0,12,0.024127
0.0,3,0.024275
0.0,2,0.02439
0.0,2,0.024503
0.0,9,0.024786
0.0,12,0.02515
0.0,5,0.025349
0.0,24,0.026004
0.0,4,0.026168
0.0,5,0.026351
0.0,3,0.026489
0.0,1,0.026583
0.0,8,0.02685
0.0,24,0.027484
0.0,6,0.0277
0.0,4,0.02788
0.0,10,0.028194
0.0,6,0.028411
0.0,43,0.0295
0.0,25,0.030174
0.0,11,0.030516
0.0,10,0.030815
0.0,9,0.031101
0.0,8,0.031355
0.0,14,0.031742
0.0,6,0.031981
0.0,14,0.032382
0.0,1,0.032474
1.0,13,0.032858
0.0,4,0.033028
0.0,7,0.033272
0.0,1,0.033359
0.0,11,0.033695
0.0,10,0.034005
1.0,8,0.034272
0.0,13,0.034637
0.0,9,0.034935
1.0,19,0.035454
0.0,9,0.035738
0.0,18,0.03624
0.0,7,0.036483
0.0,7,0.036729
0.0,7,0.036981
0.0,6,0.037199
0.0,11,0.037528
0.0,9,0.037814
0.0,13,0.038194
0.0,4,0.038362
0.0,3,0.0385
0.0,2,0.038622
0.0,4,0.038792
0.0,6,0.039014
0.0,1,0.039104
0.0,11,0.039432
0.0,3,0.039577
0.0,8,0.039841
0.0,9,0.040119
0.0,2,0.040234
0.0,11,0.040559
