#{"t_start": 1522156748.4999757, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.018355
0.0,8,0.018652
0.0,38,0.019526
0.0,13,0.019844
0.0,4,0.01998
0.0,12,0.020286
0.0,37,0.021077
0.0,35,0.021888
0.0,4,0.022033
0.0,12,0.022347
0.0,4,0.022492
0.0,31,0.023186
0.0,12,0.023483
0.0,2,0.023578
0.0,6,0.023761
0.0,9,0.023996
0.0,5,0.024158
0.0,8,0.02438
0.0,7,0.024582
0.0,34,0.025319
0.0,4,0.025462
0.0,6,0.025645
0.0,100,0.027731
0.0,7,0.027939
0.0,26,0.028529
0.0,21,0.029013
0.0,6,0.029207
0.0,34,0.029961
0.0,8,0.030199
0.0,21,0.030682
0.0,8,0.030905
0.0,12,0.031226
0.0,100,0.033273
0.0,100,0.035333
0.0,5,0.0355
0.0,22,0.035998
0.0,13,0.036364
0.0,14,0.036727
0.0,22,0.037254
0.0,5,0.037427
0.0,6,0.037633
0.0,9,0.03788
0.0,34,0.038631
0.0,19,0.039064
0.0,3,0.039223
0.0,18,0.039647
0.0,3,0.03977
0.0,14,0.040112
0.0,12,0.040423
0.0,4,0.040563
0.0,51,0.041696
0.0,20,0.042159
0.0,6,0.042341
0.0,68,0.043781
0.0,7,0.043986
0.0,58,0.045201
0.0,3,0.045324
0.0,100,0.047425
0.0,15,0.047787
0.0,12,0.048084
0.0,16,0.048472
0.0,14,0.048818
0.0,11,0.049102
0.0,22,0.049613
0.0,8,0.049836
0.0,10,0.05011
0.0,14,0.050462
0.0,65,0.051807
0.0,4,0.051955
0.0,100,0.053993
0.0,11,0.054292
0.0,32,0.054987
0.0,8,0.055215
0.0,15,0.055578
0.0,9,0.05582
0.0,22,0.056334
0.0,23,0.05685
0.0,53,0.058031
0.0,35,0.058838
0.0,17,0.059246
0.0,8,0.059464
0.0,6,0.059645
0.0,27,0.060254
0.0,6,0.060435
0.0,100,0.062498
0.0,13,0.062828
0.0,3,0.062951
0.0,58,0.06423
0.0,39,0.065079
0.0,24,0.065628
0.0,9,0.065872
0.0,6,0.066054
0.0,86,0.067915
0.0,30,0.068589
0.0,3,0.068713
0.0,60,0.069961
0.0,33,0.07073
0.0,100,0.072779
0.0,11,0.073072
0.0,9,0.07333
0.0,25,0.073886
0.0,7,0.074089
0.0,8,0.074313
0.0,5,0.07447
0.0,11,0.074751
0.0,26,0.075369
0.0,18,0.075814
0.0,21,0.076345
1.0,35,0.07711
0.0,22,0.077624
0.0,21,0.078116
0.0,100,0.080197
0.0,93,0.082172
0.0,43,0.083118
0.0,64,0.084492
0.0,3,0.084613
0.0,29,0.085293
0.0,12,0.085618
0.0,26,0.086206
0.0,100,0.088345
0.0,14,0.088713
0.0,6,0.088894
0.0,12,0.089206
0.0,9,0.089448
0.0,14,0.089788
0.0,10,0.090048
0.0,12,0.090363
0.0,68,0.091863
0.0,16,0.092258
0.0,9,0.092503
0.0,56,0.093677
0.0,11,0.093965
0.0,11,0.094257
0.0,9,0.094492
0.0,3,0.094613
0.0,5,0.094774
0.0,36,0.09558
0.0,14,0.095932
0.0,96,0.098022
0.0,64,0.099345
0.0,74,0.100878
0.0,80,0.10254
0.0,100,0.104599
0.0,13,0.104928
0.0,21,0.105429
0.0,18,0.105857
0.0,2,0.105953
0.0,22,0.10653
0.0,8,0.106755
0.0,11,0.107033
0.0,2,0.107129
0.0,18,0.107613
0.0,14,0.107962
0.0,4,0.108099
0.0,22,0.108605
0.0,23,0.109161
0.0,100,0.111258
0.0,4,0.1114
0.0,20,0.111863
0.0,14,0.112222
0.0,14,0.112563
0.0,11,0.112847
0.0,25,0.113425
0.0,9,0.11367
0.0,10,0.113933
0.0,27,0.114634
0.0,21,0.115122
0.0,13,0.115501
0.0,19,0.115944
0.0,15,0.116312
0.0,22,0.116818
0.0,100,0.118849
0.0,15,0.119377
0.0,43,0.120352
1.0,32,0.121065
0.0,4,0.12122
0.0,4,0.12136
0.0,100,0.123432
0.0,40,0.124316
0.0,16,0.124702
0.0,5,0.124861
0.0,7,0.125068
0.0,9,0.125321
0.0,15,0.12568
0.0,25,0.126296
0.0,7,0.126518
0.0,5,0.126678
0.0,3,0.126795
0.0,15,0.127174
0.0,10,0.127464
0.0,7,0.127667
1.0,30,0.128352
0.0,6,0.128536
1.0,31,0.129229
0.0,14,0.129561
0.0,21,0.130048
0.0,7,0.130262
0.0,29,0.130892
0.0,12,0.131216
0.0,20,0.131716
0.0,5,0.131878
0.0,5,0.132044
0.0,7,0.132258
0.0,5,0.132416
1.0,18,0.132825
0.0,9,0.133057
0.0,38,0.133877
0.0,13,0.134214
0.0,12,0.13451
0.0,12,0.134808
0.0,7,0.135001
0.0,13,0.135334
0.0,10,0.1356
0.0,7,0.135808
0.0,18,0.136247
0.0,14,0.136605
0.0,27,0.137229
0.0,16,0.137626
0.0,6,0.137808
0.0,5,0.13797
0.0,34,0.138743
0.0,61,0.140063
0.0,24,0.140613
0.0,8,0.140847
0.0,21,0.141356
0.0,18,0.141786
0.0,7,0.141994
0.0,20,0.14249
0.0,10,0.142761
0.0,12,0.14308
0.0,22,0.14361
0.0,9,0.143863
0.0,12,0.144187
0.0,14,0.144549
0.0,19,0.145001
0.0,14,0.145368
0.0,8,0.145603
0.0,16,0.145988
0.0,5,0.146159
0.0,18,0.146661
0.0,11,0.146954
0.0,14,0.147341
0.0,3,0.147503
1.0,9,0.147757
0.0,35,0.148545
0.0,7,0.148755
0.0,14,0.149116
0.0,15,0.1495
0.0,4,0.14965
0.0,7,0.149858
0.0,32,0.150577
0.0,23,0.151107
0.0,3,0.151233
0.0,8,0.151467
0.0,17,0.151872
0.0,7,0.15208
0.0,2,0.152191
0.0,25,0.152775
0.0,2,0.152873
0.0,9,0.153118
0.0,14,0.153486
0.0,9,0.153745
0.0,12,0.154054
0.0,23,0.154592
0.0,8,0.15482
0.0,26,0.155428
0.0,9,0.155676
0.0,22,0.156221
1.0,10,0.156522
0.0,2,0.156619
0.0,60,0.157971
0.0,33,0.158726
0.0,36,0.159589
0.0,8,0.159822
0.0,4,0.159969
0.0,20,0.160471
0.0,16,0.160873
0.0,47,0.161901
0.0,18,0.162348
0.0,3,0.162474
0.0,75,0.164094
0.0,11,0.164389
0.0,7,0.164602
0.0,16,0.164989
0.0,22,0.165565
0.0,8,0.165793
0.0,2,0.165894
0.0,11,0.166219
0.0,8,0.166469
0.0,17,0.166873
0.0,6,0.167059
0.0,5,0.16725
0.0,14,0.16763
0.0,66,0.169092
0.0,22,0.16966
1.0,79,0.171355
0.0,14,0.17171
0.0,11,0.172004
0.0,6,0.172194
0.0,13,0.172532
0.0,30,0.173218
0.0,4,0.173362
0.0,28,0.174003
0.0,62,0.175361
0.0,28,0.175996
1.0,30,0.176675
0.0,34,0.177441
0.0,19,0.177893
0.0,4,0.17804
0.0,23,0.178576
0.0,21,0.179074
0.0,28,0.179726
0.0,3,0.179847
0.0,2,0.179943
0.0,2,0.180039
0.0,9,0.180298
0.0,38,0.181148
0.0,24,0.181705
0.0,10,0.18198
0.0,5,0.182158
0.0,49,0.183229
0.0,14,0.183583
0.0,11,0.183876
0.0,24,0.184461
0.0,3,0.184586
0.0,28,0.185233
0.0,10,0.185503
0.0,5,0.185671
0.0,11,0.185955
0.0,9,0.186211
0.0,16,0.186603
0.0,23,0.187126
0.0,20,0.187604
0.0,17,0.188009
0.0,7,0.188224
0.0,20,0.188687
0.0,10,0.18895
0.0,10,0.189224
0.0,32,0.189929
