#{"t_start": 1522149937.7540498, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.009946
0.0,1,0.010046
0.0,2,0.010161
0.0,12,0.010507
0.0,5,0.010685
0.0,11,0.010992
0.0,6,0.01119
0.0,11,0.011504
0.0,7,0.011721
0.0,15,0.012128
0.0,7,0.012355
0.0,3,0.012494
0.0,8,0.012732
0.0,9,0.012988
0.0,6,0.013181
0.0,59,0.014561
0.0,10,0.01486
0.0,7,0.015083
0.0,52,0.016284
0.0,63,0.017733
0.0,14,0.01811
0.0,8,0.018353
0.0,96,0.020506
0.0,77,0.022254
0.0,74,0.023967
0.0,27,0.024652
0.0,8,0.024903
0.0,100,0.027153
0.0,10,0.027466
0.0,1,0.02755
0.0,5,0.027731
0.0,3,0.02786
0.0,17,0.028292
0.0,8,0.02854
0.0,8,0.028788
0.0,17,0.029231
0.0,12,0.029571
0.0,29,0.030289
0.0,55,0.03155
0.0,40,0.032486
0.0,3,0.032622
0.0,27,0.033289
0.0,20,0.033812
0.0,84,0.035718
0.0,54,0.03696
0.0,39,0.037907
0.0,25,0.038541
0.0,52,0.039757
0.0,29,0.040477
0.0,19,0.040968
0.0,11,0.041275
0.0,15,0.041691
0.0,31,0.042452
0.0,100,0.044661
0.0,23,0.045217
0.0,11,0.045528
0.0,8,0.045763
0.0,19,0.046247
0.0,11,0.046582
0.0,8,0.046827
0.0,1,0.046912
0.0,11,0.047225
0.0,2,0.047336
0.0,13,0.047704
0.0,12,0.048037
0.0,12,0.048366
0.0,55,0.049622
0.0,7,0.049839
0.0,1,0.049925
0.0,10,0.050213
0.0,1,0.050298
0.0,6,0.050513
0.0,24,0.051106
0.0,21,0.051652
0.0,2,0.051761
0.0,35,0.052607
0.0,100,0.054839
0.0,29,0.055555
0.0,3,0.055693
0.0,1,0.055774
0.0,14,0.056148
0.0,14,0.056533
1.0,8,0.056774
0.0,4,0.056923
0.0,8,0.057156
0.0,62,0.058588
0.0,5,0.058769
0.0,5,0.058942
1.0,24,0.059558
0.0,100,0.06179
0.0,22,0.06233
1.0,29,0.063037
0.0,4,0.063187
0.0,2,0.063297
0.0,48,0.064405
0.0,5,0.064589
0.0,28,0.065254
0.0,1,0.06534
0.0,4,0.065503
0.0,14,0.06589
0.0,23,0.066485
0.0,13,0.066829
0.0,8,0.067072
0.0,42,0.068062
0.0,69,0.069678
0.0,9,0.069937
0.0,13,0.070295
0.0,5,0.070482
1.0,9,0.070751
0.0,20,0.071249
0.0,3,0.071385
0.0,11,0.071713
0.0,32,0.072494
0.0,5,0.072677
1.0,6,0.072872
0.0,18,0.073319
0.0,7,0.073549
0.0,16,0.073973
0.0,7,0.07419
0.0,5,0.074377
0.0,17,0.074828
0.0,25,0.075435
0.0,3,0.075565
0.0,10,0.075845
0.0,24,0.076444
0.0,32,0.077231
0.0,3,0.077361
0.0,1,0.077455
0.0,5,0.077632
0.0,2,0.077737
0.0,14,0.078102
0.0,14,0.078498
1.0,27,0.079152
0.0,1,0.079237
0.0,6,0.079443
0.0,26,0.080084
0.0,26,0.080742
0.0,9,0.08101
0.0,7,0.081225
1.0,31,0.081977
0.0,7,0.0822
1.0,10,0.082502
0.0,6,0.082696
0.0,16,0.083113
0.0,26,0.083747
1.0,11,0.084063
0.0,17,0.08452
0.0,2,0.084627
0.0,5,0.084807
0.0,1,0.084891
0.0,3,0.08502
1.0,27,0.085701
