#{"t_start": 1522156617.1949463, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,6,0.012803
0.0,8,0.013118
0.0,4,0.013299
0.0,7,0.013559
0.0,7,0.013829
0.0,7,0.014101
0.0,6,0.014339
0.0,10,0.014694
0.0,38,0.015794
0.0,8,0.016083
0.0,3,0.016235
0.0,30,0.017108
0.0,8,0.017413
0.0,9,0.017739
0.0,2,0.017863
0.0,6,0.01809
0.0,6,0.018319
0.0,6,0.018549
0.0,3,0.018719
0.0,6,0.01895
0.0,6,0.019178
0.0,17,0.019709
0.0,11,0.020069
0.0,8,0.020348
0.0,11,0.020717
0.0,13,0.021158
0.0,27,0.021973
0.0,28,0.022822
0.0,4,0.023002
0.0,6,0.023241
0.0,4,0.023419
0.0,5,0.023629
0.0,15,0.024109
0.0,17,0.024634
0.0,9,0.024951
0.0,1,0.025044
0.0,5,0.025263
0.0,8,0.025546
0.0,5,0.025759
0.0,1,0.025852
0.0,4,0.026027
0.0,25,0.026775
0.0,2,0.026897
0.0,20,0.027514
0.0,11,0.027892
0.0,2,0.02802
0.0,14,0.028464
0.0,3,0.028621
0.0,1,0.028727
0.0,26,0.029496
0.0,6,0.029749
0.0,22,0.030419
0.0,30,0.031301
0.0,6,0.031549
0.0,8,0.031853
0.0,2,0.031977
0.0,10,0.032321
0.0,13,0.032764
0.0,2,0.032897
0.0,15,0.033393
0.0,3,0.033545
0.0,2,0.033678
0.0,8,0.033975
0.0,2,0.034102
0.0,13,0.034527
0.0,3,0.034689
0.0,9,0.035003
0.0,11,0.035392
0.0,4,0.035572
0.0,9,0.035906
0.0,1,0.035999
0.0,4,0.036189
0.0,21,0.036834
0.0,8,0.037138
0.0,7,0.03741
0.0,15,0.037906
0.0,11,0.038288
0.0,14,0.038757
0.0,24,0.039488
0.0,4,0.03968
0.0,5,0.039894
0.0,7,0.040151
0.0,1,0.040242
0.0,5,0.040447
0.0,6,0.0407
0.0,11,0.041074
0.0,3,0.041224
0.0,7,0.041481
0.0,8,0.04179
0.0,8,0.042081
0.0,4,0.042265
0.0,18,0.042837
0.0,4,0.043025
0.0,1,0.043117
0.0,4,0.043296
0.0,15,0.043779
0.0,7,0.044037
0.0,10,0.044384
0.0,3,0.044533
0.0,12,0.044944
0.0,5,0.045156
0.0,3,0.045305
0.0,16,0.04582
0.0,4,0.046
0.0,11,0.046365
0.0,2,0.046491
0.0,6,0.046742
0.0,13,0.047186
0.0,2,0.04731
0.0,4,0.047486
0.0,8,0.047789
0.0,7,0.048053
0.0,11,0.048416
0.0,1,0.048513
0.0,13,0.048945
0.0,12,0.049356
0.0,1,0.049448
0.0,5,0.049667
0.0,32,0.050591
0.0,17,0.051132
0.0,6,0.051381
0.0,7,0.051638
0.0,7,0.051915
0.0,25,0.052683
0.0,27,0.053465
0.0,9,0.053788
0.0,4,0.053973
0.0,6,0.054215
0.0,11,0.054579
0.0,5,0.054795
0.0,9,0.05511
0.0,2,0.055237
0.0,4,0.055414
0.0,11,0.055796
0.0,12,0.056193
0.0,16,0.056704
0.0,3,0.056856
0.0,5,0.057072
0.0,3,0.057222
0.0,5,0.057429
0.0,11,0.057806
0.0,11,0.058169
0.0,7,0.058434
0.0,17,0.058969
0.0,21,0.059617
0.0,8,0.059919
0.0,4,0.060098
0.0,10,0.06046
0.0,13,0.060897
0.0,9,0.061223
0.0,1,0.061321
0.0,7,0.06159
0.0,4,0.061791
0.0,5,0.061997
0.0,19,0.062585
0.0,12,0.063001
0.0,25,0.063766
0.0,10,0.064104
0.0,6,0.064349
0.0,10,0.064706
0.0,1,0.064805
0.0,28,0.065616
0.0,8,0.065923
0.0,1,0.066017
0.0,8,0.0663
0.0,19,0.066887
0.0,10,0.067244
0.0,7,0.067509
0.0,6,0.067753
0.0,4,0.067944
0.0,8,0.068243
0.0,16,0.068749
0.0,3,0.068907
0.0,3,0.069063
0.0,9,0.069379
0.0,1,0.069471
0.0,6,0.069724
0.0,5,0.069929
0.0,6,0.070164
0.0,9,0.070477
0.0,3,0.070632
0.0,20,0.071251
0.0,15,0.071736
0.0,11,0.07211
0.0,5,0.072328
0.0,8,0.072611
0.0,51,0.074056
0.0,3,0.074208
0.0,4,0.074391
0.0,5,0.074611
0.0,11,0.074983
0.0,6,0.075221
0.0,7,0.075478
0.0,3,0.075627
0.0,8,0.075933
0.0,2,0.076061
0.0,7,0.076326
0.0,6,0.076564
0.0,2,0.076696
0.0,3,0.076854
0.0,5,0.077057
0.0,4,0.077232
0.0,6,0.077465
0.0,10,0.077832
0.0,7,0.07809
0.0,7,0.078358
0.0,37,0.079462
0.0,13,0.079895
0.0,5,0.080101
0.0,1,0.080193
0.0,1,0.080284
0.0,6,0.080517
0.0,9,0.080839
0.0,5,0.08105
0.0,2,0.081174
0.0,15,0.081667
0.0,19,0.082256
0.0,6,0.082495
0.0,3,0.082654
0.0,4,0.082833
