#{"t_start": 1522156838.4752274, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,8,0.018533
0.0,5,0.01876
0.0,5,0.018961
0.0,5,0.019173
0.0,8,0.019443
0.0,10,0.019773
0.0,13,0.020197
0.0,4,0.020377
0.0,24,0.021101
0.0,10,0.021435
0.0,6,0.021659
0.0,22,0.022308
0.0,36,0.023299
0.0,18,0.023822
0.0,1,0.023917
0.0,28,0.02471
0.0,7,0.024964
0.0,7,0.025221
0.0,2,0.025347
0.0,2,0.02547
0.0,11,0.025819
0.0,25,0.026541
0.0,13,0.026935
0.0,7,0.027204
0.0,15,0.027656
0.0,16,0.028144
0.0,11,0.028493
0.0,23,0.029174
0.0,20,0.02975
0.0,3,0.029894
0.0,2,0.030017
0.0,17,0.030539
0.0,3,0.030684
0.0,12,0.031087
0.0,4,0.031265
0.0,18,0.031799
0.0,13,0.032215
0.0,6,0.032437
0.0,52,0.033836
0.0,10,0.034189
0.0,7,0.034435
0.0,2,0.034553
0.0,8,0.034827
0.0,7,0.035085
0.0,17,0.035582
0.0,1,0.035678
1.0,31,0.0366
0.0,15,0.037077
0.0,17,0.037572
0.0,6,0.037797
0.0,23,0.038474
0.0,11,0.038821
0.0,7,0.039085
0.0,12,0.03947
0.0,9,0.039763
0.0,11,0.040123
0.0,9,0.040428
0.0,12,0.040807
0.0,5,0.041011
0.0,2,0.041144
1.0,15,0.041597
0.0,3,0.041745
0.0,28,0.042533
0.0,30,0.043364
0.0,16,0.043842
0.0,13,0.044265
0.0,2,0.04439
0.0,8,0.044659
0.0,10,0.044976
0.0,45,0.046214
0.0,1,0.046308
0.0,1,0.046399
0.0,5,0.046596
0.0,3,0.046753
0.0,29,0.047569
0.0,5,0.047766
0.0,14,0.048218
0.0,2,0.048349
0.0,9,0.048659
0.0,30,0.049512
0.0,19,0.050088
0.0,3,0.050236
0.0,4,0.050406
0.0,4,0.050576
0.0,6,0.050796
0.0,2,0.050913
0.0,15,0.051431
0.0,6,0.051661
0.0,1,0.051752
0.0,1,0.051845
0.0,2,0.051964
0.0,5,0.052174
0.0,3,0.05232
0.0,17,0.052824
0.0,1,0.052915
0.0,2,0.053043
0.0,3,0.053196
0.0,5,0.053399
0.0,13,0.053812
0.0,1,0.053903
0.0,9,0.054237
0.0,2,0.054363
0.0,6,0.054584
0.0,12,0.054958
0.0,7,0.055217
0.0,3,0.055368
0.0,10,0.055695
0.0,9,0.056004
0.0,20,0.056603
0.0,6,0.056844
0.0,11,0.057211
0.0,3,0.057364
0.0,6,0.057583
0.0,3,0.057727
0.0,8,0.058004
0.0,4,0.058192
0.0,7,0.058439
0.0,38,0.059495
0.0,13,0.059897
0.0,19,0.060449
0.0,19,0.061002
0.0,9,0.061304
0.0,4,0.061481
0.0,9,0.06178
0.0,31,0.062636
0.0,7,0.062888
0.0,17,0.063405
0.0,20,0.063981
0.0,28,0.064764
0.0,8,0.065067
0.0,12,0.065442
0.0,20,0.066001
0.0,15,0.066449
0.0,11,0.066809
1.0,17,0.067311
0.0,7,0.067567
0.0,3,0.067718
0.0,1,0.067809
0.0,9,0.068129
0.0,10,0.068448
0.0,27,0.069207
0.0,19,0.069764
0.0,7,0.070009
0.0,1,0.070114
0.0,39,0.071185
0.0,2,0.071306
0.0,20,0.07187
0.0,9,0.07219
0.0,25,0.0729
0.0,5,0.073113
0.0,5,0.073317
0.0,2,0.073435
0.0,5,0.073627
0.0,14,0.074082
0.0,1,0.074174
0.0,5,0.074385
0.0,7,0.074637
0.0,5,0.074837
0.0,5,0.075048
0.0,5,0.075252
0.0,18,0.075784
0.0,10,0.076131
0.0,3,0.076283
0.0,11,0.076638
1.0,26,0.077371
0.0,13,0.077776
0.0,23,0.07844
0.0,18,0.078955
0.0,10,0.0793
0.0,1,0.079393
0.0,24,0.08009
0.0,4,0.080266
0.0,21,0.08088
0.0,1,0.080971
0.0,9,0.081292
0.0,7,0.081553
1.0,17,0.082077
0.0,2,0.082197
0.0,6,0.082418
0.0,4,0.082587
0.0,2,0.082705
0.0,3,0.082854
0.0,17,0.083369
0.0,2,0.083496
0.0,3,0.083639
0.0,6,0.083857
0.0,18,0.084434
0.0,4,0.08461
0.0,11,0.084971
0.0,11,0.085341
0.0,3,0.085489
