#{"t_start": 1522157333.310459, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.012303
0.0,5,0.012486
0.0,1,0.012565
0.0,6,0.012772
0.0,4,0.012917
0.0,16,0.013326
0.0,10,0.013594
0.0,10,0.013875
0.0,51,0.015004
0.0,15,0.015372
0.0,12,0.015689
0.0,6,0.015873
0.0,12,0.016179
0.0,5,0.01634
0.0,3,0.016463
0.0,22,0.016981
0.0,2,0.017079
0.0,7,0.017297
0.0,4,0.017437
0.0,7,0.017637
0.0,7,0.017855
0.0,2,0.017953
0.0,5,0.018118
0.0,5,0.018279
0.0,2,0.018376
0.0,16,0.018784
0.0,10,0.019054
0.0,1,0.019129
0.0,2,0.019226
0.0,6,0.019413
0.0,10,0.019686
0.0,3,0.019806
0.0,7,0.020013
0.0,11,0.02031
0.0,27,0.020945
0.0,6,0.02113
0.0,5,0.021292
0.0,3,0.021415
0.0,11,0.021708
0.0,11,0.022002
0.0,11,0.02229
0.0,9,0.022533
0.0,5,0.022708
0.0,20,0.023185
0.0,3,0.023304
0.0,15,0.023695
0.0,4,0.023841
0.0,10,0.024106
0.0,22,0.024607
0.0,12,0.024936
0.0,6,0.025125
0.0,7,0.025326
0.0,19,0.025787
0.0,2,0.025889
0.0,9,0.026135
0.0,5,0.026303
0.0,3,0.026423
0.0,4,0.026569
0.0,6,0.026761
1.0,20,0.027244
1.0,20,0.027733
0.0,7,0.027946
0.0,6,0.028134
0.0,2,0.028232
0.0,41,0.029158
0.0,10,0.029434
0.0,8,0.029674
0.0,3,0.029797
0.0,2,0.0299
0.0,22,0.030426
0.0,12,0.030756
0.0,8,0.030984
0.0,31,0.031698
0.0,5,0.03187
0.0,8,0.0321
0.0,5,0.032265
0.0,24,0.032841
0.0,10,0.033107
0.0,4,0.033245
0.0,12,0.033564
0.0,7,0.033777
0.0,4,0.033923
0.0,3,0.034042
0.0,8,0.034272
0.0,1,0.034346
0.0,5,0.034507
0.0,13,0.034854
0.0,19,0.035311
0.0,1,0.035389
0.0,5,0.035561
0.0,4,0.035713
0.0,13,0.036051
0.0,6,0.036239
0.0,5,0.0364
0.0,3,0.036522
0.0,4,0.036677
0.0,1,0.036753
0.0,14,0.037106
0.0,3,0.037224
0.0,7,0.037431
0.0,18,0.037877
0.0,2,0.037982
0.0,1,0.03806
0.0,13,0.038398
0.0,2,0.0385
0.0,12,0.038832
0.0,11,0.039126
0.0,4,0.039273
0.0,42,0.040231
0.0,6,0.04042
0.0,9,0.040687
0.0,17,0.041108
0.0,13,0.041441
0.0,1,0.04152
0.0,19,0.041997
0.0,6,0.042181
0.0,25,0.04277
1.0,10,0.043043
0.0,1,0.043117
0.0,11,0.043411
0.0,2,0.043509
0.0,8,0.043751
0.0,6,0.043939
0.0,1,0.044014
0.0,1,0.044092
0.0,11,0.044384
0.0,21,0.044885
0.0,8,0.04511
0.0,3,0.045228
0.0,9,0.045478
0.0,17,0.045904
0.0,10,0.046172
0.0,9,0.046414
0.0,5,0.046578
0.0,21,0.047082
0.0,2,0.047186
0.0,4,0.047333
1.0,24,0.047919
0.0,1,0.047994
0.0,6,0.048188
0.0,1,0.048266
0.0,8,0.048499
0.0,11,0.048792
0.0,15,0.049163
0.0,8,0.049387
0.0,9,0.04964
0.0,3,0.049777
0.0,11,0.050071
0.0,13,0.050403
0.0,3,0.050532
0.0,12,0.050851
0.0,23,0.051392
0.0,13,0.05174
0.0,6,0.051929
0.0,16,0.052314
0.0,1,0.052392
0.0,18,0.05285
0.0,10,0.053129
0.0,1,0.053203
0.0,6,0.053393
0.0,5,0.053555
0.0,9,0.05382
0.0,4,0.053967
0.0,17,0.054379
0.0,3,0.054497
0.0,1,0.054571
1.0,28,0.055234
0.0,1,0.05531
0.0,10,0.055583
0.0,8,0.055823
0.0,39,0.056712
1.0,25,0.057285
0.0,10,0.057547
0.0,2,0.057649
0.0,60,0.058985
0.0,26,0.059574
0.0,1,0.059648
0.0,4,0.059798
0.0,15,0.060172
0.0,8,0.060401
0.0,7,0.060613
