#{"t_start": 1522157811.935293, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,5,0.057205
0.0,2,0.057469
0.0,1,0.057647
0.0,2,0.057878
0.0,4,0.05824
0.0,14,0.059274
0.0,5,0.059722
0.0,5,0.060154
0.0,5,0.060594
0.0,16,0.061758
0.0,20,0.06317
0.0,6,0.063676
0.0,6,0.064168
0.0,22,0.065382
0.0,7,0.065766
0.0,6,0.066095
0.0,6,0.066422
0.0,4,0.066677
0.0,1,0.066789
0.0,5,0.067072
0.0,4,0.067317
0.0,11,0.067874
0.0,7,0.068247
0.0,19,0.069149
0.0,14,0.069838
0.0,4,0.070079
1.0,7,0.070454
0.0,4,0.070704
0.0,3,0.070903
0.0,20,0.071845
0.0,15,0.072572
0.0,5,0.07286
0.0,1,0.072968
0.0,14,0.073652
0.0,8,0.074069
0.0,5,0.074355
0.0,18,0.075222
0.0,10,0.075738
0.0,1,0.075848
0.0,3,0.076049
0.0,5,0.076335
0.0,4,0.076591
0.0,1,0.076703
0.0,11,0.077251
0.0,7,0.077635
0.0,8,0.078049
0.0,6,0.078381
0.0,17,0.079201
0.0,15,0.079932
0.0,5,0.08022
0.0,13,0.080859
0.0,16,0.081629
0.0,11,0.082175
0.0,27,0.083424
0.0,7,0.083807
1.0,10,0.08431
0.0,4,0.08457
0.0,4,0.084812
0.0,42,0.086717
0.0,2,0.086877
0.0,8,0.087293
0.0,5,0.087588
0.0,5,0.087873
0.0,21,0.08886
0.0,5,0.089146
0.0,6,0.089471
0.0,1,0.089588
1.0,13,0.090216
0.0,1,0.090324
0.0,19,0.091224
0.0,14,0.091911
0.0,29,0.093243
0.0,7,0.093628
0.0,8,0.094048
0.0,4,0.094289
0.0,10,0.09481
0.0,1,0.09492
0.0,4,0.095163
0.0,19,0.096062
0.0,5,0.096348
1.0,29,0.097701
0.0,2,0.097858
0.0,16,0.09863
0.0,3,0.098829
0.0,5,0.099113
0.0,10,0.099621
0.0,16,0.100384
0.0,3,0.100593
0.0,5,0.100879
0.0,17,0.101694
0.0,4,0.101936
0.0,3,0.102136
0.0,17,0.102947
0.0,9,0.103404
0.0,7,0.103786
0.0,1,0.103896
0.0,5,0.104186
0.0,5,0.104472
0.0,3,0.104686
0.0,8,0.105102
0.0,4,0.105345
0.0,5,0.105642
0.0,16,0.106403
0.0,5,0.106703
0.0,28,0.107996
0.0,26,0.109197
0.0,15,0.109933
0.0,37,0.111626
1.0,12,0.11222
0.0,3,0.112417
0.0,3,0.112626
0.0,1,0.112736
0.0,7,0.113105
0.0,9,0.11357
0.0,3,0.113769
1.0,17,0.11459
0.0,6,0.11492
0.0,10,0.115422
0.0,6,0.115763
0.0,6,0.116096
0.0,6,0.116424
0.0,7,0.116806
0.0,14,0.117481
1.0,9,0.117946
0.0,1,0.118054
0.0,1,0.118165
1.0,7,0.118546
0.0,11,0.119093
1.0,19,0.119995
1.0,19,0.120895
0.0,16,0.121674
0.0,24,0.122786
0.0,9,0.123244
1.0,20,0.124184
0.0,16,0.124962
0.0,4,0.125204
1.0,18,0.126065
1.0,8,0.126478
0.0,6,0.126824
1.0,8,0.127243
0.0,18,0.128098
0.0,10,0.12861
0.0,7,0.128982
0.0,8,0.1294
0.0,6,0.129741
0.0,7,0.130116
0.0,1,0.130225
0.0,1,0.130337
0.0,24,0.131451
0.0,6,0.131798
0.0,2,0.131953
1.0,8,0.132365
0.0,16,0.133133
0.0,7,0.133513
1.0,24,0.134635
0.0,19,0.135531
0.0,21,0.136524
0.0,11,0.13707
0.0,7,0.137441
0.0,12,0.13804
0.0,9,0.138515
0.0,3,0.138715
0.0,1,0.138826
0.0,1,0.138937
0.0,3,0.139136
0.0,3,0.139333
0.0,6,0.139672
0.0,9,0.140135
0.0,1,0.140244
0.0,2,0.1404
0.0,2,0.140563
0.0,5,0.140849
0.0,13,0.141483
0.0,5,0.141779
0.0,8,0.142195
0.0,4,0.142436
0.0,6,0.142778
0.0,16,0.14356
0.0,1,0.143673
0.0,1,0.143782
0.0,3,0.143981
0.0,6,0.144311
0.0,10,0.144833
0.0,31,0.146265
1.0,6,0.146607
0.0,6,0.146935
0.0,14,0.147618
0.0,8,0.148033
0.0,4,0.148274
0.0,25,0.149433
1.0,28,0.150738
0.0,16,0.151501
0.0,6,0.151844
0.0,20,0.152792
0.0,6,0.153124
0.0,13,0.153767
1.0,12,0.154354
0.0,27,0.155618
0.0,21,0.156608
0.0,3,0.156807
0.0,19,0.157786
0.0,13,0.158419
1.0,14,0.159106
0.0,1,0.159214
0.0,5,0.159509
0.0,12,0.160098
0.0,10,0.160617
0.0,16,0.161383
0.0,12,0.161986
0.0,6,0.162313
0.0,10,0.162822
0.0,5,0.163106
0.0,7,0.163476
0.0,23,0.16456
0.0,5,0.164845
0.0,1,0.164955
0.0,3,0.165154
0.0,16,0.165925
0.0,2,0.16608
0.0,3,0.166278
0.0,5,0.166574
0.0,9,0.167036
0.0,7,0.167408
0.0,8,0.167833
0.0,8,0.168249
0.0,27,0.16949
0.0,12,0.170087
0.0,3,0.170283
0.0,2,0.170435
0.0,4,0.170687
0.0,2,0.170843
0.0,5,0.171128
0.0,1,0.171237
1.0,18,0.172091
0.0,28,0.173382
0.0,13,0.174023
0.0,12,0.174629
0.0,3,0.174828
0.0,41,0.176687
0.0,7,0.17706
1.0,13,0.177702
0.0,4,0.177943
0.0,4,0.178184
0.0,7,0.178569
0.0,3,0.178767
0.0,12,0.179353
0.0,7,0.179735
0.0,4,0.179979
1.0,18,0.180855
0.0,15,0.181589
0.0,6,0.181918
0.0,5,0.182206
0.0,1,0.182317
0.0,3,0.182523
0.0,3,0.182724
0.0,4,0.182964
0.0,19,0.18387
0.0,16,0.184653
0.0,19,0.185552
0.0,5,0.185838
0.0,6,0.186165
0.0,16,0.186937
0.0,3,0.187139
0.0,12,0.18774
0.0,3,0.187941
0.0,12,0.188541
0.0,17,0.189348
0.0,7,0.189732
0.0,15,0.190459
1.0,16,0.191233
0.0,3,0.191436
0.0,3,0.191645
0.0,6,0.19198
0.0,5,0.192264
0.0,15,0.192996
0.0,5,0.193282
0.0,6,0.193624
0.0,19,0.194527
0.0,6,0.19486
0.0,20,0.195804
0.0,3,0.196006
0.0,11,0.196569
0.0,19,0.197464
0.0,4,0.197718
0.0,9,0.198183
0.0,9,0.198651
0.0,10,0.199159
0.0,9,0.199628
0.0,8,0.200046
0.0,8,0.200464
0.0,9,0.200933
0.0,3,0.201133
0.0,20,0.202078
0.0,21,0.203068
0.0,20,0.204016
0.0,28,0.205314
0.0,20,0.206263
0.0,7,0.206649
0.0,5,0.206935
1.0,15,0.207659
0.0,4,0.207905
0.0,14,0.208592
0.0,5,0.208882
0.0,13,0.209528
0.0,12,0.210117
0.0,26,0.211318
0.0,19,0.212217
0.0,7,0.212604
0.0,16,0.213367
0.0,55,0.215841
0.0,5,0.216134
0.0,3,0.216334
0.0,2,0.216491
0.0,3,0.2167
0.0,1,0.216809
0.0,3,0.217006
0.0,28,0.218301
0.0,38,0.220032
0.0,17,0.220853
0.0,18,0.221716
0.0,18,0.222573
0.0,21,0.223567
0.0,7,0.22394
0.0,8,0.224354
0.0,8,0.224789
1.0,17,0.225604
0.0,4,0.225847
0.0,1,0.225959
0.0,14,0.226649
0.0,14,0.227328
0.0,3,0.227538
0.0,2,0.227694
1.0,6,0.228024
0.0,5,0.22831
0.0,12,0.228908
0.0,10,0.229412
0.0,8,0.229838
1.0,28,0.23113
0.0,16,0.2319
1.0,20,0.232851
0.0,1,0.232963
0.0,5,0.233249
0.0,5,0.233548
0.0,2,0.233706
1.0,14,0.234386
0.0,5,0.234686
0.0,20,0.235633
0.0,14,0.236303
0.0,3,0.236512
0.0,14,0.237187
0.0,1,0.237297
0.0,1,0.237409
1.0,30,0.238791
0.0,16,0.239561
0.0,8,0.239978
0.0,6,0.240309
0.0,21,0.241288
0.0,8,0.241719
0.0,1,0.241832
0.0,6,0.242162
0.0,19,0.243066
0.0,2,0.243224
0.0,17,0.244037
0.0,4,0.244282
0.0,11,0.244843
0.0,17,0.245661
0.0,16,0.246426
0.0,6,0.246764
0.0,14,0.247442
0.0,13,0.248082
0.0,6,0.248414
0.0,8,0.248847
0.0,12,0.249442
1.0,6,0.24978
0.0,17,0.250594
0.0,7,0.250967
0.0,15,0.251698
0.0,8,0.252113
0.0,10,0.252628
0.0,9,0.253088
0.0,10,0.253601
0.0,17,0.254407
0.0,5,0.254709
0.0,8,0.255125
0.0,24,0.25625
0.0,4,0.256497
0.0,6,0.256837
0.0,16,0.257666
0.0,9,0.258124
0.0,12,0.258718
0.0,3,0.25892
0.0,6,0.25925
0.0,19,0.260155
0.0,9,0.260623
0.0,1,0.260736
0.0,4,0.260979
0.0,7,0.261354
0.0,3,0.261562
0.0,6,0.261891
0.0,8,0.262303
1.0,10,0.262817
0.0,7,0.263192
0.0,8,0.263618
0.0,29,0.264953
0.0,6,0.265281
0.0,8,0.265705
0.0,38,0.267427
0.0,10,0.267937
0.0,9,0.268394
0.0,22,0.269426
0.0,22,0.270462
0.0,3,0.270671
0.0,2,0.270826
1.0,9,0.271282
0.0,6,0.271624
0.0,3,0.271823
0.0,6,0.272152
1.0,13,0.27279
0.0,10,0.273293
1.0,19,0.274192
0.0,7,0.274581
1.0,18,0.275436
0.0,5,0.275733
0.0,1,0.275843
0.0,9,0.276304
1.0,13,0.276947
0.0,8,0.277366
0.0,2,0.277534
0.0,13,0.278168
0.0,7,0.278553
0.0,3,0.278754
0.0,10,0.279255
0.0,4,0.279498
0.0,3,0.279708
0.0,20,0.280654
0.0,14,0.281326
1.0,8,0.281754
0.0,3,0.281953
0.0,7,0.282325
0.0,12,0.282927
0.0,5,0.283213
0.0,7,0.283597
0.0,1,0.28371
0.0,3,0.283909
0.0,7,0.284283
1.0,17,0.285104
0.0,20,0.286055
0.0,21,0.287047
0.0,8,0.287468
0.0,3,0.287675
0.0,4,0.287916
0.0,3,0.288115
1.0,10,0.288628
0.0,5,0.288912
1.0,17,0.289726
0.0,4,0.289968
0.0,6,0.290299
0.0,30,0.291683
0.0,14,0.29236
0.0,11,0.292912
0.0,1,0.293025
0.0,1,0.293135
0.0,4,0.293375
0.0,22,0.29441
1.0,32,0.295896
0.0,5,0.296181
0.0,8,0.296606
0.0,5,0.296892
0.0,8,0.297312
0.0,4,0.297565
0.0,9,0.298023
0.0,3,0.298222
0.0,9,0.298695
0.0,3,0.298894
0.0,18,0.299757
0.0,4,0.299999
0.0,2,0.300153
0.0,6,0.300481
0.0,4,0.30073
0.0,20,0.30168
0.0,13,0.302318
0.0,12,0.302921
0.0,14,0.303607
0.0,4,0.303849
0.0,5,0.304133
0.0,1,0.304244
0.0,11,0.30481
0.0,6,0.30514
0.0,7,0.30552
0.0,14,0.306197
0.0,5,0.306486
0.0,3,0.306693
0.0,9,0.307152
0.0,8,0.307579
1.0,32,0.309041
0.0,13,0.309687
0.0,7,0.310061
0.0,11,0.310619
0.0,3,0.310819
0.0,3,0.31103
0.0,10,0.311542
0.0,4,0.311785
0.0,7,0.312161
0.0,4,0.312402
0.0,11,0.312958
0.0,9,0.313417
0.0,4,0.313672
0.0,31,0.315099
0.0,4,0.315345
0.0,6,0.315682
0.0,7,0.316057
0.0,6,0.316389
0.0,10,0.3169
0.0,16,0.317672
0.0,1,0.317783
0.0,5,0.318067
1.0,12,0.318665
0.0,12,0.319253
0.0,8,0.319685
1.0,9,0.320144
1.0,6,0.320471
0.0,1,0.320588
0.0,3,0.320788
0.0,1,0.320899
0.0,1,0.321007
0.0,1,0.321116
0.0,2,0.32127
0.0,1,0.32138
0.0,12,0.321978
0.0,11,0.322536
0.0,4,0.32278
0.0,26,0.323981
0.0,7,0.324353
0.0,1,0.324463
0.0,9,0.324936
0.0,9,0.325396
0.0,10,0.325917
0.0,6,0.326248
0.0,13,0.326896
0.0,5,0.327185
0.0,12,0.327793
0.0,8,0.328214
0.0,5,0.328512
0.0,3,0.328713
0.0,1,0.328825
0.0,10,0.329325
0.0,39,0.331095
0.0,3,0.331296
0.0,3,0.331495
0.0,9,0.331963
0.0,6,0.33229
0.0,4,0.332542
0.0,5,0.332829
0.0,8,0.333241
0.0,14,0.333926
1.0,12,0.334535
0.0,9,0.334997
0.0,8,0.335412
0.0,6,0.335751
0.0,8,0.33617
0.0,4,0.336411
0.0,9,0.336879
0.0,3,0.337078
0.0,8,0.337494
0.0,24,0.33863
0.0,5,0.338916
0.0,11,0.33946
0.0,2,0.339624
0.0,13,0.340255
0.0,5,0.340595
0.0,11,0.341156
0.0,11,0.341714
0.0,7,0.34209
0.0,14,0.342772
0.0,16,0.343548
0.0,7,0.343923
1.0,14,0.344616
0.0,13,0.345248
0.0,1,0.345358
0.0,14,0.346045
0.0,3,0.346245
0.0,5,0.346539
0.0,9,0.346997
0.0,11,0.347549
1.0,9,0.348009
0.0,1,0.348117
0.0,6,0.348447
0.0,7,0.348828
0.0,4,0.349074
0.0,13,0.349717
0.0,9,0.350178
0.0,33,0.351702
0.0,10,0.352207
0.0,3,0.352406
0.0,6,0.352746
0.0,2,0.352902
1.0,38,0.354646
1.0,8,0.355065
0.0,8,0.35548
1.0,16,0.356248
0.0,12,0.35685
0.0,14,0.357598
0.0,11,0.358145
0.0,4,0.358385
0.0,36,0.360039
1.0,13,0.360687
1.0,35,0.362278
0.0,6,0.362616
1.0,17,0.363428
0.0,8,0.363852
0.0,5,0.364137
0.0,22,0.365168
0.0,7,0.365552
0.0,5,0.365836
0.0,7,0.366209
0.0,10,0.366719
0.0,15,0.367437
0.0,9,0.367908
0.0,5,0.368195
1.0,18,0.369047
0.0,13,0.369693
0.0,3,0.369893
1.0,32,0.371359
0.0,1,0.371469
0.0,5,0.371762
0.0,2,0.371917
0.0,6,0.372247
0.0,12,0.37285
0.0,9,0.373308
0.0,32,0.37478
0.0,6,0.375112
0.0,1,0.375222
1.0,18,0.376083
1.0,17,0.376894
0.0,1,0.377007
0.0,18,0.377863
0.0,1,0.377975
0.0,9,0.378434
0.0,12,0.379036
0.0,30,0.380409
0.0,3,0.38062
0.0,1,0.38073
1.0,26,0.381942
0.0,3,0.38214
1.0,14,0.382826
0.0,7,0.383196
0.0,12,0.383794
1.0,15,0.384529
0.0,16,0.385288
0.0,12,0.38589
0.0,8,0.386308
0.0,24,0.387424
0.0,16,0.388202
0.0,14,0.388891
0.0,30,0.390264
0.0,5,0.390561
0.0,7,0.390934
0.0,7,0.391311
0.0,1,0.391419
0.0,7,0.391805
0.0,9,0.392271
0.0,8,0.392696
0.0,9,0.393163
0.0,4,0.393404
0.0,7,0.393787
0.0,12,0.394377
0.0,29,0.395735
0.0,7,0.396106
0.0,3,0.396304
1.0,13,0.396947
0.0,1,0.397058
0.0,10,0.397574
0.0,14,0.398253
0.0,24,0.399369
0.0,3,0.399579
0.0,21,0.400562
0.0,19,0.401452
0.0,7,0.401834
0.0,6,0.402162
0.0,14,0.402853
0.0,11,0.403403
0.0,11,0.403959
0.0,13,0.404607
0.0,1,0.404719
0.0,3,0.404917
0.0,13,0.40556
0.0,1,0.405673
0.0,8,0.406091
0.0,13,0.406738
0.0,13,0.407375
1.0,14,0.408062
0.0,16,0.408837
0.0,13,0.40947
0.0,7,0.40985
0.0,8,0.410264
0.0,36,0.411903
0.0,5,0.412188
0.0,17,0.413004
0.0,9,0.413466
0.0,5,0.413762
0.0,13,0.414397
0.0,9,0.414873
0.0,13,0.415514
0.0,15,0.416233
0.0,27,0.417478
0.0,19,0.418375
0.0,10,0.418891
1.0,7,0.419265
0.0,19,0.420171
0.0,42,0.422067
0.0,4,0.422312
0.0,4,0.422562
0.0,12,0.423151
0.0,3,0.423349
0.0,13,0.423993
0.0,4,0.424234
0.0,1,0.424345
0.0,2,0.424498
0.0,21,0.425488
0.0,14,0.426173
0.0,1,0.426284
1.0,28,0.427576
0.0,1,0.427688
0.0,10,0.428185
0.0,4,0.428428
0.0,1,0.428548
0.0,7,0.428918
0.0,10,0.429415
0.0,6,0.429753
0.0,5,0.430039
0.0,4,0.43028
0.0,6,0.430622
0.0,5,0.430908
0.0,6,0.431233
0.0,7,0.431619
1.0,14,0.432296
0.0,1,0.432405
0.0,10,0.432919
0.0,9,0.433382
0.0,20,0.434323
0.0,5,0.434628
0.0,13,0.435263
0.0,8,0.435692
0.0,10,0.436198
0.0,8,0.436628
0.0,4,0.436872
0.0,8,0.437289
0.0,3,0.437488
0.0,3,0.437699
0.0,10,0.438201
0.0,30,0.439602
0.0,13,0.440235
0.0,8,0.440664
0.0,1,0.440775
0.0,10,0.441276
0.0,3,0.441477
0.0,3,0.441682
0.0,7,0.442052
0.0,9,0.442517
0.0,11,0.443068
0.0,16,0.443836
0.0,7,0.444208
0.0,3,0.444408
0.0,5,0.444708
0.0,3,0.444911
1.0,18,0.44577
0.0,6,0.4461
0.0,13,0.44674
0.0,39,0.448523
0.0,9,0.448984
0.0,10,0.449489
1.0,12,0.450087
0.0,2,0.450244
0.0,13,0.450889
0.0,31,0.452313
0.0,10,0.452833
0.0,4,0.453076
0.0,13,0.453724
0.0,12,0.454311
0.0,2,0.454467
0.0,9,0.454941
0.0,8,0.455357
0.0,28,0.456663
0.0,3,0.456863
1.0,17,0.457736
0.0,12,0.458326
0.0,4,0.458578
0.0,4,0.458825
