#{"t_start": 1522150377.6661713, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,43,0.044341
0.0,100,0.048924
0.0,50,0.05277
0.0,46,0.054867
0.0,17,0.071905
0.0,52,0.081205
0.0,100,0.085671
0.0,12,0.08628
0.0,18,0.087114
0.0,13,0.087745
0.0,15,0.088465
0.0,53,0.100879
0.0,11,0.10147
0.0,57,0.103982
0.0,7,0.104372
0.0,46,0.106412
0.0,100,0.120876
1.0,18,0.121788
0.0,15,0.122514
0.0,25,0.123652
0.0,27,0.124898
0.0,36,0.126499
0.0,25,0.127639
0.0,19,0.128539
0.0,12,0.139193
0.0,31,0.140725
0.0,8,0.141151
1.0,24,0.142249
0.0,15,0.142947
0.0,18,0.143948
1.0,8,0.144374
0.0,5,0.144656
1.0,10,0.145154
1.0,16,0.145916
0.0,15,0.146632
0.0,18,0.147477
1.0,18,0.148335
1.0,14,0.148988
1.0,62,0.160869
0.0,15,0.161636
1.0,32,0.170173
0.0,10,0.170708
0.0,12,0.171314
1.0,12,0.171887
0.0,18,0.172726
1.0,73,0.175928
0.0,17,0.176727
0.0,5,0.177017
0.0,17,0.177818
1.0,25,0.17897
0.0,37,0.190731
0.0,81,0.19431
1.0,52,0.196581
1.0,12,0.199178
1.0,55,0.203647
0.0,16,0.204413
0.0,85,0.21329
0.0,7,0.213679
0.0,57,0.222305
0.0,38,0.224066
0.0,27,0.225331
0.0,38,0.227052
0.0,17,0.229872
0.0,22,0.230879
0.0,29,0.234256
0.0,4,0.234506
1.0,11,0.235056
0.0,26,0.238262
0.0,7,0.238637
0.0,50,0.243891
0.0,28,0.247404
1.0,24,0.252579
0.0,7,0.252976
0.0,9,0.253456
1.0,41,0.255313
0.0,8,0.255736
0.0,16,0.256511
1.0,12,0.257097
0.0,11,0.257653
1.0,35,0.264733
0.0,28,0.266062
1.0,14,0.266755
0.0,79,0.270282
0.0,7,0.270661
0.0,17,0.286783
1.0,23,0.28794
0.0,17,0.288763
1.0,13,0.292464
0.0,12,0.293073
0.0,74,0.306474
0.0,13,0.307173
1.0,36,0.308817
0.0,7,0.313287
0.0,18,0.314183
0.0,36,0.31583
0.0,33,0.326517
0.0,30,0.327949
0.0,56,0.334671
0.0,41,0.346662
1.0,12,0.348031
0.0,19,0.348914
1.0,10,0.349416
0.0,49,0.35703
0.0,19,0.357953
0.0,8,0.362638
0.0,12,0.363248
0.0,10,0.363743
0.0,7,0.364129
0.0,18,0.364978
0.0,46,0.374143
0.0,7,0.374563
0.0,18,0.375423
0.0,10,0.375914
1.0,27,0.377158
1.0,54,0.382593
1.0,21,0.383601
0.0,16,0.384371
0.0,11,0.38492
0.0,20,0.385843
0.0,23,0.386889
0.0,19,0.387781
0.0,49,0.401069
0.0,6,0.401446
0.0,54,0.403846
0.0,10,0.404363
0.0,24,0.405449
1.0,25,0.406597
0.0,37,0.408279
0.0,16,0.409029
0.0,15,0.416693
0.0,37,0.418425
0.0,23,0.419514
1.0,18,0.420382
0.0,31,0.421806
0.0,35,0.436706
0.0,15,0.437611
0.0,19,0.44284
0.0,24,0.443966
0.0,41,0.451557
1.0,57,0.460222
0.0,7,0.460622
1.0,45,0.467071
1.0,20,0.468032
0.0,38,0.474362
0.0,16,0.475147
0.0,23,0.481238
0.0,23,0.485756
0.0,7,0.486151
0.0,15,0.486857
0.0,12,0.487459
0.0,50,0.494333
1.0,50,0.501626
0.0,19,0.506958
0.0,11,0.507521
0.0,12,0.508128
0.0,65,0.514661
0.0,27,0.522959
0.0,7,0.523377
0.0,41,0.525242
0.0,20,0.526195
1.0,22,0.527229
0.0,14,0.527906
0.0,11,0.528463
0.0,7,0.52884
0.0,13,0.532547
0.0,89,0.536516
0.0,21,0.537518
0.0,16,0.53829
0.0,3,0.53849
1.0,63,0.551404
0.0,24,0.552586
0.0,8,0.5532
1.0,22,0.554246
0.0,16,0.55501
0.0,36,0.556682
0.0,28,0.557985
1.0,64,0.570951
0.0,7,0.571386
0.0,7,0.571763
0.0,27,0.573017
0.0,26,0.574233
0.0,51,0.576525
1.0,14,0.577214
1.0,20,0.578161
0.0,43,0.590207
0.0,41,0.592099
0.0,59,0.594768
0.0,42,0.596683
1.0,10,0.5972
0.0,10,0.597707
1.0,22,0.59874
1.0,19,0.59974
0.0,19,0.609861
0.0,32,0.611375
0.0,81,0.622042
0.0,13,0.622719
0.0,10,0.623223
0.0,25,0.624357
0.0,88,0.628204
0.0,7,0.628576
0.0,32,0.64011
0.0,25,0.64129
0.0,12,0.641864
0.0,3,0.642057
1.0,51,0.644327
0.0,15,0.645049
0.0,11,0.645596
0.0,24,0.646684
0.0,27,0.647924
1.0,40,0.659823
0.0,20,0.660947
0.0,14,0.661617
0.0,15,0.662342
0.0,49,0.664538
1.0,32,0.665975
0.0,31,0.667395
1.0,54,0.669788
0.0,9,0.670258
0.0,39,0.680089
1.0,47,0.688945
1.0,14,0.689658
0.0,8,0.690067
1.0,24,0.69119
1.0,25,0.692358
1.0,36,0.693995
0.0,36,0.695652
0.0,60,0.698348
0.0,9,0.698819
0.0,12,0.71324
0.0,7,0.713678
0.0,13,0.714305
0.0,16,0.715053
0.0,33,0.721547
0.0,21,0.726918
0.0,50,0.733914
0.0,21,0.734908
0.0,7,0.735282
0.0,5,0.735566
1.0,57,0.746551
1.0,16,0.747363
1.0,83,0.760755
0.0,17,0.762884
1.0,34,0.764456
1.0,8,0.764873
0.0,16,0.770833
1.0,55,0.782207
0.0,14,0.782885
1.0,25,0.784033
0.0,20,0.784961
1.0,31,0.790912
0.0,17,0.791741
0.0,10,0.800333
1.0,71,0.803592
0.0,31,0.805028
0.0,12,0.805629
0.0,19,0.806534
0.0,3,0.806738
0.0,30,0.808124
0.0,6,0.808456
1.0,31,0.812923
1.0,52,0.815319
0.0,40,0.817141
0.0,15,0.817868
0.0,31,0.829375
0.0,56,0.83194
1.0,17,0.832773
0.0,81,0.836405
0.0,13,0.837046
0.0,22,0.838079
0.0,4,0.838329
0.0,10,0.838835
0.0,31,0.851479
1.0,25,0.852841
0.0,23,0.853974
0.0,7,0.854439
1.0,21,0.85544
0.0,43,0.859401
0.0,23,0.8622
1.0,84,0.868833
0.0,27,0.87312
1.0,47,0.877293
0.0,35,0.880875
0.0,24,0.881977
0.0,25,0.885184
0.0,14,0.885867
0.0,23,0.888948
0.0,11,0.889499
0.0,23,0.89188
0.0,13,0.89282
0.0,33,0.895662
0.0,9,0.897375
0.0,50,0.9016
0.0,15,0.903497
0.0,15,0.912067
0.0,5,0.9127
0.0,17,0.913517
1.0,17,0.914337
0.0,20,0.920056
0.0,10,0.920573
1.0,16,0.921346
0.0,39,0.928148
0.0,15,0.928888
0.0,19,0.933096
1.0,26,0.93432
0.0,54,0.941538
0.0,11,0.9471
0.0,12,0.947765
0.0,32,0.953577
0.0,27,0.954859
0.0,21,0.955854
0.0,27,0.961891
0.0,99,0.974725
0.0,81,0.988058
0.0,58,0.994528
0.0,23,1.002716
1.0,44,1.004778
0.0,14,1.005475
0.0,55,1.007949
1.0,72,1.014251
0.0,4,1.014529
0.0,4,1.014775
1.0,25,1.016125
0.0,48,1.018366
1.0,34,1.030071
0.0,12,1.030715
1.0,32,1.032159
0.0,15,1.032853
0.0,100,1.037239
0.0,50,1.049544
0.0,3,1.049784
1.0,28,1.051049
1.0,19,1.051939
1.0,40,1.053754
0.0,24,1.054858
0.0,49,1.057036
1.0,34,1.058587
0.0,7,1.058955
0.0,11,1.076833
1.0,12,1.077497
1.0,7,1.077869
0.0,9,1.078331
0.0,19,1.083088
0.0,49,1.090285
0.0,12,1.090915
1.0,26,1.093415
1.0,30,1.094802
0.0,56,1.107307
0.0,47,1.113697
0.0,23,1.114821
1.0,40,1.125913
0.0,5,1.126359
0.0,100,1.135015
0.0,3,1.141045
1.0,38,1.146868
0.0,3,1.147078
0.0,74,1.153395
0.0,6,1.153724
1.0,13,1.15436
0.0,13,1.15499
0.0,7,1.155375
0.0,15,1.156096
0.0,20,1.157015
0.0,10,1.157515
0.0,100,1.17192
0.0,18,1.172819
1.0,12,1.17342
0.0,9,1.173881
1.0,12,1.181536
0.0,3,1.181766
1.0,23,1.18283
1.0,24,1.183911
0.0,40,1.185712
1.0,14,1.186395
0.0,13,1.18701
0.0,15,1.187721
0.0,3,1.187918
0.0,25,1.189072
1.0,19,1.193114
0.0,17,1.193911
0.0,6,1.19425
1.0,12,1.194832
0.0,19,1.195732
0.0,45,1.197714
0.0,39,1.209544
1.0,44,1.211521
0.0,14,1.212208
0.0,4,1.212454
1.0,37,1.214144
1.0,32,1.215602
0.0,11,1.216164
1.0,23,1.217238
1.0,40,1.219044
1.0,25,1.230312
0.0,10,1.230856
1.0,28,1.23217
0.0,10,1.232677
0.0,13,1.23332
0.0,36,1.234963
1.0,32,1.236441
1.0,24,1.237558
0.0,45,1.252689
1.0,82,1.25641
0.0,12,1.257012
0.0,34,1.258568
0.0,73,1.264885
1.0,33,1.266436
0.0,15,1.267177
1.0,35,1.268766
0.0,10,1.279353
0.0,25,1.280577
0.0,5,1.280869
0.0,7,1.281257
1.0,20,1.282218
0.0,13,1.282852
0.0,28,1.284157
0.0,7,1.28453
0.0,18,1.285388
1.0,17,1.286205
0.0,10,1.28671
1.0,50,1.28905
1.0,9,1.29985
0.0,56,1.302327
0.0,22,1.303324
0.0,49,1.305496
0.0,15,1.306231
0.0,19,1.307092
1.0,45,1.309083
0.0,29,1.32052
0.0,56,1.323004
1.0,21,1.323996
1.0,18,1.32484
0.0,9,1.325296
0.0,15,1.325993
1.0,10,1.326503
0.0,28,1.327802
0.0,59,1.341688
0.0,5,1.342025
0.0,6,1.347152
0.0,13,1.34781
0.0,10,1.348319
1.0,54,1.353839
0.0,6,1.354188
0.0,96,1.368385
1.0,12,1.369006
1.0,8,1.373589
0.0,53,1.37597
0.0,100,1.39362
1.0,90,1.407926
0.0,78,1.414638
0.0,22,1.420844
1.0,10,1.421369
1.0,17,1.425195
0.0,31,1.426604
1.0,35,1.428175
1.0,13,1.432743
0.0,22,1.433791
1.0,50,1.436015
0.0,19,1.436894
0.0,39,1.438655
0.0,59,1.451353
0.0,16,1.452161
1.0,48,1.4543
0.0,15,1.455004
0.0,7,1.455384
0.0,9,1.455842
0.0,52,1.458167
1.0,9,1.458616
0.0,98,1.472945
1.0,14,1.473669
0.0,42,1.475576
0.0,20,1.476497
1.0,81,1.493233
0.0,12,1.493883
1.0,29,1.495238
0.0,4,1.495486
0.0,25,1.501945
0.0,17,1.5066
0.0,42,1.512583
0.0,15,1.513338
0.0,24,1.514457
0.0,49,1.521961
1.0,27,1.528061
0.0,13,1.528727
0.0,7,1.529101
0.0,22,1.533213
1.0,43,1.540407
0.0,19,1.543232
0.0,11,1.54379
0.0,20,1.544737
0.0,39,1.55206
0.0,42,1.558352
0.0,18,1.56264
0.0,9,1.563166
0.0,9,1.563622
0.0,5,1.563901
0.0,15,1.564617
1.0,42,1.57515
0.0,7,1.575599
0.0,7,1.575978
0.0,24,1.577075
0.0,84,1.58071
1.0,35,1.589358
1.0,31,1.590819
1.0,17,1.591615
0.0,5,1.591892
0.0,35,1.600579
1.0,40,1.602412
0.0,6,1.602736
1.0,20,1.603654
1.0,19,1.604532
1.0,9,1.604984
0.0,13,1.60562
0.0,5,1.605906
0.0,27,1.607163
0.0,13,1.607781
1.0,17,1.608572
1.0,20,1.619585
1.0,7,1.620007
0.0,13,1.620642
0.0,22,1.621644
1.0,61,1.624347
0.0,76,1.627689
0.0,30,1.629045
0.0,6,1.639459
0.0,21,1.640482
0.0,15,1.641315
1.0,20,1.642244
1.0,21,1.643214
0.0,38,1.644911
0.0,35,1.646509
0.0,17,1.647299
0.0,8,1.647712
0.0,34,1.659329
0.0,19,1.660304
0.0,63,1.663171
0.0,25,1.664353
1.0,40,1.666173
0.0,18,1.66702
1.0,12,1.66762
0.0,42,1.67979
0.0,15,1.680575
1.0,23,1.681627
0.0,18,1.682473
0.0,12,1.683059
1.0,6,1.6834
0.0,6,1.683734
1.0,31,1.685134
0.0,16,1.685883
0.0,35,1.687467
1.0,18,1.688319
0.0,5,1.688596
0.0,8,1.689002
0.0,20,1.699998
0.0,9,1.700493
0.0,66,1.703374
1.0,55,1.705802
1.0,33,1.707289
1.0,44,1.719317
1.0,29,1.720665
1.0,49,1.722836
0.0,46,1.724892
1.0,35,1.726466
0.0,29,1.727796
0.0,38,1.739564
1.0,20,1.740526
0.0,25,1.741752
0.0,6,1.742076
0.0,13,1.742702
0.0,42,1.744594
0.0,14,1.745283
0.0,10,1.745772
0.0,98,1.756192
0.0,32,1.757675
1.0,16,1.758429
1.0,26,1.770726
0.0,18,1.771631
0.0,9,1.772081
0.0,11,1.772629
0.0,11,1.773175
0.0,65,1.776013
1.0,21,1.777002
1.0,9,1.777467
0.0,12,1.778039
0.0,32,1.789564
0.0,48,1.791718
1.0,35,1.793284
1.0,11,1.79383
0.0,20,1.79477
0.0,24,1.795869
0.0,6,1.796203
1.0,28,1.797466
0.0,44,1.809533
1.0,29,1.810872
1.0,45,1.812849
1.0,18,1.813702
1.0,12,1.814301
0.0,62,1.817013
1.0,18,1.81788
0.0,10,1.81839
0.0,7,1.818762
0.0,13,1.829467
1.0,19,1.830396
0.0,55,1.832788
0.0,36,1.834415
0.0,79,1.837869
0.0,27,1.839102
1.0,78,1.852783
1.0,44,1.854776
0.0,50,1.857021
0.0,33,1.858539
1.0,33,1.870154
1.0,25,1.871366
1.0,22,1.872405
1.0,22,1.873437
0.0,10,1.873942
1.0,29,1.875288
1.0,65,1.878195
1.0,38,1.886062
1.0,20,1.887022
1.0,21,1.88798
0.0,17,1.888781
0.0,34,1.893462
0.0,36,1.897173
0.0,25,1.900375
1.0,42,1.904277
