#{"t_start": 1522150531.1339135, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.010424
0.0,12,0.010804
0.0,6,0.011016
0.0,1,0.011105
0.0,8,0.011351
0.0,5,0.011531
0.0,17,0.012018
0.0,45,0.0131
0.0,8,0.013344
0.0,26,0.013994
0.0,23,0.014591
0.0,5,0.014781
0.0,8,0.015027
0.0,16,0.015443
0.0,9,0.015717
0.0,10,0.016002
0.0,8,0.016234
0.0,19,0.016721
0.0,7,0.016948
0.0,1,0.01703
0.0,8,0.017274
0.0,5,0.017454
0.0,12,0.017816
1.0,9,0.018074
0.0,5,0.018242
0.0,3,0.018374
0.0,10,0.018692
0.0,14,0.019062
0.0,32,0.019821
0.0,1,0.019904
0.0,11,0.020215
0.0,16,0.02066
0.0,7,0.020899
0.0,3,0.021025
0.0,13,0.021382
0.0,10,0.021721
0.0,1,0.021807
0.0,10,0.022096
0.0,12,0.022423
0.0,11,0.022734
0.0,18,0.023178
0.0,17,0.023624
0.0,13,0.023976
0.0,14,0.024338
1.0,39,0.025252
0.0,7,0.025474
0.0,45,0.026494
1.0,31,0.027237
0.0,6,0.027429
0.0,2,0.027538
0.0,8,0.027796
0.0,4,0.027946
0.0,5,0.028115
0.0,5,0.028284
0.0,8,0.028523
0.0,1,0.028612
0.0,5,0.028784
0.0,5,0.028954
0.0,2,0.029057
0.0,8,0.029293
0.0,4,0.029441
0.0,4,0.029599
1.0,8,0.029834
0.0,12,0.030163
0.0,7,0.030382
0.0,23,0.030952
0.0,2,0.031062
0.0,15,0.031456
0.0,14,0.031832
0.0,4,0.031996
0.0,14,0.032363
0.0,8,0.032624
0.0,1,0.032705
0.0,4,0.032863
0.0,7,0.033073
0.0,2,0.033182
0.0,11,0.03349
0.0,2,0.033605
0.0,35,0.034422
0.0,2,0.034527
0.0,11,0.034843
0.0,5,0.035026
0.0,6,0.035224
0.0,63,0.036671
0.0,1,0.036754
1.0,12,0.037091
0.0,17,0.037534
0.0,2,0.037652
1.0,12,0.03798
0.0,9,0.038245
0.0,7,0.038459
1.0,20,0.038977
0.0,14,0.039356
0.0,12,0.039694
0.0,3,0.039824
1.0,21,0.040343
0.0,11,0.040659
0.0,8,0.040908
0.0,6,0.041106
0.0,15,0.041502
0.0,1,0.041591
0.0,27,0.042243
0.0,4,0.042393
0.0,8,0.042645
0.0,15,0.043057
0.0,23,0.043629
0.0,2,0.043736
0.0,17,0.044179
0.0,7,0.044394
0.0,10,0.044684
0.0,21,0.045204
0.0,1,0.045285
0.0,28,0.045985
0.0,25,0.046604
0.0,3,0.04674
0.0,6,0.046941
1.0,7,0.047153
0.0,5,0.047327
0.0,9,0.047592
0.0,2,0.047697
0.0,3,0.047822
0.0,9,0.048087
0.0,3,0.048213
0.0,6,0.048409
0.0,1,0.048493
0.0,21,0.049034
0.0,15,0.049424
0.0,4,0.049601
0.0,10,0.049889
0.0,2,0.049994
0.0,2,0.050104
0.0,1,0.050188
0.0,6,0.050381
0.0,7,0.050619
0.0,11,0.050939
