#{"t_start": 1522156903.07123, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,8,0.011255
0.0,16,0.011773
0.0,16,0.012296
0.0,28,0.013107
0.0,12,0.013501
0.0,20,0.014097
0.0,29,0.014938
0.0,42,0.01613
0.0,6,0.016364
0.0,17,0.01687
0.0,55,0.018378
0.0,10,0.018717
0.0,11,0.019067
0.0,7,0.019324
0.0,13,0.019732
0.0,21,0.020363
0.0,4,0.020541
0.0,22,0.021166
0.0,52,0.022548
0.0,39,0.023594
0.0,3,0.023741
0.0,26,0.024465
0.0,4,0.02463
0.0,3,0.024775
0.0,9,0.025064
0.0,35,0.026018
1.0,15,0.026473
0.0,18,0.026985
0.0,22,0.027603
0.0,5,0.027797
0.0,12,0.028184
0.0,29,0.028964
0.0,68,0.030714
0.0,21,0.03131
0.0,17,0.031783
0.0,4,0.031941
0.0,14,0.03236
0.0,42,0.033435
0.0,4,0.033603
0.0,11,0.033936
0.0,7,0.034178
0.0,16,0.034631
0.0,2,0.034748
0.0,10,0.03505
0.0,4,0.035216
0.0,12,0.03557
0.0,12,0.03593
0.0,17,0.036425
0.0,42,0.037536
0.0,4,0.037697
0.0,9,0.037977
0.0,7,0.038232
0.0,9,0.038526
0.0,7,0.038764
0.0,28,0.039513
0.0,3,0.039656
0.0,33,0.040538
0.0,16,0.04098
0.0,17,0.04145
0.0,6,0.041661
0.0,43,0.042722
0.0,100,0.045143
0.0,11,0.04547
0.0,19,0.045987
0.0,17,0.046473
0.0,4,0.046629
0.0,11,0.046944
0.0,14,0.047347
0.0,12,0.047705
0.0,12,0.048056
0.0,14,0.048455
0.0,8,0.048701
0.0,33,0.049547
0.0,8,0.049799
0.0,22,0.050405
0.0,11,0.050722
0.0,11,0.051047
0.0,9,0.051324
0.0,25,0.051943
0.0,25,0.052571
1.0,20,0.05309
0.0,25,0.05372
0.0,9,0.05398
0.0,5,0.054162
0.0,39,0.055108
0.0,37,0.056014
0.0,5,0.056207
0.0,17,0.056652
0.0,7,0.056874
0.0,14,0.057257
0.0,6,0.057451
0.0,6,0.057647
0.0,15,0.058042
0.0,12,0.058386
0.0,3,0.058516
1.0,18,0.058985
0.0,5,0.059173
0.0,9,0.059449
0.0,12,0.059793
0.0,48,0.060951
0.0,4,0.061097
0.0,14,0.061476
0.0,18,0.061933
0.0,12,0.062267
0.0,6,0.062462
0.0,10,0.062751
0.0,17,0.063206
0.0,5,0.063376
0.0,10,0.063651
0.0,4,0.063795
0.0,3,0.063922
0.0,20,0.064446
0.0,83,0.066313
0.0,8,0.066555
0.0,8,0.066792
0.0,19,0.067281
0.0,9,0.067546
0.0,17,0.067978
0.0,5,0.068153
0.0,7,0.068371
0.0,50,0.069531
0.0,2,0.069633
0.0,8,0.069876
0.0,81,0.071723
0.0,5,0.071897
1.0,10,0.072182
0.0,9,0.072435
0.0,17,0.072859
0.0,6,0.073046
0.0,5,0.073219
0.0,22,0.073763
0.0,15,0.074149
0.0,14,0.074501
0.0,25,0.07509
0.0,3,0.07522
0.0,7,0.075429
0.0,4,0.075568
0.0,2,0.075668
0.0,5,0.075836
0.0,8,0.076071
0.0,10,0.076357
0.0,5,0.07653
0.0,12,0.076838
0.0,23,0.077395
0.0,21,0.077903
0.0,7,0.078121
0.0,9,0.078378
0.0,11,0.078673
0.0,4,0.07882
0.0,8,0.079051
0.0,8,0.079294
0.0,15,0.079669
0.0,13,0.079998
0.0,43,0.080978
0.0,11,0.081272
0.0,28,0.081913
0.0,10,0.082193
1.0,23,0.08272
0.0,15,0.08309
