#{"t_start": 1522156883.9086986, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,75,0.015647
0.0,14,0.016041
0.0,7,0.016265
0.0,40,0.017225
0.0,97,0.019431
0.0,75,0.021143
0.0,12,0.02147
0.0,57,0.022783
0.0,100,0.025075
0.0,100,0.027357
0.0,28,0.02805
0.0,60,0.029443
0.0,100,0.031676
0.0,30,0.032434
0.0,11,0.032738
1.0,14,0.033138
1.0,50,0.034316
1.0,63,0.035767
0.0,6,0.035959
1.0,34,0.036771
0.0,8,0.037018
0.0,3,0.037148
0.0,8,0.037391
0.0,30,0.038113
0.0,11,0.038419
1.0,23,0.038992
1.0,23,0.039557
0.0,22,0.040109
0.0,29,0.040802
1.0,26,0.041448
1.0,22,0.041981
0.0,13,0.042327
0.0,20,0.042821
0.0,13,0.043177
0.0,23,0.043744
0.0,20,0.044256
0.0,24,0.044857
0.0,34,0.045669
1.0,23,0.046243
1.0,25,0.046849
1.0,33,0.047634
1.0,25,0.048254
1.0,19,0.048736
0.0,26,0.04937
0.0,24,0.049955
1.0,11,0.050272
1.0,73,0.051941
0.0,8,0.052189
0.0,7,0.052405
0.0,9,0.052658
0.0,9,0.052915
1.0,22,0.053452
0.0,21,0.053978
1.0,56,0.05528
0.0,31,0.056023
1.0,77,0.057758
1.0,23,0.058326
0.0,23,0.058889
0.0,31,0.059639
1.0,7,0.05985
1.0,18,0.060317
0.0,43,0.06133
1.0,36,0.062177
1.0,22,0.062711
0.0,7,0.062927
1.0,13,0.063283
1.0,63,0.064709
0.0,5,0.064877
1.0,10,0.065168
0.0,15,0.065561
0.0,19,0.066055
0.0,50,0.067207
1.0,13,0.067543
1.0,50,0.068698
0.0,24,0.069292
0.0,50,0.070437
0.0,7,0.070648
0.0,13,0.071011
0.0,9,0.071271
0.0,41,0.072237
0.0,20,0.072733
0.0,58,0.07407
1.0,13,0.074417
1.0,99,0.076609
0.0,27,0.077266
1.0,34,0.078068
0.0,9,0.078322
1.0,22,0.078861
0.0,11,0.079177
0.0,6,0.079376
1.0,18,0.079828
0.0,11,0.080142
0.0,80,0.081948
0.0,47,0.083064
0.0,20,0.083548
1.0,7,0.083758
0.0,15,0.08416
0.0,41,0.085126
0.0,33,0.08591
0.0,14,0.086293
0.0,35,0.087142
0.0,36,0.087986
0.0,61,0.089381
0.0,6,0.089577
1.0,35,0.090405
1.0,12,0.090721
0.0,13,0.091083
1.0,28,0.091755
0.0,37,0.092633
0.0,20,0.093146
0.0,9,0.093406
0.0,17,0.093837
0.0,51,0.095011
0.0,18,0.095471
0.0,88,0.097438
0.0,57,0.098746
0.0,35,0.099576
0.0,40,0.100518
0.0,13,0.100862
0.0,10,0.101153
0.0,10,0.101427
0.0,8,0.101655
1.0,14,0.102029
0.0,6,0.102223
0.0,23,0.102791
0.0,36,0.103643
0.0,23,0.104218
0.0,31,0.104951
1.0,16,0.105376
1.0,20,0.105869
0.0,3,0.106008
0.0,12,0.106335
0.0,6,0.106527
1.0,11,0.10683
0.0,22,0.107378
0.0,24,0.107962
0.0,32,0.108746
1.0,28,0.109418
1.0,11,0.10972
1.0,28,0.110399
0.0,36,0.111244
1.0,30,0.111951
1.0,45,0.113015
1.0,16,0.113423
0.0,12,0.113741
1.0,24,0.114328
1.0,19,0.11488
0.0,51,0.116097
1.0,36,0.116961
0.0,12,0.117306
0.0,24,0.11789
0.0,13,0.118249
0.0,6,0.118437
0.0,46,0.119497
0.0,7,0.119707
0.0,9,0.119965
1.0,28,0.120644
0.0,33,0.121445
1.0,69,0.123037
0.0,27,0.123696
0.0,39,0.124608
0.0,14,0.124999
0.0,100,0.127318
0.0,3,0.127464
0.0,17,0.127896
0.0,39,0.128864
0.0,84,0.130767
0.0,42,0.131735
0.0,22,0.132287
0.0,20,0.13278
0.0,4,0.132925
1.0,13,0.133275
0.0,9,0.13353
0.0,28,0.134217
0.0,7,0.134431
0.0,16,0.134836
0.0,14,0.135215
0.0,27,0.135854
0.0,72,0.13749
1.0,13,0.137832
1.0,14,0.138202
1.0,25,0.138804
0.0,23,0.139391
0.0,86,0.141334
0.0,4,0.141488
0.0,11,0.141802
0.0,28,0.142486
0.0,24,0.143076
1.0,68,0.144634
0.0,31,0.145364
0.0,32,0.146132
0.0,22,0.146676
0.0,65,0.148158
0.0,22,0.148836
1.0,24,0.149447
0.0,12,0.149777
1.0,65,0.151255
1.0,19,0.151737
1.0,32,0.152504
0.0,33,0.1533
0.0,30,0.154031
0.0,14,0.154405
1.0,46,0.155474
0.0,31,0.15622
0.0,93,0.158331
0.0,22,0.158875
0.0,10,0.159164
0.0,10,0.159448
0.0,27,0.160116
0.0,42,0.161104
0.0,60,0.162471
1.0,24,0.163073
0.0,23,0.163641
1.0,22,0.164197
0.0,17,0.164629
0.0,23,0.16521
0.0,15,0.165605
0.0,53,0.166821
0.0,21,0.167367
1.0,30,0.168078
0.0,7,0.168294
0.0,72,0.169908
0.0,6,0.170109
0.0,5,0.170283
0.0,100,0.172527
0.0,44,0.173553
0.0,8,0.173796
0.0,30,0.174525
0.0,42,0.175514
0.0,19,0.17601
0.0,5,0.176203
0.0,31,0.176957
1.0,20,0.177491
0.0,34,0.17835
0.0,38,0.179245
0.0,16,0.179672
1.0,38,0.180574
0.0,54,0.181834
0.0,13,0.182204
1.0,34,0.183022
1.0,31,0.183753
0.0,41,0.18471
0.0,22,0.185272
0.0,56,0.186579
0.0,32,0.187356
0.0,21,0.187874
0.0,10,0.188172
1.0,26,0.188794
0.0,42,0.18977
0.0,19,0.190264
0.0,18,0.190711
0.0,5,0.190879
0.0,55,0.192161
1.0,20,0.192654
1.0,34,0.193466
1.0,54,0.194708
1.0,56,0.195992
0.0,11,0.1963
0.0,6,0.196488
