#{"t_start": 1522157949.113198, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,5,0.014119
0.0,26,0.014854
0.0,69,0.016622
0.0,79,0.018625
0.0,32,0.019488
0.0,15,0.01994
0.0,30,0.020734
0.0,23,0.021379
0.0,60,0.022927
0.0,15,0.023371
0.0,17,0.023873
0.0,84,0.026016
0.0,14,0.026436
0.0,32,0.027304
0.0,24,0.027975
1.0,18,0.028481
1.0,17,0.02898
0.0,31,0.029821
0.0,43,0.03097
1.0,13,0.031351
0.0,8,0.031614
0.0,100,0.034125
0.0,59,0.035649
0.0,22,0.036274
0.0,9,0.036568
1.0,58,0.038071
0.0,8,0.038341
0.0,55,0.039757
0.0,44,0.040937
0.0,15,0.041372
0.0,8,0.041641
0.0,31,0.042501
1.0,16,0.042971
0.0,39,0.044005
0.0,100,0.046535
0.0,3,0.046678
0.0,79,0.048704
0.0,6,0.048936
1.0,36,0.049895
0.0,10,0.050214
0.0,6,0.050424
0.0,43,0.051545
0.0,26,0.052257
0.0,13,0.052651
1.0,37,0.053646
0.0,4,0.053825
0.0,45,0.055018
0.0,45,0.056186
1.0,12,0.05654
0.0,54,0.05795
1.0,33,0.058828
0.0,17,0.05931
1.0,56,0.06074
0.0,27,0.061468
0.0,33,0.062363
0.0,7,0.062607
0.0,71,0.064453
0.0,17,0.064948
1.0,40,0.065998
0.0,4,0.066175
1.0,16,0.066637
1.0,30,0.067439
1.0,19,0.067979
0.0,38,0.068988
0.0,100,0.071516
1.0,60,0.07304
0.0,17,0.073531
1.0,13,0.073924
0.0,15,0.07436
0.0,45,0.075535
0.0,64,0.077174
0.0,24,0.077837
0.0,15,0.078274
0.0,14,0.078711
0.0,3,0.078865
0.0,36,0.079836
1.0,19,0.080372
0.0,8,0.080635
1.0,20,0.081214
0.0,18,0.08171
0.0,65,0.083385
0.0,13,0.08378
1.0,35,0.084706
1.0,31,0.085529
0.0,61,0.087095
0.0,8,0.087358
0.0,10,0.087673
0.0,10,0.088001
0.0,95,0.090374
1.0,19,0.090926
1.0,43,0.09204
0.0,33,0.092923
0.0,7,0.093168
1.0,30,0.093966
0.0,35,0.09489
0.0,21,0.095472
1.0,40,0.096513
0.0,35,0.097468
0.0,5,0.097656
1.0,27,0.098397
0.0,9,0.098678
0.0,56,0.100134
1.0,15,0.100588
0.0,39,0.101618
0.0,92,0.103934
