#{"t_start": 1522156779.6845243, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,11,0.059893
0.0,8,0.060555
0.0,100,0.065359
0.0,4,0.065615
0.0,59,0.068243
0.0,20,0.069186
0.0,7,0.069567
0.0,59,0.072211
0.0,55,0.074673
0.0,5,0.074962
0.0,4,0.075205
0.0,40,0.077016
0.0,11,0.07757
0.0,28,0.078856
0.0,20,0.0798
0.0,10,0.080302
0.0,2,0.080458
0.0,38,0.082188
0.0,7,0.082571
0.0,39,0.084314
0.0,50,0.08655
0.0,9,0.08701
0.0,43,0.088948
1.0,65,0.091848
0.0,45,0.093882
0.0,28,0.095164
0.0,25,0.096324
1.0,14,0.097009
0.0,11,0.097563
0.0,12,0.098151
0.0,4,0.098395
0.0,19,0.099293
1.0,21,0.100271
0.0,4,0.100514
1.0,15,0.101231
1.0,19,0.102136
0.0,43,0.104074
0.0,11,0.104627
0.0,9,0.105082
0.0,51,0.107356
0.0,8,0.10778
1.0,7,0.108153
1.0,23,0.109216
1.0,39,0.110984
1.0,17,0.111804
0.0,26,0.113
0.0,7,0.113374
0.0,14,0.114063
1.0,7,0.114435
1.0,19,0.115326
0.0,4,0.115576
1.0,8,0.115988
1.0,28,0.117258
0.0,100,0.121673
0.0,8,0.122092
0.0,13,0.12273
0.0,19,0.123626
1.0,32,0.125077
0.0,53,0.127447
0.0,4,0.127703
0.0,41,0.12955
0.0,12,0.130138
0.0,2,0.130295
0.0,6,0.130631
0.0,19,0.131513
0.0,58,0.134111
0.0,16,0.134879
1.0,17,0.135691
0.0,3,0.135893
1.0,46,0.137952
0.0,46,0.140009
1.0,88,0.143894
0.0,53,0.146252
0.0,10,0.146764
0.0,8,0.147175
0.0,11,0.147731
0.0,18,0.148587
0.0,14,0.149256
0.0,35,0.150844
0.0,7,0.151219
0.0,2,0.151373
0.0,17,0.152195
0.0,15,0.152917
0.0,22,0.153941
0.0,19,0.154837
0.0,100,0.159219
1.0,77,0.162696
1.0,20,0.163632
0.0,40,0.165428
1.0,10,0.16594
1.0,14,0.166626
1.0,55,0.169086
0.0,99,0.173457
0.0,12,0.174052
0.0,15,0.17478
0.0,4,0.175022
0.0,55,0.177483
0.0,11,0.178034
0.0,13,0.178681
0.0,5,0.178964
1.0,13,0.179603
1.0,11,0.18014
1.0,14,0.180825
0.0,21,0.181819
1.0,81,0.185397
0.0,8,0.185823
1.0,20,0.186765
0.0,60,0.189441
0.0,26,0.190652
0.0,27,0.191901
0.0,24,0.193021
0.0,28,0.194307
0.0,3,0.194506
0.0,7,0.194892
0.0,6,0.195218
0.0,82,0.198885
0.0,41,0.200746
0.0,4,0.200989
0.0,9,0.20145
0.0,8,0.20188
0.0,5,0.202168
0.0,15,0.202895
1.0,56,0.205389
0.0,3,0.205601
0.0,70,0.208719
0.0,9,0.209179
0.0,7,0.20956
0.0,3,0.209762
0.0,59,0.212391
0.0,13,0.213033
1.0,10,0.213546
0.0,69,0.21661
1.0,18,0.217459
1.0,9,0.217928
0.0,12,0.218514
0.0,43,0.220448
1.0,61,0.223175
0.0,67,0.226148
0.0,43,0.228083
0.0,8,0.228496
0.0,76,0.231863
0.0,6,0.232196
1.0,35,0.233789
0.0,36,0.235421
0.0,9,0.235893
0.0,6,0.236223
0.0,83,0.239892
0.0,15,0.240623
0.0,40,0.242426
0.0,2,0.242596
1.0,41,0.244435
0.0,10,0.244941
0.0,15,0.245664
0.0,2,0.24582
0.0,14,0.246492
0.0,30,0.247877
1.0,42,0.249766
1.0,46,0.251843
0.0,12,0.25243
1.0,27,0.25368
1.0,12,0.254265
0.0,36,0.255907
0.0,44,0.257893
0.0,15,0.25862
0.0,28,0.259909
0.0,24,0.2611
0.0,42,0.263001
1.0,19,0.263897
0.0,18,0.264754
0.0,6,0.265081
1.0,11,0.265633
1.0,22,0.266651
1.0,11,0.26719
0.0,5,0.267475
1.0,33,0.268979
0.0,32,0.270439
1.0,46,0.272515
0.0,11,0.273071
0.0,7,0.273438
0.0,10,0.273949
0.0,75,0.277268
0.0,20,0.278216
0.0,36,0.279853
0.0,56,0.282353
1.0,16,0.283122
0.0,3,0.283319
0.0,39,0.285083
0.0,7,0.285452
1.0,40,0.287246
0.0,16,0.288013
1.0,17,0.288827
1.0,10,0.289333
1.0,18,0.290186
0.0,4,0.290427
1.0,26,0.29164
0.0,13,0.292269
1.0,55,0.294732
0.0,53,0.297101
0.0,16,0.297868
1.0,13,0.298499
1.0,39,0.30027
1.0,21,0.30125
0.0,5,0.301551
0.0,17,0.302352
0.0,35,0.303952
0.0,22,0.304983
0.0,6,0.305317
0.0,23,0.306384
0.0,20,0.307328
0.0,27,0.308577
0.0,31,0.309999
1.0,68,0.313026
1.0,12,0.313626
0.0,4,0.313867
0.0,46,0.315944
0.0,15,0.316673
1.0,15,0.317384
1.0,24,0.318492
1.0,70,0.321611
0.0,4,0.321853
0.0,6,0.322179
0.0,3,0.322376
0.0,5,0.322675
0.0,20,0.32362
1.0,19,0.324515
1.0,43,0.326449
0.0,35,0.328036
0.0,20,0.328983
1.0,14,0.329665
1.0,29,0.330998
1.0,8,0.331411
0.0,55,0.33388
0.0,5,0.334172
0.0,10,0.334685
0.0,11,0.335234
0.0,31,0.336657
0.0,49,0.338849
0.0,44,0.340834
0.0,54,0.343258
0.0,15,0.343988
0.0,27,0.345229
0.0,32,0.346699
0.0,4,0.346941
