#{"t_start": 1522150420.726264, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.016022
0.0,1,0.016146
0.0,6,0.016397
0.0,1,0.016495
0.0,5,0.016701
0.0,11,0.017075
0.0,29,0.017932
0.0,6,0.018165
0.0,15,0.018638
0.0,7,0.018904
0.0,25,0.019624
0.0,12,0.020026
0.0,3,0.020177
0.0,10,0.020513
0.0,2,0.020636
0.0,13,0.021062
0.0,5,0.021264
0.0,9,0.021582
0.0,3,0.021731
0.0,8,0.022026
0.0,1,0.022118
0.0,6,0.022352
0.0,6,0.022579
0.0,8,0.022875
0.0,14,0.023331
0.0,4,0.023506
0.0,13,0.023928
0.0,14,0.024362
0.0,11,0.024734
0.0,7,0.025009
0.0,36,0.026033
0.0,24,0.026745
0.0,5,0.026964
0.0,13,0.027385
0.0,16,0.027877
0.0,9,0.028184
0.0,4,0.028366
0.0,7,0.028629
0.0,6,0.028878
0.0,10,0.029213
0.0,30,0.03008
0.0,5,0.030288
0.0,8,0.030577
0.0,4,0.030751
0.0,2,0.030881
0.0,1,0.030974
0.0,7,0.031236
0.0,28,0.032059
0.0,2,0.032176
0.0,5,0.032344
0.0,12,0.032645
0.0,10,0.032926
0.0,15,0.033297
1.0,8,0.033525
0.0,12,0.033834
0.0,11,0.034136
0.0,3,0.034255
0.0,14,0.034596
0.0,9,0.034837
0.0,13,0.035267
0.0,19,0.035723
0.0,11,0.036061
0.0,2,0.036194
0.0,10,0.036462
0.0,2,0.036566
0.0,4,0.036708
0.0,11,0.037006
0.0,1,0.037083
0.0,9,0.037337
0.0,12,0.037652
0.0,7,0.037863
0.0,3,0.037984
0.0,10,0.038253
0.0,10,0.038535
0.0,7,0.038738
1.0,17,0.03917
0.0,4,0.039317
0.0,20,0.039798
0.0,15,0.040173
0.0,30,0.040869
0.0,21,0.041367
0.0,10,0.041643
0.0,2,0.041741
0.0,12,0.04208
0.0,5,0.042263
0.0,20,0.042723
0.0,15,0.043101
0.0,1,0.043177
0.0,8,0.043407
0.0,16,0.043813
0.0,10,0.044094
0.0,13,0.044416
0.0,4,0.044566
0.0,3,0.044685
0.0,9,0.044948
0.0,5,0.045109
0.0,1,0.045183
0.0,10,0.045458
0.0,4,0.045604
0.0,14,0.04596
0.0,2,0.046064
0.0,7,0.046269
0.0,12,0.046581
0.0,8,0.046809
0.0,13,0.04715
0.0,30,0.047817
0.0,7,0.048054
0.0,5,0.048244
0.0,4,0.048383
0.0,13,0.048718
0.0,5,0.048897
0.0,8,0.049119
0.0,8,0.049345
0.0,1,0.049424
0.0,5,0.049589
1.0,8,0.049812
0.0,4,0.049967
0.0,12,0.050283
0.0,11,0.050581
0.0,1,0.050656
0.0,12,0.050977
0.0,17,0.051416
0.0,13,0.051754
0.0,34,0.052541
0.0,3,0.052662
0.0,3,0.052783
0.0,7,0.053003
0.0,1,0.053083
0.0,17,0.0535
0.0,3,0.053625
0.0,15,0.054006
0.0,23,0.054548
0.0,33,0.0553
0.0,3,0.05543
0.0,11,0.055724
0.0,9,0.056017
0.0,21,0.056543
0.0,1,0.056618
0.0,3,0.056739
1.0,10,0.057024
0.0,9,0.057265
0.0,29,0.057935
0.0,8,0.058175
0.0,12,0.058485
0.0,2,0.058582
0.0,6,0.058763
0.0,7,0.058972
1.0,31,0.059675
0.0,7,0.059899
0.0,5,0.060064
0.0,13,0.060397
0.0,17,0.060817
0.0,21,0.061317
0.0,2,0.061421
0.0,9,0.06168
0.0,5,0.061846
0.0,13,0.062193
0.0,6,0.062376
0.0,15,0.062748
0.0,45,0.063807
0.0,11,0.064113
0.0,14,0.064469
0.0,2,0.064566
0.0,22,0.065117
0.0,6,0.065316
0.0,1,0.06539
0.0,20,0.065884
0.0,2,0.066018
1.0,19,0.066508
0.0,21,0.067026
0.0,12,0.067333
0.0,25,0.067921
0.0,5,0.068084
0.0,5,0.068244
0.0,18,0.068687
0.0,7,0.068898
0.0,5,0.069065
0.0,19,0.069518
0.0,2,0.069622
0.0,6,0.069813
0.0,11,0.070108
0.0,2,0.070208
0.0,4,0.070358
0.0,6,0.070541
0.0,8,0.070762
0.0,8,0.071
0.0,10,0.071281
