#{"t_start": 1522149966.473994, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,82,0.012131
0.0,4,0.012316
0.0,86,0.014436
0.0,100,0.01681
0.0,90,0.01898
0.0,100,0.021358
0.0,1,0.021456
0.0,6,0.021681
0.0,35,0.022566
0.0,28,0.023311
0.0,100,0.02572
0.0,16,0.026173
0.0,17,0.026646
0.0,18,0.027145
0.0,66,0.028775
0.0,34,0.029661
0.0,45,0.030762
0.0,4,0.030933
0.0,10,0.03126
0.0,44,0.032375
1.0,34,0.033255
0.0,18,0.033747
0.0,3,0.033887
0.0,1,0.033981
0.0,5,0.034177
0.0,4,0.034342
1.0,74,0.036132
0.0,5,0.036329
0.0,10,0.036638
0.0,33,0.037482
1.0,8,0.037741
1.0,65,0.03934
1.0,29,0.040088
1.0,60,0.041556
1.0,23,0.042164
1.0,30,0.042922
1.0,19,0.04345
0.0,27,0.044168
1.0,12,0.044516
1.0,12,0.044874
0.0,41,0.045906
1.0,29,0.046648
0.0,5,0.04684
0.0,20,0.047398
1.0,25,0.04808
1.0,44,0.049175
0.0,50,0.050433
0.0,18,0.050928
0.0,8,0.051202
0.0,2,0.051327
1.0,11,0.051647
0.0,19,0.052177
0.0,30,0.052942
0.0,3,0.053093
0.0,50,0.054333
0.0,5,0.054528
0.0,5,0.054723
0.0,21,0.055287
1.0,23,0.055885
0.0,13,0.056273
0.0,1,0.056363
0.0,21,0.056938
0.0,6,0.057164
0.0,22,0.057753
0.0,11,0.058087
1.0,10,0.058403
0.0,1,0.058496
1.0,7,0.058737
0.0,12,0.059093
0.0,26,0.05977
0.0,2,0.059884
0.0,42,0.060927
1.0,12,0.061294
0.0,10,0.061607
0.0,5,0.061801
1.0,10,0.062117
1.0,83,0.064093
0.0,12,0.064438
0.0,6,0.06466
0.0,10,0.064969
0.0,4,0.06515
0.0,5,0.065343
0.0,16,0.065796
0.0,7,0.06604
1.0,14,0.066447
0.0,1,0.06654
0.0,24,0.06718
0.0,6,0.067393
0.0,8,0.067646
0.0,36,0.06856
0.0,32,0.069371
0.0,36,0.070288
0.0,4,0.07046
1.0,15,0.070889
0.0,12,0.071249
0.0,1,0.071345
1.0,57,0.072725
0.0,15,0.073173
0.0,9,0.073472
0.0,1,0.073561
0.0,14,0.073961
0.0,35,0.074846
0.0,9,0.075139
0.0,7,0.075379
1.0,11,0.075711
1.0,21,0.076292
0.0,24,0.076909
1.0,27,0.077597
0.0,25,0.078259
0.0,7,0.078502
1.0,53,0.079828
0.0,10,0.080156
1.0,16,0.080597
1.0,14,0.080987
0.0,2,0.081109
0.0,60,0.082598
0.0,5,0.082794
1.0,19,0.083318
1.0,81,0.085244
1.0,72,0.086998
0.0,72,0.08875
1.0,19,0.089283
0.0,8,0.089556
0.0,35,0.09045
1.0,28,0.091161
1.0,11,0.091493
1.0,54,0.092822
0.0,45,0.093972
0.0,28,0.094708
0.0,16,0.095167
1.0,22,0.095759
0.0,1,0.095847
0.0,6,0.096071
1.0,67,0.097689
0.0,1,0.097785
1.0,24,0.098437
1.0,8,0.098701
0.0,7,0.098932
0.0,10,0.099245
0.0,10,0.099568
0.0,8,0.099822
0.0,3,0.099961
0.0,32,0.100769
0.0,33,0.101605
0.0,13,0.101994
1.0,25,0.102642
0.0,1,0.10273
0.0,11,0.103082
0.0,24,0.10371
0.0,16,0.104184
0.0,3,0.104334
0.0,1,0.104423
0.0,44,0.105529
1.0,47,0.106704
0.0,20,0.10725
0.0,6,0.107465
0.0,34,0.108342
0.0,15,0.108768
1.0,11,0.109115
1.0,20,0.109637
1.0,30,0.110407
0.0,3,0.110619
1.0,33,0.111468
0.0,1,0.111565
0.0,61,0.11305
1.0,6,0.113262
0.0,6,0.113475
1.0,26,0.114152
0.0,36,0.115068
1.0,20,0.115609
0.0,16,0.11607
0.0,14,0.116464
0.0,1,0.116552
1.0,6,0.11677
0.0,6,0.116987
0.0,8,0.117253
1.0,39,0.118256
0.0,29,0.119011
0.0,5,0.11921
1.0,41,0.120237
1.0,14,0.120637
0.0,9,0.120913
1.0,24,0.121554
0.0,1,0.121648
0.0,4,0.121817
1.0,15,0.122274
0.0,46,0.123431
1.0,11,0.123765
1.0,53,0.125054
0.0,32,0.125878
1.0,21,0.126451
0.0,1,0.12654
1.0,7,0.126782
1.0,26,0.127493
0.0,28,0.128227
0.0,2,0.128345
0.0,28,0.129097
1.0,18,0.129594
0.0,18,0.1301
1.0,10,0.130409
0.0,7,0.13065
0.0,3,0.130789
0.0,42,0.131871
0.0,9,0.132171
0.0,14,0.132571
1.0,13,0.132947
0.0,2,0.13307
0.0,37,0.133996
0.0,82,0.136007
0.0,18,0.136509
1.0,7,0.136741
0.0,2,0.136856
0.0,19,0.137382
0.0,6,0.137595
0.0,19,0.138125
0.0,19,0.138633
0.0,3,0.138779
0.0,6,0.138996
0.0,26,0.139684
0.0,11,0.140003
0.0,1,0.140109
0.0,12,0.140465
0.0,7,0.140701
1.0,47,0.141881
0.0,37,0.142823
1.0,36,0.143762
0.0,66,0.145389
1.0,15,0.145813
0.0,45,0.146943
0.0,2,0.147071
1.0,33,0.147934
0.0,13,0.148323
1.0,17,0.148798
0.0,10,0.149117
0.0,6,0.149341
0.0,4,0.149505
0.0,43,0.15058
1.0,53,0.151902
0.0,2,0.152035
0.0,7,0.152272
0.0,26,0.152966
0.0,2,0.153096
1.0,16,0.153535
0.0,9,0.153819
0.0,15,0.154262
1.0,57,0.155663
0.0,16,0.156123
0.0,10,0.156441
0.0,8,0.156711
0.0,4,0.156874
1.0,17,0.157353
1.0,11,0.157678
0.0,20,0.15823
0.0,1,0.158325
1.0,22,0.158916
0.0,9,0.159223
1.0,18,0.159713
0.0,46,0.160852
0.0,14,0.161269
1.0,14,0.161662
0.0,2,0.161777
0.0,3,0.161916
0.0,7,0.162172
1.0,17,0.162651
0.0,13,0.163036
0.0,11,0.163366
1.0,30,0.164157
0.0,1,0.164251
1.0,18,0.164744
1.0,22,0.165348
0.0,7,0.165592
0.0,5,0.165786
0.0,4,0.165955
0.0,21,0.166537
1.0,18,0.167056
0.0,1,0.167147
0.0,1,0.167241
0.0,3,0.167386
0.0,8,0.167648
0.0,5,0.167839
0.0,30,0.168627
0.0,6,0.168839
1.0,13,0.169224
0.0,1,0.169313
1.0,31,0.170135
1.0,27,0.170855
1.0,31,0.171652
0.0,7,0.171894
1.0,24,0.172533
1.0,30,0.173308
1.0,22,0.173873
1.0,41,0.174896
0.0,34,0.175761
0.0,72,0.177536
1.0,6,0.177756
0.0,11,0.178088
1.0,25,0.17876
0.0,20,0.179295
0.0,18,0.179796
1.0,26,0.180489
0.0,36,0.181393
1.0,12,0.181749
0.0,39,0.182732
1.0,34,0.183597
0.0,8,0.183874
0.0,27,0.184582
0.0,12,0.184939
0.0,72,0.186676
0.0,56,0.188052
0.0,1,0.188149
1.0,13,0.188535
0.0,17,0.189002
0.0,30,0.18977
0.0,5,0.18996
0.0,6,0.19019
1.0,39,0.19117
0.0,38,0.192115
0.0,9,0.192406
0.0,2,0.192527
0.0,38,0.193477
0.0,28,0.194215
1.0,28,0.194918
1.0,54,0.196251
0.0,35,0.197149
1.0,51,0.198438
0.0,22,0.199033
1.0,13,0.199421
0.0,5,0.199612
0.0,21,0.200188
0.0,1,0.200284
1.0,18,0.200771
0.0,1,0.200864
0.0,7,0.201116
0.0,27,0.201823
0.0,29,0.202573
0.0,28,0.203306
0.0,4,0.203478
0.0,4,0.20364
0.0,22,0.204226
1.0,22,0.204802
0.0,11,0.20513
1.0,15,0.205549
0.0,27,0.206266
0.0,4,0.206442
0.0,11,0.206773
0.0,8,0.207046
1.0,46,0.208184
0.0,1,0.208275
0.0,65,0.20985
0.0,1,0.209946
1.0,21,0.21051
0.0,15,0.211002
0.0,11,0.211334
0.0,28,0.212065
0.0,4,0.212232
0.0,4,0.212403
0.0,13,0.212765
0.0,2,0.212878
1.0,20,0.213442
0.0,22,0.214033
1.0,19,0.214548
0.0,32,0.215374
1.0,25,0.216033
1.0,41,0.21707
0.0,13,0.217459
1.0,63,0.218987
1.0,9,0.219276
0.0,6,0.219485
1.0,15,0.21992
1.0,23,0.220537
0.0,2,0.22066
0.0,15,0.221105
0.0,11,0.221444
1.0,14,0.221831
0.0,11,0.222177
1.0,32,0.222985
1.0,13,0.223361
0.0,13,0.223749
0.0,49,0.224947
0.0,9,0.225244
0.0,7,0.225476
0.0,9,0.225754
0.0,20,0.226301
1.0,40,0.227305
